id,baseMean,baseMeanA,baseMeanB,foldChange,log2FoldChange,pval,padj
WBGene00022440,811.0596972,38.21542326,1583.903971,41.44672061,5.373186051,4.96E-33,3.28E-31
WBGene00015993,2155.191982,102.8849774,4207.498986,40.89517335,5.353858674,8.32E-82,2.75E-79
WBGene00000560,1979.726357,94.65256671,3864.800147,40.83143523,5.351608374,2.97E-57,4.72E-55
WBGene00016800,8.362654851,0.404256709,16.32105299,40.37299227,5.335318612,0.000500519,0.002952045
WBGene00044783,33.40507919,1.617026836,65.19313155,40.31666642,5.333304449,0.001244893,0.006707156
WBGene00016302,49.80999586,2.425540255,97.19445147,40.07125888,5.324495929,5.58E-05,0.000397675
WBGene00014037,24.81625775,1.212770127,48.41974537,39.92491593,5.319217465,5.69E-10,8.43E-09
WBGene00015262,230.7490841,11.33427199,450.1638962,39.7170543,5.311686721,1.89E-17,5.28E-16
WBGene00020473,82.17137096,4.125667307,160.2170746,38.83422068,5.279256609,4.76E-17,1.29E-15
WBGene00011582,98.31922533,4.968188765,191.6702619,38.57950472,5.269762717,5.02E-07,5.07E-06
WBGene00015227,680.6873664,34.52418094,1326.850552,38.43249907,5.264254885,8.54E-29,4.82E-27
WBGene00021336,277.3633581,14.16406895,540.5626472,38.16436145,5.254154148,3.50E-24,1.54E-22
WBGene00008447,491.1837803,25.12809228,957.2394683,38.09439482,5.251506831,8.74E-26,4.25E-24
WBGene00002103,468.4712214,24.01734627,912.9250965,38.01107276,5.248347837,9.08E-19,2.79E-17
WBGene00008575,827.7301759,42.54513881,1612.915213,37.91068165,5.244532492,3.08E-26,1.53E-24
WBGene00219546,804.2648934,41.91790996,1566.611877,37.37332989,5.223937205,1.73E-77,4.93E-75
WBGene00016262,1412.435613,74.22443865,2750.646788,37.05850577,5.211732807,1.36E-43,1.35E-41
WBGene00020941,68.09150945,3.604302342,132.5787166,36.78346153,5.200985347,4.13E-13,8.21E-12
WBGene00009481,45.10649093,2.391532215,87.82144966,36.72183427,5.198566219,1.47E-05,0.000116735
WBGene00044728,11620.98498,619.1915511,22622.77842,36.53599339,5.191246529,4.55E-87,1.69E-84
WBGene00000724,40.68894117,2.172399841,79.2054825,36.45990072,5.188238728,3.62E-18,1.06E-16
WBGene00011168,54.89039331,2.980913259,106.7998734,35.82790377,5.163011731,1.62E-06,1.52E-05
WBGene00194768,103.5045661,5.659593927,201.3495382,35.57667578,5.152859809,1.68E-38,1.39E-36
WBGene00009339,523.7494781,28.91751895,1018.581437,35.22368011,5.138473742,6.29E-47,7.30E-45
WBGene00015598,171.0713506,9.53212082,332.6105805,34.89365974,5.124893014,1.60E-09,2.24E-08
WBGene00018057,1401.141525,79.61196825,2722.671081,34.19926853,5.095893563,1.00E-40,8.99E-39
WBGene00010614,347.4216464,19.80473898,675.0385538,34.08469834,5.09105231,1.19E-40,1.06E-38
WBGene00009754,48.0157233,2.761780884,93.26966571,33.77156611,5.077737179,1.22E-10,1.94E-09
WBGene00013388,61.89992842,3.570294303,120.2295625,33.67497253,5.073604864,0.000205555,0.001316788
WBGene00194695,138.4151083,8.051126142,268.7790904,33.38403667,5.061086505,2.14E-13,4.34E-12
WBGene00195017,60.52203087,3.536286263,117.5077755,33.22914684,5.054377347,6.49E-19,2.01E-17
WBGene00022445,875.5490788,51.48787858,1699.610279,33.00991079,5.044827335,3.05E-35,2.22E-33
WBGene00001718,92.02664906,5.440461553,178.6128366,32.83045654,5.036962907,3.35E-22,1.30E-20
WBGene00010019,423.9255857,25.27920857,822.5719628,32.53946659,5.024118697,1.13E-25,5.48E-24
WBGene00019851,20.26169699,1.212770127,39.31062386,32.41391173,5.018541231,2.00E-09,2.77E-08
WBGene00015718,74.17063621,4.4468238,143.8944486,32.35892742,5.016091884,6.34E-17,1.70E-15
WBGene00012400,55.78618704,3.351161928,108.2212122,32.29363859,5.013178096,0.001225722,0.006612716
WBGene00015042,65.65461725,3.974551012,127.3346835,32.03750137,5.00168973,0.000201146,0.001291998
WBGene00002026,550.3890988,33.71566752,1067.06253,31.64886264,4.984081749,3.70E-24,1.63E-22
WBGene00016332,6581.486978,403.89688,12759.07708,31.5899372,4.981393164,2.46E-74,6.06E-72
WBGene00007036,48.14648658,2.980913259,93.3120599,31.30317852,4.968237251,6.39E-05,0.000449843
WBGene00017823,108.3215959,6.770339936,209.8728519,30.99886474,4.954143476,7.02E-10,1.02E-08
WBGene00022550,103.5716287,6.483191482,200.6600659,30.95081589,4.951905535,1.27E-09,1.80E-08
WBGene00004811,302.439707,19.13225772,585.7471562,30.61568398,4.936199009,2.70E-22,1.06E-20
WBGene00015223,78.50059014,4.968188765,152.0329915,30.60129128,4.935520626,1.92E-06,1.77E-05
WBGene00077692,320.8323402,20.44705197,621.2176285,30.38176993,4.925134013,3.78E-16,9.51E-15
WBGene00189956,31.17993595,2.021283546,60.33858835,29.85162002,4.899737322,2.31E-09,3.18E-08
WBGene00011596,169.4788267,11.0320394,327.925614,29.72484072,4.893597174,1.58E-11,2.76E-10
WBGene00009476,4856.591717,321.8708908,9391.312543,29.17726583,4.866772791,9.40E-67,1.93E-64
WBGene00017529,41.85736381,2.795788924,80.91893869,28.94315018,4.855150048,0.000772031,0.004358727
WBGene00206460,53.23733546,3.604302342,102.8703686,28.54099318,4.834963634,0.000146346,0.00096673
WBGene00001782,107.8652833,7.393729019,208.3368376,28.17750515,4.816471976,3.35E-10,5.08E-09
WBGene00194861,72.46971231,4.968188765,139.9712359,28.1734939,4.816266584,1.89E-07,2.02E-06
WBGene00008044,170.8774602,11.889645,329.8652754,27.74391292,4.79409937,2.39E-15,5.73E-14
WBGene00010447,60.24372455,4.193683386,116.2937657,27.73069758,4.793412003,0.000680912,0.003899873
WBGene00219423,721.1499778,50.52824887,1391.771707,27.54442788,4.783688592,1.77E-54,2.61E-52
WBGene00015578,73.46296977,5.153313099,141.7726264,27.51096697,4.781934944,5.76E-15,1.34E-13
WBGene00017893,119.9210048,8.421374812,231.4206349,27.48014903,4.780317923,6.74E-08,7.72E-07
WBGene00004798,13690.3582,964.7734408,26415.94297,27.38046245,4.775074908,2.97E-84,1.06E-81
WBGene00008592,33.95224858,2.425540255,65.4789569,26.99561748,4.754653311,2.91E-05,0.000218793
WBGene00011254,133.7068685,9.600136899,257.8136,26.85520037,4.747129581,1.11E-07,1.23E-06
WBGene00016789,47.24190309,3.419178008,91.06462817,26.63348558,4.735169344,4.75E-05,0.000342842
WBGene00020635,27.87002013,2.021283546,53.71875671,26.57655668,4.732082293,7.51E-05,0.000521799
WBGene00021167,1108.104028,80.68486646,2135.523189,26.46745645,4.726147652,2.34E-35,1.72E-33
WBGene00012585,12302.55279,898.8195356,23706.28604,26.37491187,4.721094368,2.39E-79,7.23E-77
WBGene00010182,5.519977267,0.404256709,10.63569782,26.30926732,4.717499167,0.000162032,0.001061642
WBGene00194663,15.88173112,1.178762088,30.58470016,25.94645729,4.697465662,5.20E-05,0.000372962
WBGene00000932,1707.245807,128.3454706,3286.146144,25.60391208,4.678292355,6.53E-41,5.91E-39
WBGene00020748,84.92859919,6.400091266,163.4571071,25.53980878,4.674675818,1.13E-05,9.19E-05
WBGene00235271,76.50663739,5.776702183,147.2365726,25.48799781,4.671746143,1.02E-05,8.40E-05
WBGene00077565,7.769677244,0.589381044,14.94997344,25.36554849,4.664798452,8.10E-05,0.000560272
WBGene00044901,1756.318576,133.2873308,3379.349821,25.35387122,4.66413414,3.31E-57,5.23E-55
WBGene00015679,47.28892505,3.604302342,90.97354775,25.24026541,4.657655176,1.79E-14,4.02E-13
WBGene00044548,33.68857611,2.57665655,64.80049567,25.14906214,4.652432695,3.52E-10,5.31E-09
WBGene00008389,732.3787485,56.28602715,1408.47147,25.0234657,4.645209709,6.01E-22,2.30E-20
WBGene00008388,416.101858,32.06847241,800.1352436,24.95083749,4.641016336,1.82E-22,7.22E-21
WBGene00008139,477.4879691,36.94972119,918.0262169,24.8452813,4.634899971,8.45E-20,2.78E-18
WBGene00050945,518.8462152,40.16869073,997.5237397,24.83336453,4.634207832,2.21E-24,9.87E-23
WBGene00086568,195.4154485,15.15770671,375.6731902,24.78430263,4.63135476,6.96E-09,9.05E-08
WBGene00003740,248.3469836,19.31738205,477.3765851,24.7122816,4.627156311,1.35E-15,3.30E-14
WBGene00009750,296.8244755,23.14081677,570.5081343,24.65375963,4.623735765,2.42E-12,4.49E-11
WBGene00012959,99.53512824,7.915093984,191.1551625,24.15071291,4.593993872,4.10E-11,6.83E-10
WBGene00008908,14.75486924,1.178762088,28.33097639,24.03451611,4.587035853,2.27E-08,2.78E-07
WBGene00018384,915.9585917,75.25208444,1756.665099,23.34374007,4.544963819,3.80E-23,1.57E-21
WBGene00009908,130.2966345,10.71088291,249.8823861,23.32976546,4.544099899,1.39E-06,1.32E-05
WBGene00016782,94.24587309,7.797985728,180.6937605,23.17185062,4.534301365,5.87E-05,0.000416193
WBGene00018724,1723.539294,144.270278,3302.808309,22.89319986,4.516847222,2.19E-48,2.66E-46
WBGene00003092,702.339854,60.14346991,1344.536238,22.35548165,4.482556724,1.15E-48,1.41E-46
WBGene00019830,2525.3162,218.9743941,4831.658007,22.06494521,4.463684259,4.42E-54,6.43E-52
WBGene00012547,17.97165,1.583018797,34.3602812,21.70554214,4.439991552,0.000575095,0.003343746
WBGene00000613,1507.810843,133.7069466,2881.914739,21.55396419,4.429881328,1.96E-62,3.67E-60
WBGene00012810,762.8912859,68.4438967,1457.338675,21.29245624,4.412270479,1.67E-34,1.18E-32
WBGene00000731,1373.04685,123.3133804,2622.780319,21.26922731,4.410695718,2.67E-61,4.81E-59
WBGene00016281,192.1813798,17.29609851,367.0666611,21.22251217,4.407523537,3.69E-11,6.17E-10
WBGene00015592,314.060991,28.41123813,599.7107438,21.10822278,4.39973321,9.15E-20,2.99E-18
WBGene00022441,441.2465728,40.25179094,842.2413547,20.92432001,4.387108834,1.70E-30,1.03E-28
WBGene00018614,272.6045317,24.87495186,520.3341116,20.91799471,4.38667265,5.91E-12,1.06E-10
WBGene00007288,162.2707106,14.82146608,309.7199551,20.89671517,4.385204273,3.69E-16,9.28E-15
WBGene00020737,70.08743912,6.517199522,133.6576787,20.50845279,4.35814675,2.77E-10,4.24E-09
WBGene00011124,191.1249379,17.87039542,364.3794803,20.39011851,4.349798255,5.68E-08,6.60E-07
WBGene00022572,98.59842524,9.22988823,187.9669622,20.36503125,4.348022123,5.78E-10,8.54E-09
WBGene00002107,324.7401439,30.41743753,619.0628502,20.35223544,4.34711536,6.44E-14,1.39E-12
WBGene00022324,78.54331769,7.393729019,149.6929064,20.24592813,4.339559877,1.28E-07,1.41E-06
WBGene00000830,282.6953241,26.71111107,538.6795372,20.16687122,4.33391537,3.51E-20,1.19E-18
WBGene00021072,103.2618437,9.785261234,196.7384262,20.10558752,4.32952459,1.20E-21,4.48E-20
WBGene00000620,1648.612713,156.3113143,3140.914112,20.09396522,4.328690379,2.07E-60,3.66E-58
WBGene00219316,1902.12683,180.6986343,3623.555025,20.0530294,4.325748295,3.43E-52,4.61E-50
WBGene00017618,1164.266292,113.7508164,2214.781769,19.47046921,4.283215747,2.68E-42,2.55E-40
WBGene00011161,111.8494175,11.0131155,212.6857194,19.31203931,4.271428613,0.000106737,0.000723884
WBGene00010174,18015.97912,1787.529089,34244.42916,19.15741085,4.259830687,4.42E-67,9.13E-65
WBGene00001693,492.1224833,49.02449052,935.2204761,19.07659756,4.253731974,1.07E-56,1.66E-54
WBGene00000737,89.0267065,8.8936476,169.1597654,19.020291,4.249467414,2.79E-23,1.16E-21
WBGene00005642,275.4569816,27.63673275,523.2772305,18.93412059,4.242916511,4.72E-23,1.93E-21
WBGene00021011,408.4325231,41.21142066,775.6536256,18.82132703,4.234296446,1.72E-21,6.36E-20
WBGene00003356,44.0547473,4.4468238,83.6626708,18.81402874,4.233736909,0.001571993,0.008272133
WBGene00019672,21.78800529,2.20640788,41.3696027,18.74975297,4.228799683,0.000836984,0.004690369
WBGene00009028,92.83051139,9.415012565,176.2460102,18.71967871,4.226483768,0.00016704,0.001092088
WBGene00004236,367.7551734,37.49001006,698.0203367,18.61883567,4.218690952,1.02E-13,2.15E-12
WBGene00007796,23.3757221,2.391532215,44.35991199,18.54874114,4.213249373,6.81E-06,5.75E-05
WBGene00016697,56.04747668,5.742694143,106.3522592,18.51957575,4.210979145,1.54E-07,1.67E-06
WBGene00010253,7.878456926,0.808513418,14.94840043,18.48874749,4.208575589,0.000286529,0.00177941
WBGene00050899,983.9767161,101.1168343,1866.836598,18.46217409,4.206500548,1.17E-25,5.63E-24
WBGene00003856,333.4936664,34.27488029,632.7124525,18.45994638,4.206326458,2.36E-12,4.39E-11
WBGene00017168,11.63235925,1.212770127,22.05194837,18.18312298,4.184528101,3.75E-06,3.30E-05
WBGene00044478,247.890265,26.20483024,469.5756998,17.919433,4.163453084,6.23E-12,1.11E-10
WBGene00014002,743.1028071,78.93564723,1407.269967,17.82806649,4.156078341,2.81E-25,1.32E-23
WBGene00007354,35.87778967,3.823434717,67.93214463,17.76730863,4.151153255,0.000601588,0.003485276
WBGene00017225,15.06980107,1.617026836,28.5225753,17.63890039,4.140688721,2.97E-05,0.000222957
WBGene00011113,146.0800509,15.67907167,276.4810302,17.63376276,4.140268451,7.72E-10,1.12E-08
WBGene00017128,4316.561194,467.5124599,8165.609928,17.46607979,4.126483931,5.05E-64,9.68E-62
WBGene00020135,1172.939441,128.3531501,2217.525732,17.27675348,4.110760237,3.14E-30,1.88E-28
WBGene00001922,23.82215939,2.610664589,45.03365418,17.24988126,4.108514526,1.44E-09,2.03E-08
WBGene00001726,138.4510673,15.44485516,261.4572795,16.92843842,4.081376991,2.16E-30,1.30E-28
WBGene00001763,439.6463013,49.1114305,830.1811721,16.90403158,4.079295462,8.50E-14,1.81E-12
WBGene00010789,285.9110688,32.15157263,539.6705649,16.78519963,4.06911779,7.49E-11,1.22E-09
WBGene00009644,42.53375454,4.78306443,80.28444466,16.78514807,4.069113358,0.000524702,0.003078897
WBGene00019567,17.97012132,2.021283546,33.91895909,16.78090101,4.068748275,4.81E-06,4.16E-05
WBGene00010485,61.22677267,6.921456231,115.5320891,16.691876,4.061074203,1.53E-08,1.90E-07
WBGene00015495,349.3646464,39.54530165,659.1839911,16.66908491,4.059103001,5.54E-13,1.09E-11
WBGene00007131,200.4937864,22.70255202,378.2850207,16.66266508,4.058547263,2.90E-15,6.91E-14
WBGene00015666,77.2824921,8.757615441,145.8073688,16.64920888,4.057381721,0.000103022,0.000700066
WBGene00010320,744.428812,84.41011682,1404.447507,16.63837891,4.056442972,2.85E-31,1.78E-29
WBGene00002188,93.12620203,10.59377465,175.6586294,16.58130696,4.051485822,2.02E-05,0.000156468
WBGene00007049,138.0092587,15.74708775,260.2714297,16.52822629,4.046860006,1.12E-08,1.42E-07
WBGene00021183,101.4128039,11.77253674,191.053071,16.22870883,4.020476318,2.58E-10,3.96E-09
WBGene00007919,1357.775606,160.2666664,2555.284546,15.94395518,3.994937654,1.09E-30,6.70E-29
WBGene00016866,965.2143421,114.9597467,1815.468937,15.79221413,3.981141552,3.66E-30,2.19E-28
WBGene00007989,77.4746613,9.22988823,145.7194344,15.78777887,3.980736312,0.001605637,0.008439983
WBGene00019782,191.9316206,22.9216844,360.9415569,15.74672919,3.976980288,6.18E-10,9.08E-09
WBGene00077714,72.22333607,8.640507186,135.806165,15.71738349,3.974289163,2.94E-08,3.56E-07
WBGene00016369,37.0014586,4.4468238,69.5560934,15.64174713,3.96732976,2.01E-13,4.10E-12
WBGene00014045,10.06653477,1.212770127,18.92029942,15.600895,3.963556892,1.38E-05,0.000110491
WBGene00016467,266.0162006,32.23467284,499.7977284,15.50497289,3.954659098,4.06E-12,7.39E-11
WBGene00021137,83.9735564,10.18951794,157.7575948,15.48234134,3.952551756,1.14E-06,1.09E-05
WBGene00020414,27.47693371,3.385169968,51.56869745,15.23370996,3.929195428,0.000171655,0.001119834
WBGene00019472,178.4676761,22.36631139,334.5690408,14.95861499,3.902904698,6.51E-13,1.28E-11
WBGene00019719,16639.70364,2092.953532,31186.45375,14.90069095,3.897307325,2.68E-60,4.69E-58
WBGene00013520,711.6800912,90.20574291,1333.15444,14.77904174,3.885480824,2.58E-34,1.80E-32
WBGene00044293,34.223979,4.344799681,64.10315832,14.75399628,3.883033872,1.49E-17,4.19E-16
WBGene00005617,12.62054586,1.617026836,23.62406489,14.60956885,3.868841697,2.36E-05,0.000180488
WBGene00019780,9140.381395,1173.381147,17107.38164,14.57956069,3.865875344,4.00E-55,5.93E-53
WBGene00001751,900.0342546,116.0252403,1684.043269,14.5144562,3.859418615,8.46E-28,4.52E-26
WBGene00013107,21.87746577,2.829796964,40.92513457,14.46221587,3.854216711,0.001465017,0.007766709
WBGene00017361,295.1638402,38.29852348,552.029157,14.41384959,3.849383791,2.50E-12,4.64E-11
WBGene00015041,129.2976588,16.95985788,241.6354597,14.24749319,3.832636198,2.51E-09,3.45E-08
WBGene00018903,169.5292745,22.24920314,316.8093459,14.23913225,3.831789324,3.93E-08,4.65E-07
WBGene00015251,1416.805495,186.5205889,2647.090402,14.19194748,3.827000671,5.24E-34,3.60E-32
WBGene00020357,87.99107101,11.58741241,164.3947296,14.18735468,3.82653371,0.000267541,0.001671806
WBGene00008519,973.6256835,129.2335194,1818.017848,14.06769588,3.814314146,7.68E-23,3.12E-21
WBGene00044952,40.63097349,5.406453513,75.85549346,14.03054577,3.810499224,6.40E-08,7.38E-07
WBGene00007660,113.6243507,15.12369867,212.1250027,14.02600034,3.810031763,3.19E-09,4.33E-08
WBGene00017304,5889.120365,784.3622299,10993.8785,14.01632827,3.809036564,1.08E-47,1.29E-45
WBGene00007929,301.055197,40.18377486,561.9266192,13.98391816,3.805696742,8.11E-23,3.27E-21
WBGene00000771,39.63687195,5.304429394,73.9693145,13.94482026,3.801657434,0.000486317,0.002873232
WBGene00014472,3626.053716,486.8676897,6765.239743,13.89543789,3.796539394,5.96E-52,7.96E-50
WBGene00008626,315.2284489,42.39018275,588.0667151,13.87271007,3.794177745,9.96E-15,2.28E-13
WBGene00044442,112.8397742,15.308823,210.3707253,13.74179617,3.780498684,4.69E-05,0.000338932
WBGene00001500,1828.578773,248.5040577,3408.653488,13.71669147,3.777860633,2.35E-41,2.16E-39
WBGene00013753,183.5087431,25.04499206,341.9724941,13.65432631,3.77128623,1.39E-12,2.64E-11
WBGene00021790,8.86507053,1.212770127,16.51737093,13.61953973,3.767606043,0.000481828,0.002848763
WBGene00000622,333.3161238,45.7301003,620.9021472,13.5775374,3.763149932,1.14E-35,8.46E-34
WBGene00018988,119.2538472,16.37047683,222.1372176,13.56937979,3.762282877,1.56E-05,0.000123994
WBGene00000688,102.2696623,14.14898482,190.3903399,13.45611309,3.750189831,5.90E-20,1.97E-18
WBGene00015626,160.5430512,22.46833551,298.617767,13.29060476,3.732334848,2.79E-06,2.50E-05
WBGene00013220,384.1872758,53.84156299,714.5329886,13.27102983,3.730208423,2.04E-16,5.24E-15
WBGene00138721,27.01157336,3.789426677,50.23372004,13.25628501,3.728604621,0.000983931,0.005433206
WBGene00008891,458.8992013,64.42025351,853.3781491,13.24704736,3.727598927,2.07E-16,5.30E-15
WBGene00018997,87.73911064,12.36191778,163.1163035,13.19506458,3.721926507,3.47E-05,0.000256617
WBGene00013485,674.118314,95.72930468,1252.507323,13.08384436,3.709714598,8.04E-20,2.65E-18
WBGene00194704,18.12215971,2.57665655,33.66766288,13.06641465,3.707791423,5.36E-06,4.60E-05
WBGene00017200,25.09039202,3.570294303,46.61048974,13.05508336,3.706539764,1.07E-05,8.76E-05
WBGene00019388,506.712618,73.77108976,939.6541463,12.73743074,3.671002396,9.32E-13,1.79E-11
WBGene00016587,143.7740579,20.98350107,266.5646148,12.70353379,3.667157968,3.61E-08,4.30E-07
WBGene00001391,4119.14863,604.2189687,7634.078292,12.63462203,3.659310601,6.06E-43,5.88E-41
WBGene00014454,5368.071609,790.645213,9945.498006,12.57896442,3.652941251,3.37E-52,4.55E-50
WBGene00017422,357.9316003,53.16908173,662.6941188,12.46390002,3.639683661,9.08E-13,1.75E-11
WBGene00022333,65.28546831,9.702161018,120.8687756,12.45792307,3.638991664,3.81E-06,3.35E-05
WBGene00045238,24.24516241,3.604302342,44.88602248,12.45345651,3.638474319,0.000813899,0.004575862
WBGene00045516,136.1840752,20.26192763,252.1062227,12.44236123,3.637188391,5.54E-06,4.73E-05
WBGene00007992,78.96088052,11.80654478,146.1152163,12.37578131,3.629447704,0.001302508,0.006991071
WBGene00015723,8.081371786,1.212770127,14.94997344,12.3271287,3.623764894,0.000292773,0.001815391
WBGene00010791,117.859021,17.70035522,218.0176869,12.31713625,3.622594961,6.61E-06,5.59E-05
WBGene00012808,193.493618,29.23867545,357.7485605,12.23545715,3.6129961,4.22E-10,6.33E-09
WBGene00001696,36.98016278,5.591577848,68.36874771,12.22709396,3.61200965,2.17E-11,3.72E-10
WBGene00012783,2451.595417,371.7266584,4531.464175,12.19031262,3.607663219,7.25E-38,5.82E-36
WBGene00001487,64.4435877,9.785261234,119.1019142,12.17156204,3.605442423,0.000486442,0.002873232
WBGene00017258,38.89237444,5.927818478,71.85693039,12.12198563,3.599554132,0.001183062,0.006402578
WBGene00017747,311.7860252,47.54349584,576.0285546,12.11582246,3.598820437,4.64E-11,7.68E-10
WBGene00015394,18.52122323,2.829796964,34.2126495,12.09014284,3.595759384,3.50E-07,3.61E-06
WBGene00021019,421.3951745,64.45426155,778.3360874,12.07578938,3.594045595,7.94E-13,1.55E-11
WBGene00007682,265.8159928,40.75807177,490.8739138,12.04360001,3.590194795,1.67E-09,2.34E-08
WBGene00045416,102.3056862,15.71307971,188.8982927,12.02172306,3.587571785,9.91E-09,1.26E-07
WBGene00194717,78.08748697,12.07476933,144.1002046,11.93399233,3.57700485,0.000114028,0.000769657
WBGene00013898,1718.246225,266.3176814,3170.174769,11.90373373,3.573342256,2.62E-32,1.69E-30
WBGene00019931,183.9485,28.54727028,339.3497296,11.88729172,3.571348158,9.65E-13,1.85E-11
WBGene00021253,4251.167376,660.0401276,7842.294624,11.88154219,3.570650201,4.09E-41,3.73E-39
WBGene00007132,94.29829956,14.65142588,173.9451732,11.87223514,3.569519667,6.61E-05,0.000463442
WBGene00018621,139.7201369,21.74292231,257.6973514,11.85201087,3.567059949,2.95E-09,4.03E-08
WBGene00022194,3090.422276,481.3479677,5699.496583,11.84069938,3.565682392,7.65E-39,6.42E-37
WBGene00020243,192.2265234,29.96024888,354.4927979,11.83210458,3.564634803,5.91E-10,8.72E-09
WBGene00019648,368.5868551,57.83503791,679.3386723,11.74614381,3.554115301,5.21E-18,1.51E-16
WBGene00012062,294.5018792,46.40258156,542.6011769,11.6933403,3.547615201,4.07E-11,6.80E-10
