id,baseMean,baseMeanA,baseMeanB,foldChange,log2FoldChange,pval,padj
WBGene00007264,198.3433954,350.1689546,46.51783631,0.132843976,-2.912195283,1.19E-22,1.04E-20
WBGene00007242,1278.194972,2257.316698,299.0732462,0.132490601,-2.916038076,4.99E-21,3.91E-19
WBGene00020560,38.3853493,67.79977073,8.970927873,0.132315018,-2.917951277,1.87E-16,1.02E-14
WBGene00004397,61.27184427,108.2313551,14.3123334,0.132238328,-2.918787711,6.33E-18,3.92E-16
WBGene00044548,277.6322094,490.463923,64.80049567,0.13212082,-2.920070266,2.66E-08,5.93E-07
WBGene00014666,670.7939779,1185.223386,156.3645702,0.131928354,-2.922173435,1.92E-09,4.88E-08
WBGene00018257,1344.912068,2377.340077,312.4840592,0.131442726,-2.927493794,2.98E-17,1.73E-15
WBGene00016769,1613.187483,2851.662916,374.7120497,0.131401242,-2.92794918,2.18E-19,1.51E-17
WBGene00018618,1178.382308,2083.847197,272.9174201,0.130968058,-2.932713103,4.26E-11,1.36E-09
WBGene00001243,546.0252567,966.1748438,125.8756695,0.130282495,-2.940284838,3.13E-09,7.75E-08
WBGene00001718,779.5054201,1380.398004,178.6128366,0.129392274,-2.950176619,4.75E-16,2.48E-14
WBGene00017819,39.81452175,70.51205692,9.116986569,0.129296846,-2.951241011,1.15E-07,2.33E-06
WBGene00019851,171.8433245,304.3760251,39.31062386,0.129151512,-2.952863561,2.56E-09,6.39E-08
WBGene00009090,185.3914799,328.5322859,42.25067391,0.128604328,-2.958988897,3.20E-12,1.16E-10
WBGene00022577,20.93591854,37.11781236,4.754024718,0.128079335,-2.964890374,3.14E-08,6.90E-07
WBGene00018297,247.4362838,438.9016601,55.97090747,0.127524939,-2.971148683,1.72E-07,3.36E-06
WBGene00016147,1928.06828,3420.046208,436.090352,0.127510076,-2.971316839,6.03E-19,4.02E-17
WBGene00015469,1036.346642,1838.315296,234.377988,0.127496077,-2.971475241,1.13E-24,1.16E-22
WBGene00011095,1414.713364,2509.630218,319.7965092,0.127427741,-2.97224871,5.71E-06,8.90E-05
WBGene00023500,1083.922362,1923.281798,244.5629257,0.127159174,-2.975292539,5.23E-16,2.71E-14
WBGene00007479,140.2334459,248.9995475,31.46734438,0.126375107,-2.984215785,1.01E-17,6.10E-16
WBGene00020248,457.9174612,813.2550982,102.5798242,0.126134868,-2.986960958,1.43E-10,4.28E-09
WBGene00016863,288.9418837,513.1885093,64.69525816,0.12606529,-2.987756989,2.85E-05,0.000397061
WBGene00011185,2565.985659,4557.584015,574.3873028,0.126028901,-2.988173489,1.26E-20,9.57E-19
WBGene00021389,69.58040632,123.6234584,15.53735425,0.125682896,-2.992139767,7.71E-15,3.62E-13
WBGene00003511,247.7708381,440.3089272,55.23274893,0.125440902,-2.994920258,1.80E-17,1.07E-15
WBGene00010594,28.47610948,50.62922375,6.322995217,0.124888251,-3.001290332,1.17E-07,2.36E-06
WBGene00014097,229.2506053,407.6314236,50.86978708,0.124793586,-3.00238431,4.69E-11,1.49E-09
WBGene00020884,660.7971658,1175.155615,146.4387168,0.124612192,-3.00448287,6.23E-16,3.21E-14
WBGene00011948,157.0553806,279.3107309,34.8000303,0.124592529,-3.004710534,2.13E-14,9.58E-13
WBGene00009990,61.11030419,108.6919737,13.52863465,0.124467651,-3.006157259,3.17E-10,8.93E-09
WBGene00003495,1676.941673,2983.875062,370.0082842,0.124002606,-3.011557653,2.25E-20,1.68E-18
WBGene00014134,71.76812024,127.7051958,15.83104465,0.123965549,-3.01198886,0.000132529,0.001642804
WBGene00016266,2305.540275,4103.42389,507.6566609,0.123715384,-3.014903188,1.04E-24,1.08E-22
WBGene00019154,440.6820146,784.3611767,97.00285256,0.123671155,-3.01541905,3.62E-32,5.82E-30
WBGene00011713,498.4112319,887.3338365,109.4886272,0.123390569,-3.018695961,2.93E-12,1.07E-10
WBGene00000729,26.8415774,47.80148169,5.881673107,0.12304374,-3.022756829,2.46E-12,9.04E-11
WBGene00006672,1298.008372,2312.978725,283.0380185,0.122369486,-3.030684238,5.16E-23,4.74E-21
WBGene00219436,95.34337252,169.954044,20.73270108,0.121990043,-3.035164701,4.98E-12,1.77E-10
WBGene00004771,928.4438924,1655.013709,201.8740757,0.121977283,-3.035315608,0.000103993,0.001317486
WBGene00019376,1250.622165,2229.382277,271.8620531,0.121945014,-3.035697322,1.72E-15,8.58E-14
WBGene00019603,513.4819534,915.7147101,111.2491966,0.121488926,-3.041103281,7.97E-08,1.66E-06
WBGene00012433,244.5688225,436.1507547,52.98689022,0.121487558,-3.041119522,2.19E-30,3.28E-28
WBGene00010267,75.6272572,134.8832022,16.37131224,0.121373989,-3.042468822,3.20E-18,2.01E-16
WBGene00010714,41.46812597,73.96689708,8.969354862,0.121261743,-3.04380363,8.19E-11,2.51E-09
WBGene00006584,552.7401497,986.0846949,119.3956046,0.121080476,-3.045961839,1.18E-26,1.42E-24
WBGene00010917,56.81372936,101.3741042,12.25335456,0.12087263,-3.048440496,0.000693311,0.007323437
WBGene00018877,225.4588028,402.3455095,48.57209611,0.120722352,-3.050235279,2.86E-08,6.33E-07
WBGene00008292,37.56654796,67.04481227,8.088283654,0.120639963,-3.051220207,4.59E-11,1.46E-09
WBGene00020571,135.7323853,242.4490409,29.01572966,0.119677643,-3.062774432,4.13E-16,2.18E-14
WBGene00000685,975.1681775,1743.054884,207.2814706,0.118918499,-3.071954936,9.66E-34,1.67E-31
WBGene00015726,22.41371975,40.07341478,4.754024718,0.118632883,-3.075424142,0.000965608,0.00984235
WBGene00013514,593.7973564,1061.92008,125.6746326,0.118346602,-3.078909817,2.44E-23,2.29E-21
WBGene00012225,247.6446574,442.8929514,52.39636339,0.118304803,-3.079419448,1.22E-10,3.67E-09
WBGene00000688,900.7445,1611.09866,190.3903399,0.118174228,-3.081012659,5.93E-31,9.07E-29
WBGene00007541,541.2411296,968.2380343,114.2442249,0.117991879,-3.083240529,4.53E-08,9.82E-07
WBGene00001752,2624.901262,4697.754491,552.0480331,0.117513172,-3.089105614,2.91E-32,4.71E-30
WBGene00003860,635.7921907,1137.871724,133.712657,0.117511187,-3.089129988,1.76E-16,9.66E-15
WBGene00020283,378.1214591,676.7453184,79.49759989,0.117470484,-3.089629792,4.51E-18,2.80E-16
WBGene00016196,98.89317083,177.0552136,20.73112807,0.117088493,-3.0943288,2.45E-10,7.02E-09
WBGene00018630,29.94158719,53.6104384,6.272735974,0.11700587,-3.095347188,7.60E-09,1.81E-07
WBGene00009408,1455.603053,2606.610866,304.5952395,0.116854895,-3.097209923,2.87E-26,3.40E-24
WBGene00044035,433.4265732,776.2251213,90.62802509,0.116754821,-3.098445973,1.52E-09,3.92E-08
WBGene00020148,1021.427172,1829.598547,213.2557971,0.116558792,-3.10087026,3.32E-24,3.28E-22
WBGene00006509,19.99533517,35.82559944,4.165070902,0.116259629,-3.104577884,0.000364959,0.004114226
WBGene00000778,176.9767352,317.0944613,36.85900914,0.116239839,-3.104823485,7.33E-22,6.00E-20
WBGene00044019,988.8452833,1772.813597,204.8769691,0.115565996,-3.113211132,1.31E-22,1.14E-20
WBGene00011694,1203.781877,2158.231073,249.3326805,0.115526407,-3.113705439,2.64E-22,2.20E-20
WBGene00001054,1516.291329,2720.91368,311.6689774,0.114545706,-3.126004723,1.54E-20,1.15E-18
WBGene00014173,538.860323,967.2017429,110.5189031,0.11426665,-3.129523695,4.02E-19,2.74E-17
WBGene00005018,2182.498014,3918.070514,446.9255138,0.114067757,-3.13203705,4.06E-39,8.91E-37
WBGene00007155,2663.321024,4782.261425,544.3806224,0.113833305,-3.135005379,7.36E-28,9.82E-26
WBGene00001731,152.7669198,274.3601856,31.17365397,0.113623097,-3.137671964,9.82E-05,0.001252234
WBGene00017814,344.6693437,619.1025597,70.23612764,0.113448291,-3.139893213,3.82E-13,1.51E-11
WBGene00014207,2575.346924,4626.204181,524.4896673,0.113373653,-3.140842685,1.08E-27,1.41E-25
WBGene00007765,8378.447232,15057.2937,1699.600764,0.11287558,-3.147194691,4.96E-34,8.62E-32
WBGene00017806,279.1763529,501.7488774,56.60382848,0.112813065,-3.147993944,0.000163239,0.00198177
WBGene00017065,1086.003332,1952.638346,219.3683173,0.112344571,-3.153997686,5.90E-29,8.33E-27
WBGene00000737,839.8323457,1510.504926,169.1597654,0.111988887,-3.158572519,7.85E-28,1.04E-25
WBGene00010008,194.5441312,349.9268432,39.16141914,0.111913161,-3.159548388,5.30E-08,1.14E-06
WBGene00012034,928.5142934,1670.146879,186.881708,0.111895373,-3.159777714,4.31E-12,1.54E-10
WBGene00020806,2197.115856,3952.685355,441.546356,0.111707944,-3.162196304,8.90E-06,0.000135141
WBGene00022038,212.7700398,383.0883688,42.45171088,0.110814408,-3.173782621,1.57E-07,3.10E-06
WBGene00011999,56.99900332,102.6272963,11.37071034,0.11079616,-3.174020215,5.74E-09,1.38E-07
WBGene00004124,1214.253488,2186.332823,242.1741543,0.110767287,-3.174396229,0.000107921,0.001360824
WBGene00019727,2516.637371,4532.878698,500.3960432,0.110392551,-3.179285268,7.56E-35,1.35E-32
WBGene00018937,535.5803514,964.7581843,106.4025185,0.110289314,-3.180635079,1.26E-07,2.52E-06
WBGene00001572,2073.637541,3735.696235,411.5788468,0.110174602,-3.182136407,2.61E-27,3.28E-25
WBGene00007796,223.7046782,403.0494443,44.35991199,0.11006072,-3.183628425,1.55E-05,0.000225706
WBGene00004398,9457.609379,17050.03254,1865.186216,0.109394877,-3.192382914,2.49E-45,7.61E-43
WBGene00008593,43.18725423,77.89516193,8.479346521,0.108855882,-3.199508736,1.34E-08,3.11E-07
WBGene00017089,157.9726624,284.9664158,30.97890905,0.108710737,-3.201433659,1.95E-10,5.66E-09
WBGene00004020,1579.647806,2850.060947,309.2346658,0.108501071,-3.204218809,7.00E-33,1.16E-30
WBGene00016749,4238.874948,7648.723037,829.0268596,0.108387617,-3.205728159,7.73E-13,2.99E-11
WBGene00235311,197.7679226,356.9633799,38.57246533,0.108057206,-3.210132816,0.000159112,0.001933611
WBGene00011112,466.9761597,842.8845452,91.06777419,0.108042999,-3.210322502,2.29E-05,0.000322893
WBGene00004275,206.1637471,372.1892044,40.1382898,0.107843778,-3.212985156,0.00015293,0.001868422
WBGene00016294,285.7979476,516.0160505,55.5798446,0.107709527,-3.214782235,9.87E-05,0.001257252
WBGene00016369,358.2312241,646.9063548,69.5560934,0.107521116,-3.217308073,3.40E-25,3.71E-23
WBGene00000622,3198.607593,5776.313039,620.9021472,0.107491084,-3.217711103,9.95E-40,2.22E-37
WBGene00012291,1173.00069,2118.830605,227.1707756,0.107215166,-3.221419096,6.37E-23,5.82E-21
WBGene00009531,916.3466969,1656.103434,176.5899599,0.106629789,-3.229317556,6.59E-30,9.76E-28
WBGene00011484,204.5249915,369.6938189,39.35616407,0.106456105,-3.231669405,7.18E-11,2.22E-09
WBGene00007999,484.7019884,876.3196179,93.08435884,0.106221927,-3.234846482,0.000398705,0.004446891
WBGene00018407,674.4222648,1219.848222,128.9963074,0.105747834,-3.24129998,1.50E-22,1.29E-20
WBGene00003929,908.513504,1643.91422,173.1127883,0.105305244,-3.247350811,8.91E-08,1.84E-06
WBGene00019527,284.6933315,515.2736974,54.1129656,0.105017908,-3.251292737,1.27E-24,1.30E-22
WBGene00008978,529.3134554,958.1076385,100.5192723,0.104914384,-3.252715612,1.08E-12,4.12E-11
WBGene00010703,1481.074628,2681.658652,280.4906044,0.104595939,-3.257101258,4.32E-07,7.98E-06
WBGene00000620,16642.67826,30144.44242,3140.914112,0.104195462,-3.262635646,2.95E-45,8.80E-43
WBGene00011104,170.3713985,308.6880718,32.05472518,0.103841801,-3.267540791,5.47E-16,2.83E-14
WBGene00020550,57.84801848,104.815335,10.880702,0.103808302,-3.268006261,2.05E-06,3.44E-05
WBGene00017726,187.747505,340.2018254,35.29318466,0.103741903,-3.26892936,1.80E-06,3.04E-05
WBGene00021496,633.7615283,1148.515369,119.0076877,0.103618716,-3.270643485,1.72E-17,1.02E-15
WBGene00009358,585.5330454,1061.126703,109.9393874,0.103606277,-3.27081668,3.52E-19,2.40E-17
WBGene00018143,25.3629191,45.97181349,4.754024718,0.103411729,-3.273528269,3.82E-05,0.000524352
WBGene00014094,13.07304275,23.69604379,2.450041707,0.103394547,-3.273767998,4.78E-05,0.000644385
WBGene00044452,31.07203569,56.36134376,5.782727632,0.102600954,-3.284883951,1.12E-05,0.000167779
WBGene00000487,319.436787,579.5684075,59.3051664,0.102326431,-3.288749259,9.92E-07,1.75E-05
WBGene00000255,65.96954173,119.7344151,12.20466832,0.101931164,-3.29433289,2.70E-09,6.73E-08
WBGene00019524,127.5626108,231.54827,23.57695167,0.101823053,-3.295863872,1.34E-12,5.09E-11
WBGene00000745,294.4856804,534.5678508,54.40350998,0.10177101,-3.296601437,6.57E-27,7.93E-25
WBGene00019945,63.87380537,115.9858375,11.7617732,0.101406977,-3.301771174,2.37E-12,8.73E-11
WBGene00018725,118.2351561,214.7104812,21.75983098,0.101344987,-3.302653363,0.000882699,0.009078701
WBGene00009819,358.2869116,650.8106139,65.76320924,0.101048151,-3.30688517,1.20E-07,2.41E-06
WBGene00022261,57.21758111,103.9455231,10.48963913,0.100914776,-3.308790672,7.54E-14,3.17E-12
WBGene00017748,2484.026718,4512.926613,455.1268229,0.100849595,-3.309722799,2.65E-25,2.93E-23
WBGene00194663,167.1869264,303.7891527,30.58470016,0.100677394,-3.312188319,0.000116297,0.001455795
WBGene00009158,836.1680465,1519.861779,152.4743136,0.100321171,-3.317302,4.05E-27,4.97E-25
WBGene00044024,1067.744148,1940.846523,194.6417722,0.10028705,-3.317792772,4.35E-35,7.89E-33
WBGene00000065,18380.3662,33411.0737,3349.658699,0.100255943,-3.318240336,1.08E-45,3.35E-43
WBGene00017991,107.8880523,196.1694789,19.6066257,0.099947381,-3.322687423,1.28E-13,5.26E-12
WBGene00006764,45735.19374,83185.61555,8284.771925,0.099593804,-3.327800193,4.88E-43,1.32E-40
WBGene00015721,179.0025409,325.6535201,32.35156161,0.099343503,-3.331430564,1.02E-16,5.69E-15
WBGene00009355,74.15131173,134.9216205,13.38100295,0.099176121,-3.333863392,3.01E-12,1.10E-10
WBGene00017231,131.3037171,238.9817962,23.6256379,0.098859571,-3.338475541,5.95E-16,3.07E-14
WBGene00020195,1780.630369,3240.889431,320.3713059,0.098852896,-3.338572958,8.32E-28,1.09E-25
WBGene00007963,124.3352102,226.417435,22.25298534,0.098283003,-3.346914257,6.70E-08,1.41E-06
WBGene00001891,56.22158104,102.3979911,10.045171,0.098099298,-3.349613383,5.85E-06,9.11E-05
WBGene00018211,164.8450239,300.2816824,29.40836554,0.097935929,-3.352017962,1.02E-19,7.25E-18
WBGene00007598,96.72479361,176.1972038,17.25238344,0.097915194,-3.352323438,4.90E-07,8.99E-06
WBGene00044355,142.6626922,259.8889179,25.43646655,0.097874379,-3.352924935,4.63E-06,7.33E-05
WBGene00008089,2700.44191,4919.478708,481.4051125,0.097856936,-3.35318208,3.60E-30,5.36E-28
WBGene00009001,8944.567201,16297.19099,1591.943414,0.097682074,-3.355762359,2.91E-37,5.86E-35
WBGene00044295,179.3048723,326.7042242,31.90552046,0.097658733,-3.356107135,3.97E-05,0.000542348
WBGene00015822,115.9586732,211.332277,20.58506937,0.097406178,-3.359842913,1.12E-05,0.000168174
WBGene00021213,125.78613,229.2705885,22.30167158,0.097272274,-3.36182754,6.81E-08,1.43E-06
WBGene00006611,1406.768747,2564.262937,249.2745562,0.097210997,-3.362736664,4.41E-17,2.54E-15
WBGene00010505,20.2454027,36.9131153,3.577690096,0.096921922,-3.36703317,2.13E-07,4.11E-06
WBGene00022155,917.1787117,1672.316936,162.0404874,0.0968958,-3.367422057,1.98E-35,3.67E-33
WBGene00138711,24.69957953,45.03777021,4.36138884,0.096838472,-3.368275877,3.61E-08,7.93E-07
WBGene00018706,89.31838079,162.9549216,15.68183993,0.096234221,-3.377306181,3.82E-11,1.23E-09
WBGene00000613,16537.25315,30192.59156,2881.914739,0.095451056,-3.389095036,1.22E-49,4.48E-47
WBGene00001698,138.1160421,252.2624967,23.96958755,0.095018435,-3.395648751,9.43E-06,0.000142744
WBGene00000728,24.00013551,43.83520011,4.165070902,0.095016582,-3.395676874,8.90E-11,2.72E-09
WBGene00015472,368.3113157,673.0989889,63.52364257,0.094374889,-3.405453143,2.48E-15,1.22E-13
WBGene00020247,211.9390304,387.3630012,36.5150595,0.094265739,-3.407122676,1.17E-06,2.03E-05
WBGene00013497,679.7484538,1242.455545,117.0413623,0.09420165,-3.408103861,4.19E-14,1.79E-12
WBGene00045269,137.6760258,251.7248406,23.62721091,0.093861261,-3.41332635,5.25E-19,3.53E-17
WBGene00020626,254.6034767,465.6825723,43.52438099,0.093463624,-3.419451207,8.68E-24,8.29E-22
WBGene00185116,71.05700579,130.0082887,12.10572285,0.093115008,-3.424842474,1.69E-05,0.000245449
WBGene00000228,3781.918174,6920.266711,643.5696364,0.092997808,-3.426659475,1.44E-40,3.34E-38
WBGene00000851,4442.438832,8132.179002,752.698661,0.092558054,-3.433497661,3.41E-40,7.78E-38
WBGene00022786,917.1780138,1679.616979,154.7390485,0.092127581,-3.440223065,4.38E-25,4.75E-23
WBGene00019148,66.85961798,122.4458981,11.27333787,0.09206791,-3.4411578,1.11E-14,5.11E-13
WBGene00017420,86.99816416,159.487677,14.50865133,0.09097036,-3.458459633,8.57E-18,5.23E-16
WBGene00003957,169.2744922,310.3640666,28.18491769,0.090812438,-3.460966275,6.62E-29,9.29E-27
WBGene00003369,38226.05664,70100.43283,6351.68046,0.090608292,-3.464213112,6.35E-49,2.26E-46
WBGene00013130,172.0936543,315.609755,28.57755357,0.090547117,-3.465187475,2.55E-20,1.89E-18
WBGene00015700,11045.21648,20256.57289,1833.860057,0.090531605,-3.465434657,7.95E-41,1.88E-38
WBGene00010034,58.46833904,107.2338837,9.702794363,0.090482542,-3.466216733,9.52E-05,0.001216801
WBGene00008629,170.9288426,313.5235629,28.33412241,0.090373183,-3.467961449,1.29E-20,9.75E-19
WBGene00020983,122.1473891,224.0505124,20.24426575,0.090355811,-3.468238803,5.37E-11,1.69E-09
WBGene00012170,83.23265877,152.6932517,13.77206581,0.090194332,-3.470819418,6.44E-05,0.000850118
WBGene00008215,1694.988818,3110.712053,279.2655835,0.089775453,-3.477535163,6.79E-37,1.33E-34
WBGene00000649,47.75663904,87.6699986,7.843279483,0.089463666,-3.48255431,1.36E-21,1.10E-19
WBGene00013173,37.01571759,67.95344413,6.077991046,0.089443458,-3.482880219,1.30E-18,8.42E-17
WBGene00013074,620.7471674,1139.844268,101.6500668,0.089178908,-3.487153661,5.51E-26,6.37E-24
WBGene00016722,2905.661995,5335.733066,475.5909247,0.089133193,-3.487893403,1.63E-39,3.61E-37
WBGene00015725,292.903692,537.9200412,47.88734284,0.089023162,-3.489675449,5.82E-25,6.19E-23
WBGene00011508,3715.355223,6823.621185,607.0892602,0.088968781,-3.490557001,2.50E-36,4.86E-34
WBGene00018037,518.863132,953.3301537,84.3961103,0.088527684,-3.497727516,1.49E-12,5.63E-11
WBGene00000731,16206.52412,29790.26791,2622.780319,0.088041515,-3.505672219,9.76E-50,3.63E-47
WBGene00020732,5657.359923,10400.18339,914.5364612,0.087934648,-3.507424468,3.11E-33,5.26E-31
WBGene00013171,7.598525411,13.97202997,1.225020853,0.087676655,-3.511663429,2.89E-06,4.73E-05
WBGene00007474,2098.732894,3860.701147,336.7646403,0.087228881,-3.51905031,9.47E-32,1.50E-29
WBGene00021540,630.7295709,1160.492255,100.9668865,0.087003499,-3.522782771,6.54E-19,4.33E-17
WBGene00000659,7157.946461,13170.68634,1145.206585,0.08695117,-3.523650752,2.54E-48,8.77E-46
WBGene00008908,177.2739828,326.2169893,28.33097639,0.086847029,-3.525379691,5.85E-13,2.27E-11
WBGene00023209,8212.930517,15113.88361,1311.977425,0.086806109,-3.526059617,1.26E-07,2.52E-06
WBGene00020566,1499.326936,2759.378946,239.2749254,0.086713326,-3.527602472,5.33E-25,5.69E-23
WBGene00008986,2202.317241,4053.799367,350.8351155,0.086544765,-3.530409626,4.55E-36,8.71E-34
WBGene00007934,6401.51412,11786.54794,1016.480295,0.086240713,-3.535487088,1.68E-17,1.00E-15
WBGene00010706,91.09298952,167.727587,14.45839209,0.086201634,-3.53614097,9.48E-07,1.68E-05
WBGene00013450,62.32993735,114.8078756,9.851999081,0.08581292,-3.542661308,1.52E-06,2.60E-05
WBGene00044662,106.1017559,195.4411368,16.7623751,0.085766873,-3.543435673,3.98E-14,1.72E-12
WBGene00044294,3122.043697,5750.934666,493.1527286,0.085751753,-3.543690027,2.14E-42,5.61E-40
WBGene00019759,323.4916303,596.0098091,50.97345159,0.085524518,-3.547518123,3.37E-27,4.19E-25
WBGene00020052,1247.412138,2299.03291,195.7913656,0.085162489,-3.553638069,1.26E-20,9.59E-19
WBGene00206478,361.9689087,667.1737731,56.76404427,0.085081348,-3.555013291,1.74E-09,4.46E-08
WBGene00019901,47.42082334,87.43968931,7.401957374,0.084652146,-3.562309542,2.44E-13,9.78E-12
WBGene00000676,5018.138139,9260.536138,775.7401412,0.083768383,-3.577450359,6.83E-42,1.70E-39
WBGene00007544,58.39438883,107.7707366,9.018041094,0.083678013,-3.579007596,1.59E-06,2.72E-05
WBGene00015645,124.5819331,230.0001355,19.16373058,0.083320519,-3.58518437,1.53E-20,1.15E-18
WBGene00014826,12918.51879,23850.60128,1986.436308,0.083286634,-3.585771195,4.65E-45,1.37E-42
WBGene00012540,93.77038292,173.1781732,14.36259264,0.082935351,-3.591869006,1.08E-29,1.58E-27
WBGene00019550,43.93667031,81.15770953,6.715631094,0.082747913,-3.595133262,3.81E-14,1.66E-12
WBGene00016247,262.3182861,484.5909357,40.04563637,0.082638022,-3.597050468,3.43E-11,1.11E-09
WBGene00003095,29.88375204,55.20979731,4.557706779,0.0825525,-3.598544288,2.72E-06,4.48E-05
WBGene00235268,57.29429118,105.8642317,8.724350691,0.08241075,-3.601023655,2.10E-15,1.04E-13
WBGene00009400,97.13340339,179.5115783,14.75522852,0.082196528,-3.60477873,0.000432447,0.004787849
WBGene00219546,10368.37687,19170.14187,1566.611877,0.081721455,-3.613141308,1.67E-41,4.08E-39
WBGene00077697,558.002588,1031.700146,84.30502988,0.081714663,-3.613261207,4.91E-25,5.27E-23
WBGene00007142,12211.93795,22579.61587,1844.260035,0.081678096,-3.613906952,6.63E-46,2.08E-43
WBGene00044107,695.0869482,1285.343494,104.8304019,0.081558278,-3.616024876,8.17E-23,7.33E-21
WBGene00007823,225.6334719,417.2521852,34.01475855,0.081520864,-3.616686852,1.09E-05,0.000163283
WBGene00044182,160.9278714,297.5956108,24.26013193,0.081520463,-3.616693947,4.83E-06,7.61E-05
WBGene00021931,319.9653374,591.9914998,47.9391751,0.080979499,-3.626299471,5.55E-24,5.36E-22
WBGene00022680,25.55616646,47.28963864,3.822694267,0.080835768,-3.628862392,2.35E-07,4.51E-06
WBGene00002257,2175.913164,4026.622423,325.2039041,0.080763446,-3.630153715,6.65E-38,1.36E-35
WBGene00009791,130.8247875,242.1418949,19.50768022,0.080563011,-3.633738579,2.10E-24,2.11E-22
WBGene00011278,63.7075669,117.9557706,9.459363203,0.080194154,-3.640359123,2.50E-22,2.10E-20
WBGene00010881,236.6010803,438.2105314,34.99162921,0.079851183,-3.646542414,2.66E-16,1.43E-14
WBGene00011325,797.1563497,1476.437379,117.8753203,0.07983767,-3.646786572,1.53E-17,9.15E-16
WBGene00195050,843.8422873,1562.95543,124.729145,0.079803392,-3.647406119,3.78E-14,1.64E-12
WBGene00010660,1488.05696,2756.345101,219.7688182,0.079731968,-3.648697919,8.53E-29,1.19E-26
WBGene00011831,3678.515165,6816.1865,540.8438306,0.079346982,-3.655680831,8.70E-53,3.44E-50
WBGene00020250,124.071346,229.9102919,18.23240013,0.079302236,-3.656494653,1.65E-13,6.73E-12
WBGene00018694,342.2073782,634.1763173,50.23843908,0.079218409,-3.658020457,3.13E-25,3.43E-23
WBGene00008965,12.76014317,23.65762544,1.862660901,0.07873406,-3.666868315,6.23E-05,0.000825126
WBGene00206522,36.94748433,68.5033039,5.391664766,0.078706638,-3.667370868,9.07E-09,2.13E-07
WBGene00000705,133.2064689,247.004203,19.40873475,0.078576536,-3.669757614,4.59E-21,3.63E-19
WBGene00007806,6.759483223,12.53894976,0.980016683,0.078157796,-3.677466397,0.000109478,0.001379013
WBGene00008304,6315.741834,11725.93858,905.5450842,0.077225808,-3.694773125,2.77E-35,5.10E-33
WBGene00008277,11.63839851,21.61045407,1.666342963,0.077108188,-3.696972117,0.000244865,0.002871658
WBGene00009327,81.89050721,152.0663544,11.71465998,0.077036502,-3.698313998,5.89E-05,0.000784199
WBGene00016641,1644.865052,3055.056853,234.6732514,0.076814692,-3.702473913,6.66E-41,1.59E-38
WBGene00016285,15.52226079,28.83948405,2.205037536,0.07645898,-3.709170234,0.000117379,0.001468574
WBGene00008560,76.97502571,143.0206632,10.92938823,0.076418246,-3.709939045,5.70E-14,2.41E-12
WBGene00012686,53.51264039,99.42857849,7.596702302,0.07640361,-3.71021539,7.83E-05,0.001017914
WBGene00017506,9883.010791,18368.21562,1397.805962,0.07609917,-3.715975472,5.51E-42,1.40E-39
WBGene00015338,525.1525853,976.4913528,73.81381774,0.075590857,-3.725644453,3.62E-12,1.31E-10
WBGene00021072,1400.44875,2604.159074,196.7384262,0.075547776,-3.726466906,3.05E-21,2.44E-19
WBGene00003879,252.5401658,470.1845019,34.89582975,0.074217312,-3.752100444,0.000164672,0.001996157
WBGene00017230,32.68054712,60.85207369,4.509020547,0.074098059,-3.754420438,1.32E-05,0.000195035
WBGene00012176,177.5569576,330.6558923,24.45802288,0.073968205,-3.756950921,3.32E-07,6.23E-06
WBGene00001732,17588.07465,32766.83437,2409.314926,0.073529072,-3.765541412,3.42E-44,9.71E-42
WBGene00019516,492.1653097,916.9418884,67.38873102,0.073492914,-3.766251041,4.48E-11,1.42E-09
WBGene00018829,10.03296128,18.69327,1.37265256,0.073430307,-3.767480553,1.94E-05,0.000278446
WBGene00007097,760.0501692,1416.339461,103.7608778,0.073259893,-3.770832589,2.57E-17,1.50E-15
WBGene00021690,27.71345894,51.65290984,3.774008035,0.073064771,-3.774680225,3.12E-08,6.88E-07
WBGene00003497,3180.303532,5930.213078,430.3939858,0.072576479,-3.78435412,0.000892829,0.009170203
WBGene00008150,132.3892849,246.8885463,17.89002349,0.072461942,-3.786632721,9.10E-20,6.48E-18
WBGene00005644,523.5421535,976.36289,70.72141695,0.072433536,-3.787198376,4.25E-15,2.04E-13
WBGene00000063,12110.63985,22586.96976,1634.309951,0.072356317,-3.788737208,2.12E-51,8.12E-49
WBGene00001735,96.59612003,180.2541322,12.93810783,0.071777039,-3.800333787,2.57E-05,0.00036105
WBGene00017560,47.33575859,88.34852197,6.322995217,0.071568772,-3.804525966,5.64E-20,4.09E-18
WBGene00017839,1071.283018,1999.639021,142.927016,0.071476409,-3.80638904,3.32E-18,2.08E-16
WBGene00011231,142.6096265,266.3507858,18.86846716,0.070840666,-3.819278406,4.65E-05,0.000627553
WBGene00018424,1214.543679,2269.363438,159.7239203,0.070382697,-3.828635383,3.29E-38,6.91E-36
WBGene00195068,12.36251039,23.10736404,1.617656731,0.070006113,-3.836375291,3.22E-07,6.06E-06
WBGene00015519,644.9497377,1205.605457,84.2940188,0.069918412,-3.838183775,1.81E-05,0.000261047
WBGene00016133,500.0512811,934.7649449,65.33761724,0.069897376,-3.838617884,1.06E-40,2.49E-38
WBGene00045024,30.46647739,56.96262881,3.970325974,0.06970054,-3.842686362,2.22E-06,3.70E-05
WBGene00019489,13262.37418,24800.18227,1724.566098,0.069538444,-3.846045394,6.04E-48,1.97E-45
