id,baseMean,baseMeanA,baseMeanB,foldChange,log2FoldChange,pval,padj
WBGene00017440,2500.427229,4580.070595,420.7838621,0.09187279,-3.444218555,5.68E-22,2.26E-20
WBGene00020326,289.586859,530.4766114,48.69710661,0.091798782,-3.445381183,1.74E-10,3.05E-09
WBGene00219294,52.88287836,96.88614336,8.879613362,0.091649983,-3.447721581,0.00104559,0.007182155
WBGene00003094,226.3286626,414.746136,37.91118916,0.091408179,-3.451532925,2.37E-11,4.53E-10
WBGene00013592,274.5968121,503.2856404,45.90798372,0.091216558,-3.454560461,2.77E-11,5.28E-10
WBGene00020396,599.4535962,1099.120043,99.78714976,0.090788218,-3.461351109,1.18E-22,4.79E-21
WBGene00009192,1176.810024,2157.961007,195.6590416,0.090668479,-3.463255111,5.28E-29,2.96E-27
WBGene00000979,716.5219983,1314.193003,118.8509939,0.090436484,-3.466951293,1.95E-21,7.59E-20
WBGene00007728,147.1403723,269.906579,24.37416554,0.090305933,-3.469035409,0.000607537,0.004399639
WBGene00007605,3034.736893,5568.274166,501.1996201,0.090009868,-3.473773021,4.12E-40,3.58E-38
WBGene00010887,102.1250761,187.4249687,16.82518345,0.089770235,-3.477619021,3.45E-06,3.77E-05
WBGene00018760,1984.932059,3643.889842,325.9742755,0.089457774,-3.482649323,6.19E-37,4.74E-35
WBGene00016029,188.7339939,346.5173017,30.95068601,0.089319309,-3.484884097,4.94E-10,8.32E-09
WBGene00013103,1122.487278,2061.18955,183.7850058,0.089164534,-3.48738621,3.71E-34,2.59E-32
WBGene00005003,1595.402378,2930.135067,260.6696894,0.088961663,-3.490672427,8.66E-31,5.30E-29
WBGene00016995,10053.25954,18464.05492,1642.464162,0.088954684,-3.490785623,2.37E-47,2.55E-45
WBGene00020878,188.673145,346.5490765,30.79721342,0.08886826,-3.492187949,2.58E-11,4.92E-10
WBGene00010573,1435.309047,2638.378896,232.2391979,0.088023444,-3.505968365,9.42E-09,1.43E-07
WBGene00000214,72774.55867,133813.7791,11735.33827,0.087699027,-3.511295347,3.82E-55,5.37E-53
WBGene00009155,61.05708186,112.287701,9.826462755,0.087511479,-3.514383925,2.46E-05,0.000232989
WBGene00000040,4189.09587,7706.231492,671.9602486,0.087196998,-3.51957773,3.37E-46,3.53E-44
WBGene00019550,506.2932134,931.4287173,81.15770953,0.087132497,-3.520645309,2.25E-15,5.91E-14
WBGene00010505,230.3540856,423.7950558,36.9131153,0.087101335,-3.521161352,1.86E-11,3.61E-10
WBGene00016048,3548.410885,6528.782035,568.0397353,0.087005468,-3.52275012,1.94E-45,1.99E-43
WBGene00018543,67.44461122,124.1159103,10.77331215,0.086800412,-3.5261543,0.000217085,0.001730344
WBGene00004120,4376.272224,8054.073822,698.4706259,0.08672265,-3.527447346,6.66E-42,6.03E-40
WBGene00008607,6070.046565,11171.98175,968.1113788,0.086655295,-3.528568276,4.90E-42,4.48E-40
WBGene00015394,914.408773,1683.622052,145.1954941,0.086239957,-3.535499724,8.17E-18,2.58E-16
WBGene00013275,254.2899613,468.2121679,40.36775465,0.0862168,-3.53588718,6.77E-14,1.58E-12
WBGene00010659,332.9403918,613.1787762,52.70200736,0.085948845,-3.540377944,2.74E-18,8.93E-17
WBGene00010738,3217.330072,5926.884204,507.7759397,0.085673336,-3.54500993,1.74E-10,3.05E-09
WBGene00195051,334.6093746,616.5297488,52.68900043,0.085460597,-3.548596794,2.71E-12,5.65E-11
WBGene00009438,266.7983091,491.6038923,41.99272579,0.08541984,-3.549284995,9.11E-09,1.38E-07
WBGene00018143,293.3751226,540.7784316,45.97181349,0.085010442,-3.556216129,6.32E-10,1.05E-08
WBGene00008621,357.7538365,659.5687302,55.93894272,0.084811393,-3.559598112,7.74E-15,1.96E-13
WBGene00004229,702.5500147,1295.422788,109.6772415,0.084665209,-3.562086932,3.84E-09,6.04E-08
WBGene00018153,90.75114832,167.3383757,14.16392091,0.084642395,-3.562475739,5.04E-07,6.11E-06
WBGene00011393,5273.897178,9725.394733,822.3996238,0.084562082,-3.563845298,9.67E-45,9.65E-43
WBGene00008357,427.9166756,789.2361505,66.59720062,0.084381843,-3.566923599,1.97E-21,7.68E-20
WBGene00000493,603.9826489,1114.435118,93.53017977,0.083926088,-3.574736855,2.05E-24,9.21E-23
WBGene00009318,118.3199588,218.3304295,18.30948812,0.083861366,-3.575849854,3.16E-06,3.47E-05
WBGene00010630,275.0079362,507.473086,42.54278638,0.083832596,-3.576344878,7.06E-16,1.92E-14
WBGene00007808,119.4483831,220.48503,18.41173624,0.083505607,-3.581983121,8.80E-10,1.45E-08
WBGene00017719,7981.547061,14733.05846,1230.035666,0.083488141,-3.582284899,2.06E-48,2.33E-46
WBGene00017322,543.0164921,1002.636212,83.39677184,0.083177498,-3.587662896,6.61E-21,2.50E-19
WBGene00009806,213.2586838,393.7754317,32.74193586,0.083148752,-3.588161574,2.73E-10,4.70E-09
WBGene00001984,998.0882046,1843.150198,153.0262108,0.083024276,-3.590322953,3.67E-26,1.81E-24
WBGene00001479,9875.278295,18243.09691,1507.459681,0.082631786,-3.597159338,1.45E-26,7.24E-25
WBGene00001244,23802.80702,43997.68707,3607.926962,0.082002651,-3.608185646,2.39E-10,4.13E-09
WBGene00001429,667.2776599,1233.527182,101.0281382,0.081901834,-3.609960435,1.07E-18,3.57E-17
WBGene00000220,759.0959215,1403.690712,114.5011312,0.081571482,-3.615791331,6.24E-26,3.02E-24
WBGene00015720,2413.172444,4463.240798,363.1040907,0.081354358,-3.619636555,1.03E-34,7.40E-33
WBGene00009849,600.5469957,1110.775336,90.31865583,0.081311362,-3.620399222,5.63E-16,1.54E-14
WBGene00005018,26239.30131,48560.53211,3918.070514,0.080684258,-3.631568963,1.07E-49,1.25E-47
WBGene00008333,247.9722606,458.9673753,36.97714589,0.080565957,-3.633685828,0.000432044,0.00321804
WBGene00012863,53.53308417,99.10779213,7.958376204,0.080300207,-3.638452487,3.94E-05,0.000360766
WBGene00004232,3019.034666,5591.900224,446.1691084,0.07978846,-3.647676085,2.27E-34,1.60E-32
WBGene00000690,560.8712047,1038.985542,82.75686763,0.079651607,-3.650152728,3.21E-14,7.74E-13
WBGene00012070,114.0406422,211.2561009,16.82518345,0.079643539,-3.650298865,0.000222627,0.001768581
WBGene00044797,231.3708752,428.617758,34.12399241,0.079614043,-3.650833271,1.02E-11,2.03E-10
WBGene00007949,70.12987055,129.9726598,10.28708133,0.07914804,-3.659302557,0.000108244,0.000917277
WBGene00044395,602.6040794,1116.898457,88.309702,0.079066903,-3.660782273,3.80E-20,1.37E-18
WBGene00015620,101.1524425,187.5396791,14.76520596,0.078731104,-3.666922483,1.07E-08,1.61E-07
WBGene00022040,746.7478684,1384.624076,108.871661,0.078629039,-3.668793961,2.94E-17,9.01E-16
WBGene00001719,1518.258762,2815.217916,221.299607,0.07860834,-3.669173807,5.54E-28,2.99E-26
WBGene00021583,382.2200871,708.923231,55.5169433,0.078311643,-3.674629365,8.42E-19,2.83E-17
WBGene00000677,7062.311876,13099.06813,1025.55562,0.078292258,-3.67498654,1.96E-24,8.79E-23
WBGene00011074,59.96715354,111.2465847,8.687722423,0.078094284,-3.678639226,0.000220932,0.001757467
WBGene00016577,33.15891253,61.51974832,4.798076732,0.077992464,-3.680521466,0.000833581,0.005845899
WBGene00021008,92.97450977,172.5016387,13.44738081,0.07795509,-3.681212961,5.59E-05,0.000496656
WBGene00011374,1728.386832,3208.515264,248.2583992,0.077374854,-3.691991413,1.39E-14,3.47E-13
WBGene00006955,683.5441665,1269.002991,98.08534191,0.077293231,-3.693514107,1.27E-27,6.69E-26
WBGene00012433,3041.976935,5647.803115,436.1507547,0.077224851,-3.694791005,4.19E-30,2.45E-28
WBGene00009303,519.9491292,965.5475795,74.35067896,0.077003641,-3.698929531,3.33E-16,9.26E-15
WBGene00003443,115.562648,214.6582821,16.4670138,0.076712688,-3.704390977,3.60E-05,0.000332073
WBGene00018176,97.43104078,181.0053066,13.85677492,0.076554523,-3.707368571,3.53E-07,4.37E-06
WBGene00021480,89.63250367,166.5213605,12.74364682,0.076528601,-3.707857156,3.43E-06,3.75E-05
WBGene00019866,119.6302532,222.2690443,16.99146216,0.076445473,-3.709425126,5.01E-09,7.78E-08
WBGene00017052,253.2227213,470.5432073,35.90223533,0.076299551,-3.712181627,1.31E-12,2.79E-11
WBGene00018275,1180.137593,2193.034432,167.2407537,0.076259976,-3.712930108,2.55E-19,8.83E-18
WBGene00008987,2171.289762,4035.97644,306.6030846,0.075967511,-3.718473637,3.57E-18,1.15E-16
WBGene00018211,2131.992463,3963.703243,300.2816824,0.075757862,-3.722460578,3.87E-34,2.69E-32
WBGene00010769,15325.19037,28492.94803,2157.432722,0.075718129,-3.723217422,8.02E-56,1.15E-53
WBGene00077757,496.1683663,922.528008,69.80872456,0.075671117,-3.724113454,7.84E-23,3.24E-21
WBGene00008763,71.31831193,132.605464,10.03115981,0.075646655,-3.724579897,2.99E-05,0.000279986
WBGene00016644,714.9986142,1329.49394,100.5032882,0.075595146,-3.725562592,1.05E-10,1.89E-09
WBGene00014137,606.6691448,1128.444407,84.89388263,0.075230895,-3.732530937,2.80E-21,1.08E-19
WBGene00014244,4503.313895,8377.082868,629.5449209,0.075150853,-3.734066715,8.69E-44,8.39E-42
WBGene00013654,298.4433232,555.1882605,41.69838592,0.07510675,-3.734913617,1.88E-16,5.33E-15
WBGene00018682,4871.311086,9062.397606,680.2245659,0.075060111,-3.735809775,4.25E-51,5.17E-49
WBGene00018969,4081.730596,7595.101104,568.360089,0.074832459,-3.740192014,1.77E-43,1.69E-41
WBGene00017093,82.06046011,152.7591291,11.36179108,0.074377166,-3.748996415,1.27E-05,0.000126024
WBGene00010442,2508.14797,4670.515869,345.7800712,0.074034664,-3.75565528,7.28E-38,5.73E-36
WBGene00044630,300.8462624,560.2244482,41.46807663,0.074020469,-3.755931905,3.59E-16,9.96E-15
WBGene00019682,7421.484537,13822.56649,1020.402586,0.0738215,-3.759815145,1.65E-51,2.08E-49
WBGene00009889,580.4868193,1081.325645,79.64799343,0.073657731,-3.763019235,7.87E-22,3.12E-20
WBGene00016285,210.7180903,392.5966965,28.83948405,0.073458295,-3.766930774,2.85E-13,6.34E-12
WBGene00011321,248.3990017,462.8018713,33.99613205,0.073457205,-3.766952181,6.17E-12,1.25E-10
WBGene00018343,3487.852105,6498.45535,477.2488596,0.073440354,-3.767283182,8.60E-08,1.16E-06
WBGene00044043,93.28548563,173.8145183,12.75645294,0.073391182,-3.768249459,9.58E-06,9.72E-05
WBGene00195209,91.83055099,171.1093461,12.55175588,0.073355174,-3.768957459,3.72E-05,0.000342056
WBGene00022072,389.3362446,725.5740946,53.09839454,0.073181216,-3.772382802,1.18E-35,8.85E-34
WBGene00018713,56.19807874,104.8727876,7.523369858,0.071738055,-3.801117549,0.000138717,0.00115208
WBGene00013101,409.6775872,764.9003356,54.45483886,0.071192071,-3.812139623,3.85E-16,1.07E-14
WBGene00004999,23115.90004,43162.09112,3069.708967,0.071120488,-3.813590974,2.19E-60,3.62E-58
WBGene00000039,7777.627918,14523.92827,1031.327564,0.071008858,-3.81585718,8.03E-54,1.08E-51
WBGene00008762,223.5729289,417.5642215,29.58163639,0.070843321,-3.819224335,1.22E-18,4.03E-17
WBGene00022033,2423.336825,4527.237879,319.4357718,0.070558645,-3.825033328,4.58E-34,3.16E-32
WBGene00001767,91.26978742,170.5252742,12.0143006,0.070454662,-3.827161012,8.65E-07,1.03E-05
WBGene00021790,289.984511,541.8019112,38.16711069,0.070444769,-3.827363601,1.77E-08,2.59E-07
WBGene00008905,1006.28932,1881.726353,130.8522876,0.069538425,-3.84604579,5.35E-27,2.72E-25
WBGene00021236,15068.52099,28187.98875,1949.053236,0.069144814,-3.854235142,5.24E-57,7.83E-55
WBGene00020728,79.63343152,148.9669756,10.29988745,0.069142086,-3.854292058,0.001130697,0.007702162
WBGene00004133,1660.889872,3108.950356,212.8293878,0.068456991,-3.868658301,4.31E-38,3.45E-36
WBGene00007479,1947.997539,3646.99553,248.9995475,0.068275254,-3.872493406,4.11E-49,4.70E-47
WBGene00021089,387.5594539,725.590006,49.52890177,0.068260176,-3.872812048,7.63E-17,2.26E-15
WBGene00008785,66.06628396,123.7135731,8.418994783,0.068052313,-3.877211995,0.000287973,0.002234633
WBGene00011487,685.388544,1283.682762,87.09432578,0.067847235,-3.881566172,3.67E-27,1.89E-25
WBGene00011838,735.0764205,1376.789141,93.36370025,0.067812636,-3.882302073,2.01E-30,1.20E-28
WBGene00014063,36.17879777,67.82824644,4.529349092,0.066776739,-3.904510553,0.000269214,0.002102809
WBGene00007692,226.4295442,424.6208894,28.238199,0.066502143,-3.910455364,2.70E-14,6.57E-13
WBGene00077565,350.5077002,657.3082616,43.70713894,0.066494127,-3.91062927,1.19E-10,2.12E-09
WBGene00007552,540.6244754,1013.973829,67.27512156,0.066347986,-3.913803514,1.57E-09,2.54E-08
WBGene00015019,481.0514121,902.2614297,59.84139452,0.066323787,-3.914329813,7.52E-09,1.15E-07
WBGene00003093,14015.74745,26291.47106,1740.023851,0.066182065,-3.917415879,3.87E-57,5.82E-55
WBGene00007867,344.9199956,647.207562,42.6324292,0.06587134,-3.924205297,1.66E-20,6.13E-19
WBGene00219590,70.74057369,132.7678127,8.713334657,0.065628366,-3.929536668,0.000276061,0.00215275
WBGene00017937,1583.2171,2971.543325,194.8908754,0.065585743,-3.930473964,3.30E-13,7.33E-12
WBGene00002285,328.1810001,615.9686334,40.39336688,0.065576987,-3.930666579,0.001096293,0.007497908
WBGene00009990,885.2808257,1661.869678,108.6919737,0.065403428,-3.934489937,1.17E-21,4.58E-20
WBGene00017429,992.3781936,1862.988008,121.7683788,0.065361869,-3.935406945,2.02E-33,1.37E-31
WBGene00014132,125.4759899,235.5724819,15.37949794,0.06528563,-3.93709071,2.28E-06,2.57E-05
WBGene00194646,46.49193803,87.2901744,5.693701658,0.065227292,-3.938380465,0.001328818,0.008848726
WBGene00022845,123.2421344,231.4503352,15.0339336,0.064955333,-3.94440821,1.68E-08,2.46E-07
WBGene00000730,277.3976956,521.1576297,33.63776159,0.064544314,-3.953566186,1.36E-20,5.05E-19
WBGene00022287,1221.811881,2295.613131,148.0106309,0.064475424,-3.955106826,7.76E-34,5.33E-32
WBGene00009791,2000.375453,3758.609011,242.1418949,0.064423273,-3.956274229,5.79E-38,4.58E-36
WBGene00008350,71.89329926,135.0988761,8.687722423,0.0643064,-3.958893854,6.64E-05,0.000581855
WBGene00018092,60.12056272,112.9864832,7.254642218,0.064208054,-3.961101915,0.000344049,0.002620977
WBGene00004224,968.6785903,1820.489127,116.8680539,0.064195964,-3.961373598,0.000476161,0.003508145
WBGene00012664,1841.563983,3461.008767,222.1191985,0.064177589,-3.961786596,1.99E-14,4.90E-13
WBGene00012628,676.8337389,1272.087568,81.57990976,0.064130734,-3.962840265,2.41E-20,8.75E-19
WBGene00001716,2278.524135,4282.70109,274.3471787,0.06405938,-3.964446344,1.58E-37,1.22E-35
WBGene00021448,97.12346165,182.6164046,11.63051872,0.063688247,-3.972829022,5.81E-08,7.95E-07
WBGene00018741,64.64640025,121.5519275,7.740873031,0.063683672,-3.972932675,2.21E-06,2.49E-05
WBGene00018488,7201.475745,13541.13016,861.8213323,0.063644712,-3.973815533,4.34E-59,6.82E-57
WBGene00017418,472.3094707,888.3474412,56.27150013,0.063344022,-3.980647709,3.09E-29,1.74E-27
WBGene00008448,517.7457996,974.0124275,61.47917178,0.063119494,-3.985770545,4.11E-31,2.56E-29
WBGene00022685,64.08393795,120.6060877,7.561788208,0.06269823,-3.995431477,0.000222734,0.001768837
WBGene00010463,69.25468833,130.3591095,8.150267143,0.062521654,-3.999500244,2.41E-05,0.000229313
WBGene00022665,1946.09502,3663.226396,228.9636433,0.062503274,-3.999924427,7.85E-43,7.37E-41
WBGene00008292,573.4882078,1079.931603,67.04481227,0.062082462,-4.009670428,3.31E-24,1.47E-22
WBGene00007331,6041.132387,11376.50008,705.7646905,0.062037066,-4.010725725,2.72E-38,2.19E-36
WBGene00004986,3838.465064,7228.880328,448.0498003,0.061980525,-4.012041207,5.11E-51,6.16E-49
WBGene00020040,195.5293392,368.4373444,22.62133404,0.061398049,-4.025663382,1.77E-05,0.000171427
WBGene00021690,446.9507612,842.2486126,51.65290984,0.061327391,-4.027324617,4.15E-08,5.78E-07
WBGene00012939,2179.335443,4107.265194,251.4056917,0.061209997,-4.030088883,2.30E-44,2.27E-42
WBGene00017824,88.57138033,166.932516,10.21024463,0.061163905,-4.03117566,0.000631838,0.004543765
WBGene00012747,676.146967,1274.399174,77.89476031,0.061122733,-4.032147139,1.61E-29,9.20E-28
WBGene00019738,509.06506,960.0031386,58.12698137,0.060548741,-4.045759228,1.76E-26,8.74E-25
WBGene00019212,2392.241801,4512.566974,271.9166271,0.060257638,-4.052712068,5.02E-14,1.19E-12
WBGene00020662,13704.24736,25855.60826,1552.886454,0.060059947,-4.057452995,2.85E-65,5.56E-63
WBGene00019526,98.11225227,185.118635,11.10586956,0.059993255,-4.05905587,7.94E-05,0.000689171
WBGene00009371,705.334056,1330.866847,79.80126521,0.05996187,-4.059810807,3.68E-27,1.90E-25
WBGene00000655,56.30586636,106.2527154,6.359017293,0.059848045,-4.062552069,1.58E-10,2.77E-09
WBGene00017527,54.63412031,103.1011143,6.167126354,0.059816292,-4.06331771,7.35E-06,7.61E-05
WBGene00009706,437.1992714,825.0489266,49.34961613,0.059814169,-4.063368908,7.74E-41,6.86E-39
WBGene00022612,259.8454026,490.4163147,29.2744904,0.059693141,-4.066291012,7.01E-16,1.91E-14
WBGene00016996,664.9224328,1255.314901,74.52996459,0.059371529,-4.074084931,9.78E-09,1.47E-07
WBGene00013673,4094.901332,7733.883125,455.9195377,0.058950922,-4.084341823,3.69E-51,4.52E-49
WBGene00008718,298.3843698,563.5789912,33.18974832,0.058891032,-4.085808238,5.56E-22,2.22E-20
WBGene00021772,36.59698457,69.12523863,4.068730513,0.058860274,-4.086561922,0.000483396,0.003559238
WBGene00006636,736.0227101,1390.747245,81.29817519,0.05845647,-4.096493467,1.33E-10,2.37E-09
WBGene00013643,153.4218149,289.9031912,16.9404385,0.058434812,-4.09702809,2.02E-11,3.90E-10
WBGene00018448,436.6174003,825.1389791,48.09582156,0.058288146,-4.100653668,4.62E-06,4.95E-05
WBGene00044445,4666.437455,8819.277409,513.5975017,0.05823578,-4.101950366,1.63E-44,1.62E-42
WBGene00001077,9063.583506,17131.06155,996.1054583,0.058146161,-4.104172253,1.02E-59,1.66E-57
WBGene00008875,764.8446456,1445.76787,83.921421,0.058046262,-4.106653018,9.55E-22,3.78E-20
WBGene00017783,170.557152,322.4338401,18.68046388,0.057935804,-4.109400979,3.34E-11,6.31E-10
WBGene00000749,2693.021323,5091.108498,294.9341475,0.057931224,-4.109515039,2.97E-45,3.01E-43
WBGene00206464,27.36802075,51.74202074,2.994020766,0.057864396,-4.111180266,0.000543323,0.003963619
WBGene00001721,121.4399548,229.6116136,13.26829598,0.057785823,-4.113140609,1.34E-07,1.77E-06
WBGene00002095,123.0243242,232.639686,13.40896245,0.057638328,-4.116827712,3.20E-07,3.98E-06
WBGene00009237,4235.205629,8008.938686,461.4725729,0.057619691,-4.117294264,1.72E-14,4.26E-13
WBGene00019973,176.49602,333.7997331,19.19230693,0.057496472,-4.120382761,8.92E-13,1.92E-11
WBGene00000720,3756.468892,7106.880509,406.0572753,0.057135796,-4.129461301,2.72E-62,4.81E-60
WBGene00010528,102.8601712,194.6016668,11.11867568,0.057135562,-4.1294672,5.53E-05,0.000491826
WBGene00017691,10757.01406,20351.308,1162.720118,0.057132452,-4.129545753,2.09E-62,3.73E-60
WBGene00016106,1298.993374,2457.742403,140.2443464,0.057062264,-4.131319195,1.17E-34,8.37E-33
WBGene00013037,1338.061918,2531.900402,144.2234341,0.056962523,-4.13384315,2.40E-17,7.39E-16
WBGene00015723,707.4064381,1338.798808,76.01406845,0.056777813,-4.138528908,1.30E-19,4.58E-18
WBGene00003482,5532.776229,10471.37473,594.1777311,0.056743049,-4.139412511,6.90E-51,8.23E-49
WBGene00014094,221.4638979,419.2317521,23.69604379,0.056522541,-4.145029872,1.01E-11,2.01E-10
WBGene00018737,4329.00605,8195.030814,462.9812849,0.056495368,-4.145723592,1.95E-42,1.80E-40
WBGene00044803,66.08342191,125.1040925,7.062751279,0.056454998,-4.146754884,1.98E-05,0.000190332
WBGene00017881,3166.477505,5998.434081,334.5209298,0.055768043,-4.164417544,7.93E-54,1.08E-51
WBGene00015719,105.9872992,200.8431167,11.13148179,0.055423765,-4.17335146,8.49E-05,0.000734241
WBGene00021279,244.506077,463.3841938,25.62796011,0.055306073,-4.176418279,2.19E-14,5.35E-13
WBGene00194737,56.50436126,107.1103238,5.898398714,0.055068443,-4.182630383,8.21E-05,0.000711253
WBGene00000729,459.9236833,872.0458849,47.80148169,0.054815329,-4.189276805,3.61E-36,2.73E-34
WBGene00015496,63.29308573,120.009651,6.576520466,0.05479993,-4.189682141,3.19E-07,3.97E-06
WBGene00003055,2108.646028,3998.896626,218.3954299,0.054613922,-4.194587415,6.79E-48,7.57E-46
WBGene00019760,26469.30835,50198.17574,2740.440954,0.054592441,-4.19515498,2.53E-67,5.17E-65
WBGene00013489,9123.398528,17302.36033,944.4367302,0.054584271,-4.195370898,9.92E-28,5.25E-26
WBGene00021389,1195.018751,2266.414045,123.6234584,0.05454584,-4.196387011,2.26E-34,1.59E-32
WBGene00020483,138.7931938,263.243382,14.34300573,0.054485722,-4.197977969,8.55E-10,1.41E-08
WBGene00018630,524.8243524,996.0382664,53.6104384,0.053823673,-4.215615332,3.39E-18,1.10E-16
WBGene00000726,851.4642399,1616.153704,86.7747753,0.053692155,-4.219144878,1.28E-29,7.30E-28
WBGene00001243,9481.110938,17996.04703,966.1748438,0.053688171,-4.219251942,1.08E-17,3.39E-16
WBGene00077620,149.4003332,283.587648,15.21301842,0.053644856,-4.220416363,2.28E-06,2.56E-05
WBGene00016535,1976.409017,3751.631972,201.1860629,0.053626279,-4.220916037,2.01E-49,2.33E-47
WBGene00019368,4546.496248,8630.66352,462.3289762,0.053568185,-4.222479787,4.73E-56,6.85E-54
WBGene00000745,5283.233829,10031.89981,534.5678508,0.053286801,-4.230077959,9.40E-60,1.54E-57
WBGene00019021,15457.80227,29363.92869,1551.675851,0.052842924,-4.242145892,2.50E-68,5.40E-66
WBGene00008807,693.7407274,1317.928652,69.55280304,0.052774331,-4.244019802,3.40E-23,1.44E-21
WBGene00013263,15246.74922,28966.21814,1527.280291,0.052726258,-4.245334578,2.35E-63,4.29E-61
WBGene00008634,148.1668607,281.5300972,14.80362431,0.052582741,-4.24926683,2.07E-20,7.59E-19
WBGene00018342,1988.574122,3779.429827,197.7184166,0.05231435,-4.256649439,2.75E-51,3.42E-49
WBGene00000781,24988.60022,47495.3686,2481.831845,0.052254186,-4.258309564,3.36E-67,6.82E-65
WBGene00001068,228.8646257,435.0056692,22.72358216,0.052237439,-4.258772018,2.79E-08,3.96E-07
WBGene00009884,25.173014,47.85104417,2.494983836,0.052140635,-4.261448032,8.26E-05,0.000714929
WBGene00018256,864.0420765,1642.448319,85.63583415,0.052139135,-4.261489549,1.09E-31,6.98E-30
WBGene00044296,228.5313913,434.4286425,22.63414016,0.052100939,-4.262546819,5.90E-17,1.76E-15
WBGene00001242,8989.833092,17091.94736,887.7188233,0.05193784,-4.26707018,1.41E-63,2.62E-61
WBGene00019198,1113.395685,2116.94785,109.8435202,0.051887684,-4.268464059,9.00E-22,3.56E-20
WBGene00022104,731.7158738,1391.294318,72.13742969,0.051849151,-4.269535814,1.06E-29,6.05E-28
WBGene00011938,4012.946811,7630.751531,395.1420918,0.051782854,-4.271381711,3.00E-56,4.40E-54
WBGene00004998,3970.64545,7550.396221,390.8946781,0.051771413,-4.271700507,1.27E-47,1.39E-45
WBGene00008727,55.45549611,105.460406,5.450586251,0.051683722,-4.274146234,0.000213816,0.00170634
WBGene00018656,4605.227164,8758.054465,452.3998637,0.051655292,-4.274940022,2.92E-25,1.36E-23
WBGene00019285,4021.880684,7649.603339,394.1580289,0.051526597,-4.278538873,8.18E-55,1.13E-52
WBGene00009982,3713.416032,7063.445637,363.3864277,0.051446057,-4.280795678,8.89E-06,9.07E-05
WBGene00020277,125.6965479,239.1228737,12.27022212,0.05131346,-4.284518869,3.61E-08,5.05E-07
WBGene00020702,285.5652494,543.4041429,27.72635595,0.051023453,-4.292695643,3.21E-20,1.16E-18
WBGene00008929,710.4802709,1352.047442,68.91309964,0.050969439,-4.294223716,3.69E-30,2.17E-28
WBGene00020704,148.930936,283.4676418,14.3942302,0.050779095,-4.299621518,2.73E-12,5.68E-11
WBGene00000252,54.24517187,103.2828729,5.207470845,0.0504195,-4.309874369,4.04E-14,9.61E-13
WBGene00012791,66.59268584,126.8263544,6.359017293,0.050139558,-4.317906925,6.14E-07,7.37E-06
WBGene00000784,37420.96192,71278.99523,3562.928614,0.049985674,-4.322341517,2.02E-74,5.06E-72
WBGene00011803,1115.276685,2124.689138,105.8642317,0.049825751,-4.326964643,8.17E-07,9.72E-06
WBGene00011077,71.66464208,136.5352605,6.794023639,0.049760213,-4.32886353,1.21E-06,1.41E-05
WBGene00015756,675.6622308,1287.593221,63.73124103,0.049496409,-4.336532321,8.50E-31,5.22E-29
WBGene00017560,937.4917284,1786.634935,88.34852197,0.049449678,-4.337895067,2.44E-33,1.64E-31
WBGene00018640,296.0060922,564.1577673,27.85441712,0.049373453,-4.340120638,2.53E-20,9.17E-19
WBGene00007996,911.4348724,1737.144469,85.72527616,0.049348386,-4.340853283,1.18E-30,7.13E-29
WBGene00016805,1074.364006,2048.07125,100.6567608,0.049147099,-4.346749924,1.52E-35,1.13E-33
WBGene00009621,17167.45411,32737.26553,1597.64269,0.048801959,-4.356917128,2.83E-71,6.59E-69
WBGene00002282,1114.480711,2125.259215,103.7022069,0.048795086,-4.357120314,0.00034145,0.00260619
WBGene00021095,7544.769561,14387.6909,701.8482277,0.048781158,-4.357532173,4.30E-59,6.81E-57
WBGene00022146,4466.182983,8522.023261,410.3427057,0.048150855,-4.376294776,1.58E-08,2.31E-07
WBGene00000673,8319.518442,15891.98521,747.0516742,0.047008078,-4.410947507,8.44E-37,6.45E-35
WBGene00010657,167.4452519,319.9334069,14.9570969,0.046750657,-4.418869557,5.71E-18,1.83E-16
WBGene00004987,1506.254986,2877.985341,134.5246309,0.046742639,-4.41911699,1.48E-43,1.41E-41
WBGene00014047,652.6823354,1247.148247,58.21642338,0.046679634,-4.421062949,4.91E-26,2.41E-24
WBGene00013852,2197.562729,4199.697328,195.4281299,0.046533861,-4.425575308,2.28E-52,2.95E-50
WBGene00017201,3911.04739,7475.981147,346.1136326,0.04629675,-4.432945259,5.62E-62,9.89E-60
WBGene00010005,46.56708224,89.0142095,4.11995498,0.046284239,-4.433335177,0.00016836,0.001373774
WBGene00014864,44.18462247,84.46679313,3.902451807,0.046201018,-4.435931558,0.00012763,0.001067085
WBGene00007533,2218.315216,4240.959388,195.6710445,0.046138391,-4.437888482,4.83E-54,6.59E-52
WBGene00022642,3291.270314,6293.121298,289.4193298,0.04598979,-4.442542565,1.47E-64,2.80E-62
WBGene00019311,2103.417049,4022.217899,184.6161986,0.045899104,-4.445390192,5.20E-18,1.67E-16
WBGene00235110,36.33115137,69.47639104,3.185911705,0.045856033,-4.446744626,4.34E-08,6.03E-07
WBGene00018708,739.3088581,1414.336615,64.2811008,0.045449648,-4.459587081,2.42E-34,1.69E-32
WBGene00008605,4846.702763,9272.289307,421.1162187,0.045416639,-4.460635236,3.79E-59,6.04E-57
WBGene00006952,333.6984903,638.506272,28.89070852,0.045247337,-4.466023301,1.99E-32,1.29E-30
