id,baseMean,baseMeanA,baseMeanB,foldChange,log2FoldChange,pval,padj
WBGene00194952,56.53965701,7.427737059,105.651577,14.22392528,3.830247746,7.68E-06,0.000143274
WBGene00007420,695.0866331,91.31648892,1298.856777,14.22368285,3.830223156,6.31E-28,6.74E-26
WBGene00020484,219.4358862,29.18958327,409.6821892,14.03521885,3.810979654,3.76E-09,1.17E-07
WBGene00045269,609.2874708,81.75419982,1136.820742,13.90534975,3.797568127,6.61E-26,6.39E-24
WBGene00005017,27101.3116,3661.578708,50541.04449,13.80307472,3.786917767,3.68E-63,1.80E-60
WBGene00021892,70.90912199,9.600136899,132.2181071,13.77252309,3.783720976,5.87E-05,0.000916157
WBGene00004120,6608.119404,895.5772526,12320.66155,13.75722923,3.782118028,8.96E-57,3.05E-54
WBGene00011107,4689.178347,638.4071839,8739.949511,13.69024305,3.775076154,1.40E-47,3.53E-45
WBGene00018256,877.4212223,121.0954532,1633.746991,13.4913983,3.753967977,1.53E-28,1.69E-26
WBGene00005016,22554.7348,3135.671997,41973.79761,13.38590186,3.742642437,1.90E-62,8.91E-60
WBGene00019948,289.3636852,40.25179094,538.4755795,13.37768002,3.741756038,1.35E-10,4.95E-09
WBGene00000665,31315.17635,4396.574717,58233.77799,13.24526063,3.727404327,1.87E-61,8.29E-59
WBGene00001919,33.86782995,4.78306443,62.95259547,13.16156125,3.71825873,1.21E-08,3.54E-07
WBGene00018062,29.42313031,4.159675346,54.68658527,13.14683977,3.716644142,2.04E-11,8.06E-10
WBGene00219316,1274.14516,180.6986343,2367.591687,13.10243266,3.711762789,4.39E-41,8.19E-39
WBGene00000685,3574.764751,507.3257111,6642.203791,13.09258263,3.710677804,2.17E-51,6.45E-49
WBGene00044538,165.7626824,23.69618977,307.8291749,12.99066128,3.699402967,2.62E-10,9.26E-09
WBGene00021122,19.7155946,2.829796964,36.60139223,12.93428211,3.693128077,0.000262476,0.003521922
WBGene00044166,65.01484244,9.449020604,120.5806643,12.76118122,3.673689971,3.52E-06,6.97E-05
WBGene00012433,4083.99087,596.9725162,7571.009223,12.68234134,3.664749207,3.90E-45,8.80E-43
WBGene00017528,51.57989916,7.544845314,95.614953,12.67288447,3.663673028,0.000685566,0.008256114
WBGene00019285,1812.272608,265.6679639,3358.877253,12.64313997,3.660282901,1.24E-43,2.57E-41
WBGene00001399,223.5319728,32.84297779,414.2209679,12.61216235,3.656743741,5.44E-17,3.19E-15
WBGene00019812,120.1797376,17.71927912,222.6401962,12.56485632,3.651322268,7.84E-08,2.06E-06
WBGene00194695,54.36469727,8.051126142,100.6782684,12.50486784,3.644417905,6.54E-08,1.75E-06
WBGene00050906,9.330308414,1.397894462,17.26272237,12.34908846,3.626332649,5.51E-06,0.000105652
WBGene00009205,526.258953,78.85254701,973.665359,12.34792528,3.626196753,6.71E-21,5.24E-19
WBGene00013171,556.4333127,83.51466342,1029.351962,12.32540395,3.623563024,1.58E-20,1.20E-18
WBGene00015720,846.2373041,127.3707567,1565.103852,12.28778012,3.6191524,1.49E-32,1.97E-30
WBGene00008875,649.0208128,98.71021793,1199.331408,12.15002289,3.602887127,1.69E-21,1.38E-19
WBGene00016882,83.39359606,12.76617449,154.0210176,12.06477459,3.592729056,0.000261078,0.003510833
WBGene00001242,893.7105186,137.0315051,1650.389532,12.04386926,3.590227048,1.39E-41,2.69E-39
WBGene00020105,475.8546773,73.33282501,878.3765297,11.9779448,3.582308483,1.22E-22,1.03E-20
WBGene00017577,550.5224489,84.96932959,1016.075568,11.95814505,3.579921711,1.49E-19,1.04E-17
WBGene00185095,50.55489401,7.831993768,93.27779425,11.9098402,3.574082151,5.87E-05,0.000915985
WBGene00018737,8625.595917,1342.884556,15908.30728,11.84636997,3.566373143,4.80E-49,1.36E-46
WBGene00007869,75.47688456,11.77253674,139.1812324,11.8225354,3.563467557,1.99E-06,4.14E-05
WBGene00001070,15306.03612,2390.264873,28221.80736,11.80697909,3.561567981,3.52E-44,7.59E-42
WBGene00012176,25.2849271,3.974551012,46.59530319,11.72341305,3.551320739,3.21E-05,0.000530741
WBGene00015465,104.407882,16.41956901,192.396195,11.71749361,3.550592103,2.04E-10,7.32E-09
WBGene00044445,3035.012493,478.461674,5591.563312,11.68654381,3.546776423,1.72E-40,3.06E-38
WBGene00019640,118.7758839,18.76200905,218.7897588,11.66131827,3.543658984,6.43E-08,1.72E-06
WBGene00001698,32.83537137,5.187321139,60.48342161,11.65985679,3.543478164,7.24E-05,0.001108928
WBGene00195051,267.6648418,42.45819882,492.8714848,11.60839363,3.537096441,7.16E-14,3.48E-12
WBGene00219423,318.4525939,50.52824887,586.376939,11.60493293,3.536666279,1.09E-32,1.46E-30
WBGene00011078,78.32360258,12.445018,144.2021872,11.58714171,3.534452824,4.24E-05,0.000684088
WBGene00013173,2237.245984,356.9690937,4117.522873,11.5346761,3.527905588,4.53E-39,7.89E-37
WBGene00007170,1007.041962,161.124272,1852.959652,11.50018944,3.523585721,2.96E-28,3.20E-26
WBGene00011882,74.61918941,11.95766107,137.2807177,11.48056605,3.521121871,5.52E-05,0.00086711
WBGene00044803,98.41841454,15.81510383,181.0217253,11.44612942,3.516787919,1.23E-05,0.000220663
WBGene00000220,1267.247486,206.1857308,2328.309241,11.29229085,3.497266288,2.01E-28,2.20E-26
WBGene00018295,1585.077293,259.2678726,2910.886712,11.22733289,3.488943343,4.84E-34,6.85E-32
WBGene00000786,23027.5322,3773.716612,42281.34778,11.20416611,3.485963373,1.30E-53,3.96E-51
WBGene00012222,1137.423053,186.4714967,2088.374609,11.19943072,3.485353496,6.21E-28,6.66E-26
WBGene00044058,506.7269413,83.55251123,929.9013713,11.12954425,3.476322612,2.31E-14,1.16E-12
WBGene00001397,1613.646969,266.3064371,2960.987502,11.11872298,3.474919194,2.32E-43,4.74E-41
WBGene00019866,318.4075896,52.56077678,584.2544024,11.11578706,3.474538198,8.21E-11,3.06E-09
WBGene00018039,320.7741571,53.10106565,588.4472485,11.08164669,3.470100371,2.87E-13,1.32E-11
WBGene00010321,1702.831808,282.2652526,3123.398364,11.06547241,3.467993139,4.16E-36,6.43E-34
WBGene00011952,174.9589447,29.01954307,320.8983464,11.05800824,3.467019647,1.12E-12,4.92E-11
WBGene00016805,2302.660169,385.9055366,4219.414801,10.93380219,3.450723275,7.11E-34,1.00E-31
WBGene00019520,3519.408477,590.4218585,6448.395095,10.92167406,3.449122102,2.03E-40,3.58E-38
WBGene00021850,2885.265187,485.6551945,5284.87518,10.88194925,3.4438651,4.77E-40,8.36E-38
WBGene00022024,2506.871589,423.8834534,4589.859724,10.82811723,3.436710506,2.48E-35,3.71E-33
WBGene00019236,4228.745622,716.75674,7740.734505,10.79966755,3.432914997,3.49E-44,7.59E-42
WBGene00019550,522.6389857,88.69074019,956.5872312,10.78564943,3.431041142,8.27E-17,4.84E-15
WBGene00001479,23643.27714,4084.433975,43202.1203,10.57726005,3.402894053,1.67E-37,2.67E-35
WBGene00004225,5353.103521,925.0356102,9781.171432,10.57383232,3.402426449,3.15E-45,7.20E-43
WBGene00019945,326.3493891,56.45606735,596.2427109,10.56118038,3.400699183,1.98E-16,1.13E-14
WBGene00008357,358.0438096,62.02872129,654.0588979,10.54445238,3.398412267,3.52E-20,2.60E-18
WBGene00001881,38.76002766,6.736331896,70.78372341,10.50775474,3.393382527,4.76E-05,0.00076154
WBGene00006952,523.3643278,91.56962933,955.1590262,10.43095875,3.382799862,3.19E-24,2.81E-22
WBGene00011052,6.923001115,1.212770127,12.6332321,10.41683978,3.380845759,0.00082986,0.009763422
WBGene00017379,318.1743909,55.90069434,580.4480875,10.38355774,3.376228937,6.37E-13,2.84E-11
WBGene00000655,224.2202724,39.40926949,409.0312753,10.37906261,3.375604246,2.60E-15,1.38E-13
WBGene00012032,5043.115456,886.5791157,9199.651796,10.37657174,3.375257973,1.20E-24,1.10E-22
WBGene00017420,622.5768408,109.7120891,1135.441593,10.34928422,3.371459087,1.07E-20,8.27E-19
WBGene00195168,609.9320151,107.5056812,1112.358349,10.34697271,3.371136824,3.07E-16,1.73E-14
WBGene00012199,565.2678245,100.3121606,1030.223488,10.27017544,3.360388921,5.64E-15,2.94E-13
WBGene00020487,349.9403158,62.40280973,637.4778218,10.21553075,3.352692257,4.99E-10,1.72E-08
WBGene00013592,373.7811444,66.69467747,680.8676113,10.20872485,3.351730768,1.02E-14,5.25E-13
WBGene00019901,577.8985691,103.5953065,1052.201832,10.15684849,3.34438092,4.36E-18,2.79E-16
WBGene00000726,1774.914351,318.4404684,3231.388233,10.14754264,3.343058498,8.49E-33,1.15E-30
WBGene00009816,494.9169845,88.87970429,900.9542647,10.13678288,3.34152795,4.12E-19,2.80E-17
WBGene00012863,128.6406297,23.17482481,234.1064346,10.10175639,3.33653425,3.95E-07,9.30E-06
WBGene00013101,266.7858728,48.13287689,485.4388688,10.0853907,3.334195068,2.56E-13,1.19E-11
WBGene00007146,649.351501,117.5553272,1181.147675,10.04758953,3.328777528,1.67E-19,1.16E-17
WBGene00000928,38348.97139,6948.072759,69749.87001,10.03873627,3.327505761,7.11E-48,1.83E-45
WBGene00008512,2807.249621,512.0901266,5102.409116,9.963888877,3.316708932,1.91E-34,2.77E-32
WBGene00015646,11066.59122,2019.215351,20113.96708,9.961278807,3.316330964,6.63E-47,1.64E-44
WBGene00003388,2714.198779,499.7696214,4928.627937,9.861799768,3.301850961,4.06E-38,6.77E-36
WBGene00007891,244.3736717,45.01977124,443.7275721,9.856282248,3.30104357,1.60E-11,6.42E-10
WBGene00001758,12699.71582,2341.087066,23058.34458,9.849417783,3.300038447,1.35E-48,3.70E-46
WBGene00022103,8765.130381,1628.894258,15901.3665,9.762061854,3.287185893,5.42E-38,8.78E-36
WBGene00000013,44.4649524,8.285342653,80.64456214,9.733400962,3.282943987,1.47E-06,3.13E-05
WBGene00019917,232.0466391,43.46692071,420.6263575,9.676930194,3.274549455,5.53E-09,1.67E-07
WBGene00001879,71.44251886,13.38956358,129.4954741,9.671373784,3.273720834,2.63E-07,6.37E-06
WBGene00010267,972.8477527,182.5271139,1763.168391,9.659761519,3.271987572,3.62E-28,3.90E-26
WBGene00020149,2852.9797,541.0943106,5164.865088,9.545221577,3.254778688,7.23E-38,1.16E-35
WBGene00001721,128.8314973,24.50470319,233.1582915,9.514838423,3.250179157,2.62E-07,6.35E-06
WBGene00194916,138.1414357,26.3408624,249.9420091,9.488755731,3.246218918,6.16E-06,0.000116768
WBGene00044480,20.01773834,3.823434717,36.21204196,9.471076309,3.243528385,0.000166709,0.002341201
WBGene00014235,151.7217149,29.05355111,274.3898787,9.444280242,3.239440852,8.90E-07,1.98E-05
WBGene00012429,946.6466262,181.571324,1711.721928,9.427270181,3.236840076,6.74E-28,7.16E-26
WBGene00005018,47524.80528,9120.015118,85929.59544,9.422089144,3.236046982,4.80E-50,1.39E-47
WBGene00003553,5513.178664,1061.504613,9964.852716,9.38747943,3.230737841,4.11E-38,6.80E-36
WBGene00008807,630.4973995,121.741606,1139.253193,9.357960936,3.226194206,4.91E-17,2.89E-15
WBGene00004397,18044.00436,3501.296407,32586.71231,9.307041883,3.2183227,1.34E-48,3.70E-46
WBGene00022577,1130.070369,220.1948437,2039.945894,9.264276399,3.211678297,3.08E-22,2.60E-20
WBGene00021279,218.5744078,42.61315489,394.5356607,9.258541448,3.210784935,6.71E-09,2.02E-07
WBGene00000788,15531.96849,3033.467456,28030.46953,9.240405557,3.207956172,2.02E-45,4.66E-43
WBGene00008743,1964.762873,384.0622477,3545.463497,9.231481404,3.20656218,1.31E-32,1.74E-30
WBGene00021873,172.8976711,33.85169968,311.9436425,9.215006793,3.203985229,3.11E-10,1.09E-08
WBGene00004232,6015.483746,1178.031194,10852.9363,9.212774968,3.203635774,9.03E-41,1.63E-38
WBGene00007530,1010.996253,198.7089016,1823.283605,9.175651369,3.197810577,4.44E-19,3.01E-17
WBGene00000778,1403.457302,276.1975622,2530.717042,9.162705932,3.195773718,3.91E-29,4.41E-27
WBGene00001691,282.0810796,55.71173024,508.4504289,9.126451947,3.190054099,1.84E-11,7.30E-10
WBGene00001891,38.03947511,7.544845314,68.53410491,9.083566601,3.183258873,9.88E-07,2.19E-05
WBGene00010835,3455.891545,692.8800905,6218.902999,8.975439018,3.165982508,3.75E-13,1.71E-11
WBGene00009024,241.9021681,48.77518988,435.0291462,8.919066176,3.156892668,6.62E-08,1.77E-06
WBGene00001065,9947.608961,2009.425159,17885.79276,8.900949946,3.153959315,4.64E-32,6.06E-30
WBGene00016700,154.7684113,31.39215138,278.1446713,8.860325241,3.147359658,3.78E-07,8.95E-06
WBGene00018931,161.685033,32.97517018,290.3948958,8.806471481,3.138564085,3.28E-19,2.25E-17
WBGene00022155,1659.059811,338.4528205,2979.666801,8.803787767,3.138124367,1.51E-31,1.90E-29
__ambiguous,1024748.918,209716.9359,1839780.9,8.772686349,3.133018689,9.54E-54,2.95E-51
WBGene00009311,2202.090373,450.7681695,3953.412576,8.770389845,3.132640972,2.88E-26,2.82E-24
WBGene00018571,83.16369228,17.061882,149.2655026,8.748478191,3.12903208,0.000316366,0.004171171
WBGene00012670,336.2210357,68.98418556,603.4578858,8.747771404,3.12891552,2.26E-09,7.14E-08
WBGene00020941,17.50729626,3.604302342,31.41029018,8.714665751,3.123445331,4.89E-05,0.000780185
WBGene00011594,323.954989,66.77777768,581.1322004,8.702478887,3.121426409,1.50E-11,6.04E-10
WBGene00001914,57.16836441,11.84055282,102.496176,8.656367448,3.11376174,2.55E-07,6.21E-06
WBGene00012939,1845.819894,382.3091887,3309.330599,8.656162858,3.113727642,6.99E-30,8.09E-28
WBGene00020983,66.53703314,13.79382029,119.280246,8.647368424,3.112261157,2.11E-07,5.17E-06
WBGene00018133,795.2482937,164.8835304,1425.613057,8.646182267,3.112063249,3.69E-19,2.51E-17
WBGene00009806,251.2635407,52.36056831,450.166513,8.597433671,3.10390608,4.84E-10,1.67E-08
WBGene00011572,195.4486855,40.84117199,350.0561991,8.571159496,3.099490384,9.80E-08,2.53E-06
WBGene00019376,8.623835342,1.802151171,15.44551951,8.57060149,3.099396457,0.000162078,0.002284353
WBGene00022287,3123.520014,653.5530964,5593.486931,8.558580721,3.097371573,8.87E-36,1.35E-33
WBGene00013935,10.53497454,2.20640788,18.86354121,8.549435205,3.095829115,0.000471121,0.005906605
WBGene00018535,271.0870615,57.0907008,485.0834223,8.496715147,3.086905199,1.95E-12,8.31E-11
WBGene00016276,214.2195009,45.5411362,382.8978656,8.407736335,3.071717427,5.51E-09,1.67E-07
WBGene00021072,45.97296047,9.785261234,82.16065971,8.396368553,3.069765494,1.16E-11,4.71E-10
WBGene00235268,2264.579804,483.4904742,4045.669134,8.367629457,3.064818966,1.34E-23,1.16E-21
WBGene00015453,94.81188123,20.24300373,169.3807587,8.367372798,3.064774714,1.06E-08,3.12E-07
WBGene00001690,1707.991735,366.5505816,3049.432888,8.319268992,3.056456765,1.27E-24,1.15E-22
WBGene00021326,1371.201922,295.0083885,2447.395455,8.296019877,3.052419351,5.88E-27,5.93E-25
WBGene00020194,4592.6763,988.6292512,8196.723349,8.290998207,3.051545808,3.88E-27,3.98E-25
WBGene00003473,148.4549129,32.08355655,264.8262692,8.254267846,3.045140254,4.94E-27,5.02E-25
WBGene00012635,2233.943174,484.1931238,3983.693224,8.227488225,3.040452057,8.29E-16,4.52E-14
WBGene00000649,27422.14408,5949.605837,48894.68231,8.218138084,3.038811571,1.56E-46,3.79E-44
WBGene00044623,6964.604165,1511.727829,12417.4805,8.214097977,3.038102156,4.22E-38,6.93E-36
WBGene00018251,202.8996575,44.58150649,361.2178085,8.10241369,3.018351748,4.16E-07,9.76E-06
WBGene00018965,1778.59674,391.4444574,3165.749022,8.087351762,3.015667363,2.38E-24,2.12E-22
WBGene00000776,25210.62801,5554.195617,44867.06039,8.078048288,3.01400677,3.39E-43,6.82E-41
WBGene00007358,413.6432697,91.26355697,736.0229825,8.064807103,3.011640027,4.20E-17,2.49E-15
WBGene00010972,708.213201,156.4849193,1259.941483,8.051520162,3.009261196,2.44E-25,2.32E-23
WBGene00019148,4490.045861,992.973501,7987.11822,8.043636826,3.007847945,1.27E-31,1.61E-29
WBGene00013130,401.563671,88.83417695,714.293165,8.040747261,3.007329583,3.14E-17,1.88E-15
WBGene00019318,1809.178891,400.2816082,3218.076173,8.039530439,3.007111241,2.47E-23,2.12E-21
WBGene00013457,762.0553148,168.9601056,1355.150524,8.020535495,3.003698562,1.32E-19,9.32E-18
WBGene00011484,258.768026,57.54788945,459.9881625,7.993136965,2.998761811,7.18E-11,2.71E-09
WBGene00044548,11.56357368,2.57665655,20.55049081,7.975642238,2.995600696,0.000568285,0.00699416
WBGene00020846,4258.08182,951.9323955,7564.231245,7.946185339,2.990262444,2.13E-31,2.66E-29
WBGene00020560,1910.061631,427.2831577,3392.840105,7.940495767,2.989229085,4.83E-31,5.91E-29
WBGene00015912,72.34029866,16.26845272,128.4121446,7.893322546,2.980632703,2.57E-05,0.000432448
WBGene00007851,73.54390788,16.55560117,130.5322146,7.88447446,2.979014595,0.000316934,0.004176316
WBGene00016669,14.02175195,3.166037593,24.8774663,7.85760294,2.974089267,1.40E-06,3.01E-05
WBGene00018536,69.14542811,15.67907167,122.6117846,7.820092102,2.967185599,0.00066621,0.008047609
WBGene00007440,378.07702,85.85710346,670.2969366,7.807122644,2.964790934,1.03E-16,6.02E-15
WBGene00007739,76.94679279,17.48122284,136.4123627,7.803365014,2.964096386,0.000280185,0.003731831
WBGene00001500,1093.492087,248.5040577,1938.480116,7.800597437,2.963584622,1.24E-27,1.30E-25
WBGene00016133,3885.05641,883.0384398,6887.07438,7.799291706,2.963343111,8.70E-31,1.06E-28
WBGene00003522,1940.995923,444.0584411,3437.933405,7.742074212,2.952720137,1.73E-12,7.40E-11
WBGene00005002,11720.3418,2685.483614,20755.19999,7.728663799,2.95021901,1.81E-42,3.56E-40
WBGene00017666,242.6634874,55.61354589,429.7134289,7.726776309,2.949866632,8.72E-08,2.27E-06
WBGene00007949,148.2471783,34.00665574,262.487701,7.718715506,2.948360784,1.23E-05,0.000220873
WBGene00022504,532.0855273,122.1645117,942.006543,7.710967204,2.946911832,1.49E-13,7.04E-12
WBGene00175027,1312.601335,302.983819,2322.218852,7.664497923,2.938191289,4.60E-25,4.25E-23
WBGene00007598,172.1515994,39.89662641,304.4065724,7.629882519,2.931660843,6.34E-07,1.44E-05
WBGene00000624,561.3148036,130.1289728,992.5006345,7.62705348,2.931125816,1.36E-15,7.30E-14
WBGene00001067,28215.11991,6559.526087,49870.71373,7.602792193,2.926529359,7.40E-44,1.57E-41
WBGene00004210,10280.73997,2397.512141,18163.96779,7.576173437,2.921469358,2.36E-37,3.75E-35
WBGene00013673,2226.582186,521.0334162,3932.130955,7.546792265,2.915863563,2.37E-31,2.94E-29
WBGene00000705,581.838067,137.3863947,1026.289739,7.470097324,2.901127039,6.43E-22,5.34E-20
WBGene00206373,784.6285772,185.4740192,1383.783135,7.460792307,2.899328847,5.88E-19,3.96E-17
WBGene00001064,14140.22017,3343.316518,24937.12383,7.458798378,2.898943229,1.60E-10,5.82E-09
WBGene00013852,2905.291633,692.0106906,5118.572576,7.396666909,2.886875309,7.77E-30,8.95E-28
WBGene00007174,1655.638628,396.2352014,2915.042055,7.356847764,2.879087738,7.27E-25,6.67E-23
WBGene00044574,71.90379384,17.21299829,126.5945894,7.354592572,2.878645422,0.000104021,0.001532268
WBGene00008290,174.1882499,41.8008017,306.5756981,7.334206178,2.874640824,1.22E-08,3.54E-07
WBGene00019486,152.7740077,36.69658078,268.8514347,7.326334742,2.87309162,6.66E-06,0.000125416
WBGene00013849,401.4820583,96.43963374,706.5244829,7.326080113,2.873041477,2.23E-09,7.06E-08
WBGene00016029,442.3993169,106.5874641,778.2111698,7.301150996,2.868123917,1.20E-10,4.43E-09
WBGene00019208,72.80702076,17.54923892,128.0648026,7.297456212,2.867393649,8.04E-05,0.001215028
WBGene00008356,1663.520991,401.1010911,2925.940892,7.294771709,2.866862829,1.06E-33,1.47E-31
WBGene00017128,1937.370767,467.5124599,3407.229075,7.287996294,2.865522225,2.29E-35,3.45E-33
WBGene00020386,82.61120588,19.94077114,145.2816406,7.285658093,2.865059293,1.38E-12,5.97E-11
WBGene00021931,661.442957,159.8322415,1163.053672,7.276715022,2.863287312,2.71E-17,1.63E-15
WBGene00000521,263.4565392,63.71376421,463.1993142,7.270003898,2.861956138,1.86E-06,3.91E-05
WBGene00007141,136.4452109,33.02810212,239.8623198,7.262370658,2.860440565,3.52E-06,6.97E-05
WBGene00007343,1537.379225,372.9616423,2701.796807,7.244168032,2.856820011,2.05E-28,2.24E-26
WBGene00016106,2078.793247,505.8789994,3651.707495,7.218539411,2.851706954,1.16E-25,1.10E-23
WBGene00006509,92.65820559,22.55143573,162.7649754,7.217499472,2.851499097,2.12E-06,4.40E-05
WBGene00022274,3696.814496,900.9735614,6492.65543,7.206266319,2.84925197,1.82E-13,8.57E-12
WBGene00003717,231.9154751,56.5353278,407.2956224,7.20426746,2.848851743,1.48E-07,3.71E-06
WBGene00001936,72.28243041,17.66634718,126.8985136,7.183064635,2.844599497,2.32E-09,7.33E-08
WBGene00021089,308.7760985,76.26080633,541.2913907,7.097897554,2.827391752,2.15E-11,8.43E-10
WBGene00003523,1640.451616,405.4121577,2875.491075,7.092759851,2.826347101,8.58E-24,7.49E-22
WBGene00021874,717.1313776,177.4078089,1256.854946,7.084552558,2.824676739,9.34E-20,6.65E-18
WBGene00021336,57.22631735,14.16406895,100.2885658,7.080491212,2.823849451,1.49E-08,4.32E-07
WBGene00017527,113.0051706,28.0749975,197.9353438,7.050235491,2.817671447,6.15E-06,0.000116768
WBGene00000039,10583.47297,2650.83876,18516.10719,6.984999415,2.804259995,3.07E-34,4.43E-32
WBGene00018547,978.9215287,245.2132324,1712.629825,6.984247174,2.804104617,5.85E-20,4.24E-18
WBGene00009438,184.7729306,46.31564158,323.2302196,6.978856571,2.802990682,3.84E-07,9.09E-06
WBGene00017991,3720.297806,934.0244272,6506.571186,6.966168117,2.80036529,1.67E-16,9.60E-15
WBGene00000882,14117.98798,3549.001723,24686.97424,6.95603332,2.798264843,2.30E-38,3.86E-36
WBGene00019906,227.7210078,57.27582514,398.1661904,6.951732069,2.797372479,3.11E-11,1.20E-09
WBGene00006950,3555.139638,895.135423,6215.143854,6.943244222,2.795609918,9.42E-30,1.08E-27
WBGene00017498,2565.406191,647.5125593,4483.299822,6.923880869,2.791580902,5.98E-29,6.69E-27
WBGene00008785,127.6711749,32.26868088,223.0736689,6.913008615,2.789313724,0.000452501,0.0057036
