id,baseMean,baseMeanA,baseMeanB,foldChange,log2FoldChange,pval,padj
WBGene00020660,40.30611741,72.62446965,7.987765169,0.109987243,-3.184591898,0.000288164,0.001937583
WBGene00015336,743.5793554,1339.831058,147.327653,0.109959873,-3.184950948,1.21E-14,2.39E-13
WBGene00017089,157.3397351,283.7005612,30.97890905,0.109195798,-3.19501076,1.27E-08,1.55E-07
WBGene00003847,1862.978778,3359.223912,366.7336455,0.109172135,-3.195323427,1.17E-26,4.41E-25
WBGene00206464,28.66500172,51.74202074,5.587982704,0.107996994,-3.210936938,0.000484411,0.003097512
WBGene00007343,1136.546902,2052.043413,221.0503903,0.107722083,-3.214614066,2.07E-21,5.97E-20
WBGene00000691,101.3386257,182.9763993,19.70085214,0.107668815,-3.21532764,4.23E-09,5.40E-08
WBGene00007425,106.404865,192.1241421,20.68558786,0.107667822,-3.215340955,8.69E-07,8.71E-06
WBGene00010539,4798.255639,8667.692294,928.8189845,0.10715874,-3.222178573,1.65E-42,1.09E-40
WBGene00000851,3892.779323,7032.859985,752.698661,0.10702597,-3.223967185,1.67E-39,9.82E-38
WBGene00220190,254.2586628,459.4049619,49.1123637,0.106904295,-3.225608275,1.70E-10,2.48E-09
WBGene00004112,1539.889833,2782.48272,297.2969467,0.106845927,-3.226396177,1.23E-20,3.45E-19
WBGene00016340,85.64859026,154.7813826,16.51579792,0.106704034,-3.228313375,0.001075451,0.006363257
WBGene00017241,1462.744658,2644.076819,281.4124968,0.106431286,-3.232005791,7.66E-05,0.00057422
WBGene00018375,218.8963547,395.6865213,42.10618822,0.106412996,-3.232253739,1.34E-09,1.80E-08
WBGene00003248,107.3245884,194.0122752,20.63690162,0.106369051,-3.232849646,3.23E-07,3.42E-06
WBGene00019345,672.8431854,1216.639804,129.0465667,0.106068013,-3.236938446,8.45E-09,1.05E-07
WBGene00009133,418.2710393,756.3612985,80.18078015,0.106008571,-3.237747185,1.04E-13,1.94E-12
WBGene00016641,1233.081053,2231.488854,234.6732514,0.105164429,-3.249281286,2.99E-26,1.10E-24
WBGene00016431,471.7596577,853.9215662,89.59774917,0.104925034,-3.252569167,6.69E-06,5.93E-05
WBGene00009877,305.5781871,553.2207143,57.93565986,0.104724314,-3.25533166,9.10E-16,1.94E-14
WBGene00000983,496.964022,899.7239019,94.20414218,0.10470339,-3.255619948,5.86E-20,1.57E-18
WBGene00009496,61.55332897,111.4406842,11.66597375,0.104683257,-3.255897382,5.84E-05,0.000446987
WBGene00012545,2770.336395,5017.398629,523.2741616,0.104291925,-3.261300636,0.000152049,0.001085476
WBGene00002092,65.72534166,119.0496971,12.40098626,0.104166466,-3.26303718,0.00048,0.003071724
WBGene00002216,523.1459547,947.6808381,98.61107123,0.104055149,-3.264579733,4.99E-19,1.28E-17
WBGene00011530,194.5550059,352.4975799,36.61243196,0.103865768,-3.267207841,0.000215208,0.001484252
WBGene00189956,322.5614763,584.7843642,60.33858835,0.103180919,-3.276751888,1.82E-09,2.42E-08
WBGene00020938,812.3360877,1472.722399,151.9497761,0.103176115,-3.276819061,4.04E-27,1.56E-25
WBGene00010469,320.0604126,580.2722452,59.84858001,0.103138795,-3.277341003,1.92E-10,2.78E-09
WBGene00006759,4858.709614,8813.579581,903.8396473,0.102550801,-3.285589332,7.53E-05,0.000565587
WBGene00020325,149.6629231,271.5335643,27.79228182,0.102353025,-3.288374347,8.02E-08,9.07E-07
WBGene00011105,854.7753515,1550.993679,158.5570237,0.102229316,-3.290119115,1.90E-23,6.06E-22
WBGene00045316,83.02085654,150.6504175,15.39129555,0.102165635,-3.291018092,1.29E-05,0.000109953
WBGene00012271,67.21608271,121.9824929,12.44967249,0.102061142,-3.29249441,6.16E-05,0.000469672
WBGene00018885,939.2991028,1704.740967,173.8572388,0.101984549,-3.293577498,1.83E-26,6.84E-25
WBGene00008732,333.4702367,605.329751,61.61072242,0.10178043,-3.296467902,5.74E-15,1.17E-13
WBGene00017506,7583.648315,13769.49067,1397.805962,0.101514718,-3.300239185,6.21E-45,4.43E-43
WBGene00022382,4444.297598,8073.987403,814.6077928,0.100892874,-3.309103815,3.42E-36,1.81E-34
WBGene00017421,142.6202647,259.1177366,26.12279283,0.100814376,-3.31022672,7.10E-08,8.08E-07
WBGene00007867,356.1728576,647.207562,65.13815328,0.10064492,-3.312653741,1.68E-15,3.53E-14
WBGene00001429,678.6648576,1233.527182,123.8025336,0.100364658,-3.316676762,3.34E-16,7.32E-15
WBGene00044294,2715.056389,4936.960048,493.1527286,0.099889957,-3.323516549,3.61E-25,1.25E-23
WBGene00021994,37.32990611,67.8970679,6.762744315,0.099602892,-3.327668559,2.31E-06,2.19E-05
WBGene00009155,61.73026018,112.287701,11.17281939,0.09950172,-3.329134724,0.000213006,0.001472393
WBGene00003096,2247.68723,4088.6909,406.6835595,0.099465469,-3.329660426,1.91E-38,1.09E-36
WBGene00044139,83.03939747,151.1303945,14.94840043,0.098910616,-3.337730816,0.0003124,0.00208446
WBGene00018073,2738.282177,4983.893768,492.6705853,0.098852545,-3.338578074,7.15E-19,1.82E-17
WBGene00007565,1205.429066,2194.65442,216.2037122,0.098513784,-3.343530585,3.45E-32,1.61E-30
WBGene00008220,2035.995782,3708.414659,363.5769054,0.09804106,-3.350470102,2.04E-35,1.05E-33
WBGene00008132,5441.583316,9911.83152,971.3351117,0.097997541,-3.351110647,3.11E-16,6.81E-15
WBGene00007592,1058.071426,1927.486418,188.6564345,0.09787692,-3.352887482,1.46E-26,5.50E-25
WBGene00010759,3694.556664,6730.59529,658.5180368,0.097839494,-3.353439249,5.97E-33,2.82E-31
WBGene00016196,116.3156519,211.9001758,20.73112807,0.097834407,-3.353514258,6.31E-10,8.75E-09
WBGene00001891,56.48138867,102.9176063,10.045171,0.097604009,-3.35691578,4.86E-06,4.39E-05
WBGene00010032,202.1437917,368.3614778,35.92610568,0.097529486,-3.358017733,2.01E-09,2.66E-08
WBGene00008093,72.14192631,131.4902305,12.79362214,0.097297131,-3.361458929,3.73E-06,3.44E-05
WBGene00018713,57.53358167,104.8727876,10.19437572,0.097207063,-3.362795041,0.00091893,0.005535128
WBGene00021602,60.06579604,109.4943213,10.63727084,0.097149064,-3.363656092,8.68E-06,7.57E-05
WBGene00009400,83.66189034,152.5685522,14.75522852,0.096712123,-3.370159451,0.00100231,0.005978334
WBGene00000674,469.0055149,855.4744343,82.53659542,0.096480493,-3.373618906,9.21E-21,2.60E-19
WBGene00017703,178.3674293,325.3648867,31.36997191,0.096414743,-3.374602422,1.49E-14,2.93E-13
WBGene00003633,398.9595178,727.7834264,70.13560915,0.096368791,-3.375290179,7.68E-17,1.76E-15
WBGene00015218,174.462935,318.2940567,30.63181338,0.096237466,-3.377257538,1.31E-09,1.77E-08
WBGene00020128,549.3135402,1002.759741,95.86733912,0.095603498,-3.386792781,0.00105491,0.006256892
WBGene00020237,191.3005708,349.22245,33.37869151,0.095580028,-3.387147001,3.14E-07,3.33E-06
WBGene00019727,2870.340596,5240.28515,500.3960432,0.095490232,-3.388503031,3.05E-36,1.62E-34
WBGene00010268,318.4393857,581.5392119,55.33955946,0.095160495,-3.393493408,1.59E-17,3.77E-16
WBGene00020436,778.0984572,1421.07393,135.1229847,0.09508512,-3.394636605,3.44E-21,9.84E-20
WBGene00018398,586.4164082,1071.083804,101.7490122,0.094996313,-3.39598467,5.48E-05,0.00042223
WBGene00011880,922.1751026,1684.37027,159.9799355,0.094979078,-3.396246436,0.000344376,0.002278503
WBGene00018407,745.3737159,1361.751124,128.9963074,0.094728255,-3.400061385,1.72E-26,6.44E-25
WBGene00006826,2383.823309,4355.317029,412.3295894,0.094672692,-3.400907838,7.39E-38,4.09E-36
WBGene00002271,4467.484521,8163.167843,771.8011983,0.094546776,-3.402827932,3.09E-46,2.31E-44
WBGene00006640,1234.348261,2255.646481,213.0500411,0.094451876,-3.404276743,1.71E-29,7.20E-28
WBGene00020149,2920.689145,5338.750544,502.6277448,0.094147074,-3.408939925,8.29E-30,3.53E-28
WBGene00004020,1799.383452,3289.532238,309.2346658,0.094005665,-3.411108489,3.06E-38,1.74E-36
WBGene00001912,119.4504428,218.4116158,20.48926992,0.093810349,-3.414109101,1.91E-13,3.48E-12
WBGene00013352,4840.71834,8854.321167,827.1155125,0.093413769,-3.420220973,2.09E-39,1.22E-37
WBGene00001404,6271.185412,11482.27515,1060.09568,0.092324532,-3.437142144,1.30E-45,9.52E-44
WBGene00016064,119.8902551,219.5409635,20.23954671,0.092190297,-3.439241268,0.000893784,0.005398324
WBGene00001240,6175.246085,11308.19064,1042.301533,0.092172264,-3.439523502,1.38E-06,1.35E-05
WBGene00011393,5310.428524,9725.394733,895.4623152,0.09207465,-3.441052183,8.98E-39,5.19E-37
WBGene00019977,78.33979382,143.4949026,13.18468501,0.091882602,-3.44406448,4.60E-05,0.000357646
WBGene00000727,664.2508855,1217.112808,111.3889633,0.091519013,-3.449784691,1.02E-34,5.12E-33
WBGene00015335,180.296932,330.450486,30.14337805,0.091219046,-3.454521109,6.73E-14,1.27E-12
WBGene00017322,546.8747634,1002.636212,91.1133144,0.090873752,-3.459992545,2.84E-19,7.39E-18
WBGene00021519,69.23852178,126.9587015,11.51834204,0.090725109,-3.462354303,1.53E-06,1.49E-05
WBGene00013982,41.69924775,76.53837872,6.860116779,0.089629763,-3.479878301,0.001068189,0.00632643
WBGene00012407,957.6939569,1757.861166,157.5267478,0.089612736,-3.480152411,2.75E-30,1.19E-28
WBGene00000266,4394.725222,8066.849621,722.6008231,0.089576583,-3.480734559,6.03E-39,3.51E-37
WBGene00009158,931.8351199,1711.195926,152.4743136,0.089103948,-3.488366826,7.74E-31,3.43E-29
WBGene00009561,132.6398071,243.6155828,21.66403153,0.088927117,-3.491232769,6.73E-09,8.41E-08
WBGene00021873,279.9298672,514.182148,45.67758628,0.088835418,-3.4927212,3.46E-10,4.92E-09
WBGene00013387,340.5627691,625.5928067,55.53273138,0.088768174,-3.493813662,8.86E-13,1.56E-11
WBGene00022040,753.7209369,1384.624076,122.8177979,0.088701186,-3.494902793,1.95E-16,4.35E-15
WBGene00007724,112.8197322,207.2610055,18.37845882,0.088673018,-3.495361015,1.87E-07,2.02E-06
WBGene00044461,138.4053423,254.3126951,22.49798951,0.088465853,-3.498735493,4.48E-06,4.08E-05
WBGene00015135,184.0763607,338.3030338,29.84968765,0.08823358,-3.502528375,3.69E-08,4.29E-07
WBGene00219436,128.3740447,236.0153883,20.73270108,0.0878447,-3.508900937,1.07E-10,1.59E-09
WBGene00018300,67.40301766,123.9253333,10.880702,0.087800466,-3.509627595,2.19E-06,2.08E-05
WBGene00010291,1562.228548,2872.437234,252.0198613,0.087737291,-3.510666029,1.35E-19,3.56E-18
WBGene00006367,3613.697565,6644.54256,582.8525693,0.087718991,-3.510966972,1.05E-16,2.37E-15
WBGene00023500,1521.060295,2797.557663,244.5629257,0.087420155,-3.515890247,4.75E-17,1.10E-15
WBGene00044107,652.2040814,1199.577761,104.8304019,0.087389418,-3.516397602,1.27E-23,4.09E-22
WBGene00000255,75.93165085,139.6586334,12.20466832,0.087389286,-3.516399767,7.72E-09,9.59E-08
WBGene00008500,345.4644365,635.4464009,55.48247214,0.087312592,-3.517666464,3.12E-15,6.47E-14
WBGene00017707,53.78709747,98.94721671,8.626978227,0.08718768,-3.519731906,0.000266437,0.001801923
WBGene00014761,69.53012451,127.9345429,11.12570617,0.086964051,-3.523437036,3.44E-05,0.000273429
WBGene00014905,98.81293174,181.8435051,15.78235842,0.086790883,-3.526312684,2.18E-06,2.07E-05
WBGene00016644,722.3622369,1329.49394,115.2305337,0.086672478,-3.528282245,2.31E-09,3.04E-08
WBGene00012796,1553.018969,2859.07051,246.9674272,0.086380321,-3.533153519,1.57E-18,3.93E-17
WBGene00015442,414.521987,763.1268411,65.91713299,0.086377689,-3.533197471,1.84E-12,3.15E-11
WBGene00016722,2993.137533,5510.684142,475.5909247,0.086303427,-3.534438347,1.42E-40,8.63E-39
WBGene00022230,179.835471,331.0981074,28.57283454,0.086297185,-3.534542695,1.50E-09,2.00E-08
WBGene00018113,288.1636451,530.651277,45.67601326,0.086075386,-3.538255452,1.56E-13,2.87E-12
WBGene00006897,83.39541546,153.6061459,13.18468501,0.085834359,-3.542300931,1.02E-07,1.14E-06
WBGene00013074,642.959024,1184.267981,101.6500668,0.08583367,-3.542312509,4.95E-27,1.90E-25
WBGene00018971,317.2853779,584.4296893,50.14106661,0.085794866,-3.542964879,4.49E-20,1.22E-18
WBGene00008803,939.7291556,1731.282543,148.1757681,0.085587283,-3.546459749,5.00E-06,4.51E-05
WBGene00016918,4826.280643,8891.695845,760.8654409,0.08557034,-3.546745359,1.11E-46,8.46E-45
WBGene00015933,1860.012277,3427.202022,292.8225324,0.085440698,-3.54893276,2.34E-33,1.12E-31
WBGene00015753,768.4035638,1415.991757,120.8153703,0.085322086,-3.550936954,6.33E-20,1.69E-18
WBGene00011075,76.80798384,141.5573581,12.05860963,0.085185326,-3.553251264,3.38E-06,3.13E-05
WBGene00008987,2189.799812,4035.97644,343.6231841,0.085140037,-3.55401847,3.78E-17,8.79E-16
WBGene00021326,677.191113,1248.125766,106.2564598,0.085132815,-3.554140857,4.45E-22,1.32E-20
WBGene00008215,1781.045278,3282.824973,279.2655835,0.085068679,-3.55522814,1.58E-38,9.10E-37
WBGene00000228,4115.605951,7587.642266,643.5696364,0.084818131,-3.559483495,7.29E-45,5.17E-43
WBGene00044797,232.4439067,428.617758,36.27005533,0.084620981,-3.562840772,3.45E-13,6.23E-12
WBGene00044394,164.0997199,302.714287,25.48515278,0.084188801,-3.570227859,2.32E-08,2.75E-07
WBGene00015739,90.39705307,166.7754632,14.01864299,0.084056987,-3.57248844,1.34E-06,1.31E-05
WBGene00011590,794.8716013,1466.923832,122.8193709,0.0837258,-3.578183939,9.17E-22,2.68E-20
WBGene00007605,3017.1283,5568.274166,465.9824338,0.083685253,-3.578882771,1.03E-43,7.17E-42
WBGene00018594,412.2242106,760.9263516,63.52206956,0.083479918,-3.582427004,4.90E-15,1.00E-13
WBGene00000047,211.7474431,390.9061855,32.58870072,0.083367063,-3.584378674,1.83E-11,2.90E-10
WBGene00001767,92.36933108,170.5252742,14.21338792,0.083350623,-3.5846632,2.08E-05,0.000171415
WBGene00000397,201.6894244,372.3512534,31.02759528,0.083328833,-3.585040421,2.51E-10,3.61E-09
WBGene00020728,80.65963781,148.9669756,12.35230003,0.082919721,-3.59214093,0.000477638,0.00305982
WBGene00018342,2045.997017,3779.429827,312.5642057,0.082701418,-3.595944125,6.09E-40,3.65E-38
WBGene00043985,188.6373173,348.4583688,28.8162657,0.082696437,-3.59603101,6.91E-09,8.63E-08
WBGene00022155,1062.801325,1963.562163,162.0404874,0.082523737,-3.599047037,2.43E-29,1.01E-27
WBGene00012686,49.83449287,92.07228345,7.596702302,0.082508025,-3.599321735,1.89E-05,0.000157121
WBGene00015710,151.0282289,279.0684599,22.98799786,0.082374045,-3.601666357,2.57E-05,0.000209561
WBGene00007543,26.10655785,48.24278972,3.970325974,0.082298847,-3.60298397,3.00E-06,2.80E-05
WBGene00006636,752.601759,1390.747245,114.456273,0.0822984,-3.602991808,4.09E-09,5.25E-08
WBGene00000728,27.39592904,50.62678717,4.165070902,0.082270101,-3.603487972,5.43E-15,1.10E-13
WBGene00015311,360.6195809,666.4948482,54.7443136,0.08213764,-3.605812702,1.08E-12,1.89E-11
WBGene00005022,3109.595791,5748.31221,470.8793712,0.081916109,-3.609708995,1.31E-38,7.54E-37
WBGene00016029,187.4233525,346.5173017,28.32940338,0.081754658,-3.612555265,4.16E-10,5.85E-09
WBGene00013559,145.8453177,269.6842272,22.00640816,0.08160065,-3.61527555,4.01E-07,4.20E-06
WBGene00020382,1122.975661,2076.51517,169.4361527,0.081596395,-3.61535077,6.57E-26,2.38E-24
WBGene00016700,138.399403,255.9184733,20.88033278,0.081589783,-3.615467681,1.79E-07,1.95E-06
WBGene00017296,52.51169668,97.13142764,7.891965715,0.081250383,-3.621481573,0.001151905,0.006777825
WBGene00019486,75.71054463,140.0503789,11.37071034,0.081190143,-3.622551598,4.44E-06,4.04E-05
WBGene00015453,77.63559629,143.6554781,11.61571451,0.080858138,-3.628463203,8.97E-07,8.98E-06
WBGene00020516,843.4092461,1560.702538,126.1159547,0.08080717,-3.629372888,4.67E-28,1.86E-26
WBGene00011725,160.0356074,296.1534595,23.9177553,0.080761357,-3.630191036,8.56E-11,1.28E-09
WBGene00017093,82.53137147,152.7591291,12.3036138,0.080542576,-3.634104571,1.12E-05,9.62E-05
WBGene00000749,2750.552895,5091.108498,409.9972922,0.080532028,-3.634293525,2.35E-35,1.20E-33
WBGene00010396,152.4599203,282.2271062,22.69273444,0.080405935,-3.636554189,4.53E-12,7.54E-11
WBGene00016598,98.02836766,181.4993978,14.55733757,0.080205983,-3.640146335,9.96E-07,9.91E-06
WBGene00004987,1553.649194,2877.985341,229.3130469,0.079678323,-3.649668899,2.24E-36,1.20E-34
WBGene00043980,57.31963001,106.2085997,8.430660289,0.079378321,-3.655111148,0.001591123,0.009062792
WBGene00001775,2082.629636,3859.022781,306.2364914,0.079355969,-3.65551745,2.68E-42,1.75E-40
WBGene00008222,227.6249971,421.9686752,33.28131905,0.07887154,-3.664351386,2.31E-09,3.03E-08
WBGene00012176,167.598887,310.7397512,24.45802288,0.078709025,-3.667327119,2.35E-07,2.53E-06
WBGene00007257,1307.180291,2424.391192,189.9693898,0.078357565,-3.673783629,1.33E-26,5.01E-25
WBGene00021066,69.65844936,129.2685817,10.04831702,0.07773209,-3.685345884,3.21E-05,0.000256419
WBGene00008583,448.1760638,831.7526689,64.5994587,0.077666668,-3.686560609,3.86E-18,9.49E-17
WBGene00015472,441.451449,819.3792555,63.52364257,0.077526545,-3.689165821,1.19E-17,2.86E-16
WBGene00022160,3649.295006,6774.029636,524.5603757,0.077436977,-3.69083356,1.81E-41,1.14E-39
WBGene00016276,116.5329903,216.3522917,16.71368887,0.077252192,-3.694280312,1.30E-07,1.44E-06
WBGene00001479,9826.151695,18243.09691,1409.206482,0.077246012,-3.694395738,1.14E-26,4.30E-25
WBGene00008602,454.6685613,844.145564,65.19155854,0.077227864,-3.694734727,1.61E-17,3.79E-16
WBGene00010528,104.7993767,194.6016668,14.99708667,0.077065561,-3.697769892,0.000846635,0.005142831
WBGene00021496,831.787318,1544.566948,119.0076877,0.077049226,-3.698075727,1.42E-24,4.76E-23
WBGene00015841,533.5038487,991.0391014,75.96859603,0.076655498,-3.705466916,1.95E-22,5.87E-21
WBGene00014864,45.46871003,84.46679313,6.470626923,0.076605571,-3.706406875,5.94E-05,0.000453674
WBGene00012445,3655.212175,6790.91004,519.5143107,0.076501427,-3.708369525,4.12E-11,6.34E-10
WBGene00010463,70.15502704,130.3591095,9.950944555,0.076334861,-3.711514117,0.000120021,0.000870577
WBGene00018424,1129.013417,2098.302913,159.7239203,0.076120525,-3.71557067,3.61E-36,1.91E-34
WBGene00006522,54.69086856,101.6876624,7.694074766,0.075663798,-3.72425299,0.00084195,0.005119465
WBGene00001984,991.1963569,1843.150198,139.2425154,0.075545941,-3.726501954,2.35E-26,8.72E-25
WBGene00016180,765.938696,1425.031978,106.8454136,0.074977555,-3.737397409,1.62E-25,5.75E-24
WBGene00003515,2517.901343,4685.349195,350.4534907,0.074797731,-3.740861675,0.001009302,0.006014157
WBGene00003552,265.884778,494.7660612,37.00349483,0.074789881,-3.741013102,0.000129158,0.000931316
WBGene00019213,246.3173625,458.4220755,34.2126495,0.074631331,-3.74407478,1.20E-09,1.62E-08
WBGene00016920,1113.96514,2073.395415,154.5348655,0.074532269,-3.745991003,1.12E-30,4.93E-29
WBGene00002257,2347.940901,4370.677898,325.2039041,0.074405827,-3.748440579,1.05E-41,6.68E-40
WBGene00010698,80.49102049,149.8563348,11.12570617,0.074242482,-3.751611257,1.20E-09,1.62E-08
WBGene00001906,33.18077964,61.80385251,4.557706779,0.073744704,-3.761316754,0.000232024,0.001589
WBGene00017065,1600.165658,2980.962999,219.3683173,0.073589748,-3.764351386,1.83E-38,1.05E-36
WBGene00003963,72630.1904,135324.5456,9935.835199,0.073422269,-3.767638489,1.05E-59,1.14E-57
WBGene00001045,1661.232556,3095.295909,227.1692026,0.073391756,-3.768238171,3.53E-38,2.00E-36
WBGene00007268,58.8685184,109.6990124,8.038024411,0.073273444,-3.770565768,1.20E-06,1.18E-05
WBGene00008629,209.1737011,390.0132797,28.33412241,0.072649122,-3.782910824,2.13E-24,7.08E-23
WBGene00003771,5991.284214,11171.08127,811.4871549,0.072641773,-3.783056766,3.68E-32,1.71E-30
WBGene00003093,14100.62559,26291.47106,1909.780121,0.07263877,-3.783116414,1.24E-59,1.33E-57
WBGene00022685,64.66443268,120.6060877,8.722777681,0.072324522,-3.7893713,0.000645137,0.004017866
WBGene00003091,2614.65855,4877.734389,351.5827121,0.072079102,-3.794275162,8.57E-41,5.29E-39
WBGene00007533,2272.52527,4240.959388,304.0911512,0.071703387,-3.801814927,1.16E-42,7.73E-41
WBGene00009904,329.0683954,614.2763252,43.86046558,0.071401849,-3.80789475,1.80E-14,3.52E-13
WBGene00018928,1133.474422,2116.136154,150.8126897,0.071267952,-3.810602725,1.18E-34,5.93E-33
WBGene00006404,6032.610069,11262.81544,802.4046975,0.071243705,-3.81109365,1.72E-56,1.64E-54
WBGene00000252,55.31807202,103.2828729,7.353271142,0.071195455,-3.812071042,1.01E-12,1.78E-11
WBGene00004231,119.2234355,222.6660856,15.78078541,0.070871976,-3.818640922,4.40E-09,5.60E-08
WBGene00002269,12473.21687,23295.50702,1650.92673,0.07086889,-3.818703732,1.89E-58,1.91E-56
WBGene00002039,1498.26125,2799.678836,196.8436637,0.070309373,-3.83013916,3.95E-38,2.22E-36
WBGene00019184,704.9266686,1317.752141,92.10119614,0.069892655,-3.838715333,6.17E-06,5.51E-05
WBGene00018760,1948.914458,3643.889842,253.9390735,0.069689009,-3.842925042,3.21E-43,2.17E-41
WBGene00020691,225.9536161,422.6480714,29.25916082,0.06922819,-3.852496569,1.56E-13,2.87E-12
WBGene00015019,482.3522685,902.2614297,62.4431074,0.069207333,-3.852931276,2.04E-08,2.43E-07
WBGene00011307,456.0396302,853.3127886,58.76647183,0.068868617,-3.860009479,1.09E-11,1.75E-10
WBGene00006651,2027.656938,3794.224141,261.0897347,0.068812417,-3.861187266,8.73E-36,4.56E-34
WBGene00015541,313.6750553,586.9636705,40.38644,0.068805689,-3.861328327,3.16E-07,3.35E-06
WBGene00020836,1736.027935,3248.677978,223.3778914,0.068759629,-3.862294436,2.06E-42,1.36E-40
WBGene00013965,132.6782537,248.2988688,17.05763852,0.068698011,-3.863587852,7.10E-10,9.80E-09
WBGene00009395,75.30124418,140.9468072,9.655681142,0.068505852,-3.867628952,3.56E-06,3.29E-05
WBGene00004228,1103.823158,2066.252169,141.3941477,0.068430248,-3.869222021,6.02E-37,3.25E-35
WBGene00011006,326.9499632,612.0952935,41.80463277,0.068297589,-3.87202154,7.63E-20,2.02E-18
WBGene00014666,1223.162881,2289.961192,156.3645702,0.068282629,-3.872337587,3.43E-15,7.09E-14
WBGene00007598,134.9822741,252.7121648,17.25238344,0.068268908,-3.872627522,3.96E-07,4.15E-06
WBGene00010887,100.0598227,187.4249687,12.69467667,0.067732046,-3.884017606,4.67E-07,4.85E-06
WBGene00012163,222.2937727,416.456033,28.13151243,0.067549778,-3.887905169,2.34E-11,3.66E-10
WBGene00004134,2705.968804,5069.49705,342.4405574,0.067549217,-3.887917139,6.67E-47,5.09E-45
WBGene00044898,90.37537473,169.3800391,11.37071034,0.067131348,-3.896869579,1.14E-10,1.69E-09
WBGene00009706,440.1934565,825.0489266,55.33798645,0.067072369,-3.89813762,5.18E-38,2.89E-36
WBGene00014941,331.8872767,622.1112603,41.6632931,0.066970807,-3.900323839,1.46E-05,0.000123597
WBGene00007963,177.6187383,332.9844912,22.25298534,0.066828894,-3.903384186,1.04E-10,1.54E-09
WBGene00020808,21650.26097,40591.41739,2709.10454,0.066740821,-3.905286747,1.72E-59,1.84E-57
WBGene00044620,527.2190822,988.5210315,65.91713299,0.06668258,-3.90654626,1.05E-22,3.19E-21
WBGene00021309,666.2875454,1249.694546,82.88054506,0.066320642,-3.914398209,3.82E-19,9.86E-18
WBGene00007930,58.33285565,109.4113856,7.254325667,0.066303206,-3.914777553,0.000166268,0.001179732
WBGene00017835,201.9765303,378.8573976,25.09566293,0.066240393,-3.916144956,4.26E-14,8.15E-13
WBGene00003929,1394.829098,2616.545407,173.1127883,0.066160819,-3.917879087,2.54E-12,4.32E-11
WBGene00020921,1765.016296,3311.526469,218.5061222,0.065983505,-3.921750783,7.60E-43,5.08E-41
WBGene00001721,122.3789525,229.6116136,15.14629138,0.065964831,-3.922159121,1.54E-08,1.86E-07
WBGene00000785,23500.18166,44095.6381,2904.725218,0.0658733,-3.924162354,3.06E-67,3.87E-65
WBGene00001735,104.9548289,196.9715501,12.93810783,0.06568516,-3.92828872,5.73E-06,5.13E-05
WBGene00022845,123.2731837,231.4503352,15.09603214,0.065223635,-3.938461347,1.94E-08,2.32E-07
WBGene00008451,208.7276054,391.968485,25.48672579,0.065022385,-3.942919712,5.80E-16,1.25E-14
WBGene00015932,38.96275977,73.17149483,4.754024718,0.064970994,-3.944060423,0.000212765,0.001471145
WBGene00008123,1117.928405,2099.500939,136.3558706,0.064946801,-3.944597713,2.91E-28,1.17E-26
WBGene00016424,115.3531118,216.6875807,14.01864299,0.064695184,-3.95019786,1.66E-09,2.22E-08
WBGene00018340,1329.715761,2499.071535,160.3599873,0.064167826,-3.962006085,1.97E-41,1.23E-39
WBGene00021249,199.2778038,374.5923122,23.96329551,0.063971669,-3.96642306,3.05E-11,4.75E-10
WBGene00007833,151.1409596,284.2458371,18.03608219,0.063452406,-3.978181326,3.53E-14,6.81E-13
WBGene00003769,3776.353168,7103.195734,449.5106031,0.063282869,-3.982041189,3.02E-52,2.63E-50
WBGene00015465,418.7171431,787.6355963,49.79868998,0.063225545,-3.983348618,1.33E-13,2.47E-12
WBGene00009818,2429.754539,4570.762109,288.7469689,0.063172609,-3.984557027,4.95E-43,3.34E-41
WBGene00000739,4858.258408,9139.382557,577.134258,0.063148058,-3.985117827,2.88E-07,3.07E-06
WBGene00018969,4037.001385,7595.101104,478.9016655,0.063054021,-3.987267811,3.22E-49,2.64E-47
WBGene00007693,476.5008683,896.4858426,56.51589408,0.063041591,-3.987552238,1.84E-24,6.14E-23
WBGene00003703,228.5062944,429.9553194,27.0572693,0.062930421,-3.990098593,3.11E-15,6.46E-14
WBGene00000718,156.2028462,293.9282881,18.4774043,0.062863648,-3.991630206,4.35E-13,7.81E-12
WBGene00194742,111.9755325,210.7161208,13.23494425,0.062809358,-3.992876669,2.59E-07,2.78E-06
WBGene00006587,12211.27156,22990.02365,1432.519477,0.062310483,-4.004381291,3.87E-57,3.77E-55
WBGene00008929,718.0301774,1352.047442,84.01291248,0.062137548,-4.008390883,2.50E-30,1.09E-28
WBGene00015954,1955.496342,3683.156032,227.8366527,0.061859082,-4.014870755,3.48E-46,2.59E-44
WBGene00021805,272.7184755,513.6774892,31.75946177,0.06182763,-4.015604484,4.25E-16,9.26E-15
WBGene00015340,93.19331644,175.5561901,10.83044275,0.061692172,-4.01876874,5.41E-28,2.15E-26
WBGene00011882,58.74304202,110.6730805,6.813003558,0.061559717,-4.021869581,2.93E-05,0.000234946
WBGene00003717,229.4247249,432.3340211,26.51542871,0.061330886,-4.027242389,5.31E-09,6.72E-08
WBGene00003995,464.7218928,875.966887,53.47689856,0.061048996,-4.033888632,0.000361827,0.002377207
WBGene00014052,445.2552442,839.3846861,51.12580233,0.060908667,-4.037208659,8.53E-14,1.61E-12
