id,baseMean,baseMeanA,baseMeanB,foldChange,log2FoldChange,pval,padj
WBGene00004010,645.383999,828.0331989,462.7347991,0.558836046,-0.839503014,0.000789769,0.007228989
WBGene00021503,875.1537766,1123.257155,627.0503983,0.558242959,-0.841034944,0.000885762,0.007974622
WBGene00008151,1846.699024,2370.507301,1322.890746,0.558062296,-0.841501918,4.79E-05,0.000595723
WBGene00012030,2512.415768,3225.900779,1798.930756,0.557652228,-0.842562409,6.26E-05,0.000755653
WBGene00008311,2751.962646,3537.612045,1966.313248,0.555830663,-0.847282671,0.000102748,0.001181708
WBGene00010624,1720.639775,2212.303331,1228.976219,0.555518857,-0.848092209,0.000339866,0.003434123
WBGene00007980,4582.405345,5898.216702,3266.593987,0.553827394,-0.852491678,1.77E-05,0.000242356
WBGene00003577,801.7385657,1032.144439,571.3326921,0.553539476,-0.853241888,0.000210872,0.002247997
WBGene00014108,2478.761883,3191.981338,1765.542427,0.553118029,-0.854340726,1.29E-07,2.69E-06
WBGene00019097,2989.891341,3854.140659,2125.642023,0.551521652,-0.85851057,2.39E-05,0.000318181
WBGene00022269,879.1499287,1133.340534,624.9593234,0.551431194,-0.858747214,0.000251607,0.002624003
WBGene00011239,3514.290385,4530.403987,2498.176784,0.551424728,-0.858764131,7.25E-06,0.000108035
WBGene00018339,3353.054877,4323.965115,2382.14464,0.550916711,-0.86009387,0.00045396,0.004429664
WBGene00011944,2754.450562,3553.087343,1955.813781,0.550454743,-0.86130414,1.82E-05,0.000249354
WBGene00009057,1549.965885,2001.267069,1098.6647,0.548984549,-0.865162549,1.98E-05,0.000268578
WBGene00021061,1102.979381,1424.314035,781.6447264,0.548786789,-0.865682342,0.000453133,0.004423471
WBGene00004015,7219.993241,9324.651847,5115.334635,0.548581837,-0.866221239,0.000454702,0.004435032
WBGene00018156,1866.720259,2411.359718,1322.0808,0.548271911,-0.867036532,0.000226889,0.002398774
WBGene00013958,1836.281885,2372.849466,1299.714305,0.547744104,-0.868426045,6.00E-05,0.000728806
WBGene00010811,1796.725421,2322.056833,1271.39401,0.547529239,-0.868992087,3.27E-05,0.000422915
WBGene00015461,1781.588899,2302.674999,1260.502798,0.547408036,-0.869311482,2.23E-05,0.000299545
WBGene00016292,1176.802803,1522.816365,830.7892402,0.545561014,-0.874187542,0.000918163,0.00822457
WBGene00008409,1334.497535,1727.933312,941.0617568,0.544616942,-0.876686232,0.000936578,0.008373257
WBGene00021026,2241.042266,2902.220057,1579.864474,0.544364122,-0.87735611,7.67E-05,0.000908589
WBGene00009456,1387.065571,1796.954796,977.1763456,0.54379573,-0.878863271,0.000341649,0.003447606
WBGene00017449,448.9523416,581.8905051,316.0141781,0.54308186,-0.880758418,0.000598018,0.005641878
WBGene00016142,2705.558181,3508.10158,1903.014781,0.54246285,-0.882403756,0.000174474,0.001895936
WBGene00004117,965.0586284,1251.409547,678.7077102,0.542354589,-0.882691708,0.000396444,0.003914838
WBGene00019986,1206.228181,1564.239788,848.2165739,0.542254826,-0.882957108,0.000912579,0.008190466
WBGene00016148,634.4663366,822.9440621,445.9886111,0.541942802,-0.8837875,0.000272214,0.002823575
WBGene00020796,1588.715957,2062.777991,1114.653923,0.540365434,-0.887992704,0.00035835,0.003594103
WBGene00010013,1678.463925,2179.418391,1177.50946,0.540286099,-0.888204532,3.42E-05,0.000440314
WBGene00018269,2014.699791,2616.695247,1412.704334,0.53988111,-0.889286356,0.000191829,0.002063128
WBGene00022538,1671.578577,2172.088563,1171.068591,0.539144034,-0.891257349,0.000270841,0.0028106
WBGene00003941,1823.170272,2369.970302,1276.370242,0.538559593,-0.892822102,0.000663994,0.00617584
WBGene00019117,332.2233111,431.9304649,232.5161572,0.538318494,-0.893468105,0.000346381,0.003486195
WBGene00015767,1486.132425,1932.232967,1040.031882,0.538253875,-0.893641294,1.09E-05,0.000156691
WBGene00007623,1253.983938,1630.790479,877.1773971,0.537884792,-0.894630897,1.20E-05,0.000170486
WBGene00016594,3753.561481,4884.42261,2622.700351,0.536951972,-0.897135044,2.42E-05,0.000321387
WBGene00016261,747.9204036,973.4443912,522.3964159,0.536647415,-0.897953567,0.000615436,0.005787259
WBGene00010676,1036.995341,1350.327653,723.663029,0.535916618,-0.899919542,0.00044201,0.004327719
WBGene00004874,1405.978877,1830.987505,980.9702485,0.535760209,-0.900340659,0.000599401,0.005652615
WBGene00008042,472.0045317,614.8467514,329.1623121,0.535356674,-0.901427706,0.000151318,0.001667101
WBGene00010079,1125.343999,1465.96756,784.7204371,0.535291816,-0.9016025,5.74E-05,0.000701462
WBGene00008564,2440.809909,3183.1856,1698.434218,0.533564307,-0.906265935,0.000180179,0.001951578
WBGene00013544,1492.035273,1946.620283,1037.450263,0.532949477,-0.90792932,1.44E-05,0.000201862
WBGene00019275,1551.026823,2025.506563,1076.547083,0.531495233,-0.911871343,0.000451378,0.004408208
WBGene00011696,595.6969886,778.4001285,412.9938487,0.530567549,-0.914391655,0.000172813,0.001879655
WBGene00009254,1087.201973,1421.52949,752.8744563,0.529622819,-0.916962812,0.000523452,0.005006026
WBGene00019629,1443.003841,1887.024232,998.9834511,0.529396197,-0.917580265,0.001098082,0.009633471
WBGene00008331,1766.092463,2310.964182,1221.220745,0.528446418,-0.920170898,0.000187877,0.002027241
WBGene00011270,2549.823873,3338.280304,1761.367442,0.527627186,-0.922409194,0.00030649,0.003125657
WBGene00016607,1720.86495,2253.302749,1188.427151,0.527415657,-0.922987694,0.000141964,0.001576103
WBGene00000509,832.6787232,1090.980795,574.3766519,0.526477326,-0.925556694,6.13E-05,0.000742177
WBGene00007627,616.6552139,808.9612777,424.3491501,0.524560522,-0.930818859,0.000542426,0.005172457
WBGene00004508,793.2018536,1040.894375,545.509332,0.52407751,-0.932147897,0.000698767,0.006465344
WBGene00006823,1713.911448,2249.222884,1178.600012,0.52400321,-0.932352445,7.91E-05,0.000930788
WBGene00001214,652.640504,857.2754392,448.0055687,0.522592329,-0.936242146,0.000274594,0.002845698
WBGene00013267,1016.058201,1335.861351,696.25505,0.52120308,-0.940082487,0.000650496,0.00606989
WBGene00017372,945.4875305,1243.61924,647.3558205,0.520541818,-0.941914027,0.00114664,0.009987816
WBGene00008400,885.9021442,1165.352235,606.4520536,0.52040236,-0.942300589,0.000516439,0.004943054
WBGene00001134,1926.073474,2533.727728,1318.41922,0.520347631,-0.942452322,0.000468512,0.00454664
WBGene00022813,773.6598477,1017.99189,529.3278058,0.519972518,-0.943492721,5.65E-05,0.000691303
WBGene00007764,410.501748,540.3274847,280.6760114,0.519455366,-0.944928303,0.000733463,0.006749068
WBGene00006772,967.785752,1274.686396,660.8851084,0.518468786,-0.947670959,0.000485035,0.004687249
WBGene00007329,1027.162359,1353.554027,700.7706915,0.517726428,-0.94973813,0.000412876,0.004063176
WBGene00021754,2855.665743,3763.987848,1947.343638,0.517361829,-0.950754479,1.32E-05,0.000186417
WBGene00016014,1140.605078,1503.945202,777.2649546,0.516817337,-0.952273627,9.64E-05,0.001116975
WBGene00019164,1163.718596,1535.787138,791.6500537,0.515468605,-0.956043532,6.41E-08,1.40E-06
WBGene00019249,3171.663076,4186.563362,2156.76279,0.515163059,-0.956898948,4.59E-05,0.000575715
WBGene00007617,3459.501564,4567.776339,2351.22679,0.514742101,-0.958078308,4.31E-06,6.82E-05
WBGene00011311,1627.690529,2150.803104,1104.577953,0.513565352,-0.961380221,4.17E-06,6.62E-05
WBGene00000933,2496.417621,3299.797206,1693.038036,0.513073359,-0.962762979,6.57E-05,0.000791071
WBGene00008413,1188.050497,1570.526336,805.5746577,0.512932919,-0.963157932,3.69E-05,0.000473083
WBGene00011893,751.4150693,993.3736431,509.4564956,0.512854855,-0.963377514,0.000643899,0.006022964
WBGene00020195,1532.159159,2026.322756,1037.995562,0.512255789,-0.965063711,0.00072499,0.00668116
WBGene00006512,3487.66838,4618.644943,2356.691818,0.510256113,-0.970706532,1.92E-05,0.00026144
WBGene00007312,719.1540737,952.3739502,485.9341973,0.510234659,-0.970767195,0.000728023,0.006706426
WBGene00020273,1202.639925,1592.9379,812.3419496,0.509964607,-0.971530972,1.58E-05,0.000220103
WBGene00004910,1775.143137,2352.21729,1198.068985,0.509336017,-0.973310357,1.25E-05,0.000176978
WBGene00020131,3893.136763,5166.48299,2619.790536,0.507074259,-0.979731054,0.000714472,0.006589493
WBGene00010012,1765.372108,2344.041101,1186.703116,0.506263783,-0.982038814,1.83E-05,0.000250585
WBGene00012887,2027.593222,2692.339519,1362.846924,0.506194302,-0.982236827,4.49E-05,0.000564183
WBGene00016278,2391.976719,3176.50275,1607.450689,0.506044167,-0.982664787,6.38E-06,9.66E-05
WBGene00010369,810.0658621,1076.109961,544.0217628,0.50554477,-0.984089235,0.000244749,0.00256175
WBGene00022867,381.0205056,506.5778092,255.4632021,0.504292129,-0.987668386,0.000125019,0.001406957
WBGene00020171,1885.865214,2509.060664,1262.669763,0.503244015,-0.990669984,1.67E-05,0.000231635
WBGene00017347,2388.924671,3178.429414,1599.419929,0.503210775,-0.99076528,2.81E-06,4.62E-05
WBGene00007194,964.5654748,1283.36859,645.7623592,0.503177625,-0.990860324,2.21E-05,0.000297245
WBGene00016508,2058.770314,2740.260943,1377.279685,0.502608954,-0.992491723,3.74E-06,5.99E-05
WBGene00000226,736.6048303,980.7887531,492.4209075,0.502066226,-0.994050417,9.71E-05,0.001123484
WBGene00020897,463.5069707,617.7141212,309.2998203,0.500716771,-0.997933317,0.000202634,0.002169205
WBGene00001746,2041.207519,2722.027979,1360.38706,0.499769683,-1.000664708,7.04E-05,0.000841641
WBGene00044070,2014.024279,2685.826435,1342.222124,0.499742689,-1.000742634,0.000297495,0.003050114
WBGene00008428,1301.130949,1735.455119,866.8067793,0.49946943,-1.001531714,9.95E-05,0.001150157
WBGene00011333,2090.413855,2792.515648,1388.312063,0.497154622,-1.008233474,3.21E-05,0.000416599
WBGene00009330,637.3779516,851.5025768,423.2533265,0.497066407,-1.008489489,0.000628897,0.005896996
WBGene00002138,2861.099367,3822.423786,1899.774948,0.497007934,-1.008659213,1.75E-05,0.000240289
WBGene00008490,245.2138949,327.7232886,162.7045012,0.496469146,-1.010224033,0.000265484,0.002759979
WBGene00020297,7275.908073,9732.649156,4819.16699,0.495154702,-1.014048757,3.61E-06,5.83E-05
WBGene00009403,388.8714232,520.2432768,257.4995697,0.494959918,-1.014616395,3.81E-05,0.000485895
WBGene00020935,640.642004,857.6495276,423.6344804,0.493948247,-1.017568203,0.000238712,0.002509153
WBGene00016411,545.1896415,729.9726986,360.4065844,0.493726115,-1.018217139,0.000165695,0.001807458
WBGene00009452,815.663621,1092.223458,539.1037841,0.493583781,-1.018633106,5.41E-05,0.000663565
WBGene00015232,5022.62237,6726.562828,3318.681913,0.493369645,-1.01925914,3.97E-06,6.33E-05
WBGene00001443,879.2857961,1177.649976,580.921616,0.493288861,-1.019495383,0.000286529,0.002956092
WBGene00019361,1306.89043,1750.53329,863.2475691,0.493134049,-1.019948227,0.000604517,0.005691545
WBGene00019619,1517.864984,2033.372565,1002.357404,0.492953147,-1.020477565,0.00011115,0.001268208
WBGene00009440,2757.808044,3694.864065,1820.752024,0.492779164,-1.02098684,0.000155649,0.001710727
WBGene00008856,932.1329747,1248.893777,615.3721728,0.492733797,-1.021119664,2.62E-05,0.000346308
WBGene00007000,9505.378209,12738.85123,6271.90519,0.492344645,-1.022259527,1.32E-05,0.000185287
WBGene00018786,983.8123602,1318.606665,649.0180553,0.49219989,-1.02268376,1.93E-06,3.27E-05
WBGene00016408,1554.940868,2085.302548,1024.579188,0.49133359,-1.025225222,7.01E-05,0.000837959
WBGene00014120,1065.04666,1428.39445,701.6988707,0.491250068,-1.025470488,2.81E-05,0.000369368
WBGene00002139,1058.092083,1419.787951,696.3962154,0.490493116,-1.027695208,0.00019399,0.002085391
WBGene00006447,387.0702263,520.1489323,253.9915203,0.488305377,-1.034144431,0.001099137,0.009635945
WBGene00010435,2464.795368,3312.468211,1617.122525,0.488192617,-1.034477618,3.38E-07,6.63E-06
WBGene00009189,4802.904778,6455.171919,3150.637638,0.488079586,-1.034811683,2.86E-07,5.68E-06
WBGene00020110,3701.179975,4977.246972,2425.112978,0.487239832,-1.037296016,4.68E-06,7.33E-05
WBGene00021514,1448.900578,1948.966288,948.8348677,0.486840062,-1.038480204,6.81E-06,0.000102491
WBGene00012316,4280.46663,5758.573982,2802.359278,0.486641187,-1.039069667,1.99E-06,3.36E-05
WBGene00016750,853.8712627,1148.887413,558.855112,0.486431573,-1.039691221,5.44E-05,0.000667024
WBGene00015160,1095.324689,1474.279506,716.3698712,0.485911842,-1.041233501,5.55E-06,8.53E-05
WBGene00006739,3290.46934,4429.603919,2151.334761,0.485672038,-1.041945669,6.64E-07,1.24E-05
WBGene00045433,1086.427307,1463.054388,709.8002254,0.485149582,-1.043498464,0.000145908,0.001615992
WBGene00017797,795.4984073,1071.296729,519.700086,0.485113108,-1.043606931,0.000221476,0.002350169
WBGene00007008,1325.651622,1786.104041,865.1992039,0.484405826,-1.045711877,1.00E-05,0.000144133
WBGene00007087,601.344057,810.3402483,392.3478657,0.484176698,-1.046394447,7.75E-05,0.000916729
WBGene00007927,3659.616931,4933.410078,2385.823784,0.483605406,-1.048097723,3.69E-08,8.36E-07
WBGene00001478,998.9793056,1347.460008,650.4986033,0.482759117,-1.050624591,3.72E-05,0.000476001
WBGene00010771,966.5853104,1303.921506,629.2491145,0.482582051,-1.051153838,0.000191105,0.002057263
WBGene00016166,1551.543968,2094.033835,1009.054101,0.481870963,-1.053281225,6.34E-06,9.61E-05
WBGene00006924,51846.88685,69997.31618,33696.45752,0.481396421,-1.054702677,1.49E-06,2.59E-05
WBGene00012118,2976.980878,4019.833252,1934.128503,0.481146451,-1.055452007,0.000116878,0.001328077
WBGene00017482,654.7327857,884.8817287,424.5838427,0.479819878,-1.059435169,0.000342564,0.003453237
WBGene00017997,1940.505617,2624.489393,1256.521841,0.478768115,-1.062601019,3.11E-06,5.06E-05
WBGene00013477,432.7767581,585.4986472,280.0548689,0.478318558,-1.063956327,3.13E-08,7.16E-07
WBGene00015245,698.6379692,945.365279,451.9106595,0.478027562,-1.064834292,4.98E-05,0.000616663
WBGene00003530,1524.563552,2063.960592,985.1665124,0.47731847,-1.066975931,3.37E-05,0.000434522
WBGene00012342,2052.747732,2782.130036,1323.365427,0.475666274,-1.071978358,1.68E-06,2.88E-05
WBGene00007859,1683.443845,2283.440992,1083.446698,0.474479832,-1.07558133,1.26E-06,2.23E-05
WBGene00044321,2026.084925,2749.196279,1302.973571,0.473947088,-1.07720209,3.30E-05,0.000426619
WBGene00015539,448.0923408,608.0196397,288.1650419,0.473940352,-1.077222596,0.000580457,0.005494201
WBGene00008426,694.9443787,943.1325426,446.7562148,0.473693987,-1.077972735,2.37E-05,0.000316172
WBGene00017776,681.2732092,924.6538423,437.8925761,0.473574603,-1.078336382,0.000867188,0.007819618
WBGene00003878,434.3358217,589.843172,278.8284714,0.472716282,-1.080953537,0.000124345,0.001401415
WBGene00013080,1485.610131,2017.980917,953.2393453,0.472372824,-1.082002126,1.44E-06,2.52E-05
WBGene00019605,554.7832704,753.6614837,355.905057,0.472234637,-1.082424233,0.000733531,0.006749068
WBGene00011917,1022.351121,1389.717998,654.9842433,0.471307304,-1.085260055,9.48E-05,0.001099294
WBGene00009798,573.4864898,779.7302818,367.2426977,0.470986835,-1.08624136,1.44E-05,0.00020199
WBGene00001508,749.8346842,1019.782522,479.8868469,0.470577635,-1.08749534,8.94E-06,0.000130349
WBGene00016154,540.552804,735.6435368,345.4620712,0.469605256,-1.09047954,0.000545661,0.005201158
WBGene00010339,1092.566681,1487.75601,697.3773526,0.468744437,-1.093126527,0.000809852,0.007371828
WBGene00007712,879.3119371,1197.677687,560.9461869,0.468361557,-1.094305429,0.000249809,0.00260761
WBGene00015486,931.2284547,1268.554804,593.9021055,0.46817221,-1.094888795,4.15E-06,6.58E-05
WBGene00008583,1304.438336,1777.124003,831.7526689,0.468032995,-1.095317857,3.86E-10,1.16E-08
WBGene00000101,1118.588017,1523.991287,713.184746,0.467971669,-1.095506904,0.000101557,0.001169176
WBGene00010905,1188.846877,1620.503052,757.1907025,0.467256573,-1.097713136,2.02E-05,0.00027306
WBGene00019883,850.2364682,1159.503952,540.9689847,0.466552084,-1.099889949,7.87E-05,0.000928237
WBGene00004955,1606.346562,2191.013208,1021.679916,0.466304773,-1.100654899,0.000118597,0.001343868
WBGene00008229,1209.135448,1649.299623,768.9712736,0.466241102,-1.100851902,3.56E-05,0.000457601
WBGene00009922,870.6914911,1187.865823,553.5171594,0.465976164,-1.101671936,0.000972238,0.008655136
WBGene00007101,1180.091948,1610.872197,749.3116996,0.465159,-1.104204155,0.000563256,0.00534896
WBGene00195175,358.047707,489.1571978,226.9382162,0.463937191,-1.107998593,0.00030329,0.003098362
WBGene00016978,511.6376777,699.1510043,324.1243511,0.463597061,-1.109056673,0.000235614,0.002484182
WBGene00019205,2982.196195,4078.400833,1885.991558,0.462434085,-1.112680355,5.64E-06,8.67E-05
WBGene00022499,1491.519773,2040.086133,942.9534124,0.462212549,-1.113371665,0.000523813,0.005007402
WBGene00022851,1666.397364,2280.433476,1052.361252,0.461474217,-1.115678051,4.49E-07,8.64E-06
WBGene00000225,1634.444554,2237.434988,1031.454121,0.460998477,-1.117166112,1.69E-05,0.000232936
WBGene00008502,1191.487314,1631.319524,751.6551039,0.4607651,-1.117896648,1.36E-05,0.000190957
WBGene00014078,2390.395476,3272.949238,1507.841713,0.460698166,-1.118106239,2.32E-08,5.43E-07
WBGene00004706,1505.190161,2062.293649,948.0866739,0.459724382,-1.121158911,0.000162119,0.001773385
WBGene00008542,1051.182616,1441.720112,660.64512,0.458233963,-1.125843705,3.63E-06,5.84E-05
WBGene00001983,1255.955174,1722.953054,788.9572942,0.457909919,-1.126864277,0.000358571,0.003594751
WBGene00010502,1082.268324,1485.534243,679.0024059,0.45707624,-1.129493269,1.88E-05,0.000256185
WBGene00013151,840.4278699,1154.361883,526.4938569,0.456090819,-1.132606965,5.95E-05,0.00072325
WBGene00012676,2023.655127,2780.947159,1266.363094,0.455371146,-1.134885216,5.03E-07,9.59E-06
WBGene00008101,304.8717205,419.0433423,190.7000986,0.455084425,-1.135793882,0.000477848,0.004627588
WBGene00020263,941.0193424,1293.709225,588.3294603,0.454761742,-1.136817207,7.68E-06,0.000113963
WBGene00020340,2982.045769,4099.71646,1864.375077,0.454757078,-1.136832003,0.000148848,0.001643813
WBGene00020902,1804.80598,2482.035801,1127.576159,0.454294881,-1.138299045,0.000105271,0.001207703
WBGene00011604,777.7220962,1069.569998,485.8741942,0.45427059,-1.138376188,0.000504326,0.004846348
WBGene00019407,935.5368378,1286.746356,584.3273198,0.454112279,-1.138879049,1.39E-06,2.44E-05
WBGene00019599,1216.831664,1675.712066,757.9512611,0.45231593,-1.144597289,0.000214381,0.002283301
WBGene00007113,904.9587175,1246.40022,563.5172149,0.452115786,-1.145235804,8.70E-06,0.000127446
WBGene00021311,594.8493184,819.3131563,370.3854806,0.452068269,-1.145387437,0.00016713,0.001822144
WBGene00022378,2145.863937,2956.004849,1335.723025,0.451867671,-1.146027754,7.19E-06,0.000107218
WBGene00012973,1837.649629,2531.562732,1143.736526,0.451790711,-1.146273487,0.000134224,0.001495934
WBGene00009131,608.7113836,838.9782983,378.4444688,0.451077781,-1.148551872,1.21E-05,0.000171605
WBGene00019678,2193.220435,3023.950419,1362.490452,0.450566399,-1.150188365,1.35E-07,2.81E-06
WBGene00006946,616.7135954,850.542947,382.8842438,0.450164504,-1.151475792,6.50E-05,0.000782623
WBGene00000767,1934.449319,2668.851493,1200.047146,0.449649278,-1.153127943,1.74E-05,0.000239079
WBGene00022862,730.6634542,1008.304538,453.0223705,0.449291215,-1.154277243,0.000147682,0.001634077
WBGene00020688,209.9878863,289.983703,129.9920697,0.448273708,-1.15754821,0.000367243,0.003664159
WBGene00021660,1718.95073,2374.273139,1063.628322,0.447980607,-1.158491816,0.001054929,0.009305011
WBGene00016676,1414.331764,1953.945996,874.717533,0.4476672,-1.159501477,1.05E-06,1.88E-05
WBGene00006613,1297.626427,1793.376822,801.8760314,0.447131925,-1.161227536,7.87E-06,0.000116496
WBGene00016073,2334.852542,3228.968082,1440.737002,0.446191156,-1.164266176,1.50E-06,2.60E-05
WBGene00022463,1197.914848,1657.010394,738.8193024,0.445874875,-1.165289188,7.94E-06,0.000117294
WBGene00010732,1372.142344,1898.434474,845.8502131,0.44555144,-1.166336092,7.66E-07,1.40E-05
WBGene00013143,1682.227658,2328.040873,1036.414442,0.445187391,-1.167515363,1.49E-06,2.60E-05
WBGene00007413,2641.982406,3659.220909,1624.743902,0.444013615,-1.171324181,0.000358936,0.00359529
WBGene00008688,2114.021363,2929.770125,1298.2726,0.443131217,-1.174194133,2.55E-08,5.92E-07
WBGene00010083,2725.301493,3777.498084,1673.104901,0.442913501,-1.174903121,8.87E-07,1.60E-05
WBGene00016391,2068.750626,2868.67827,1268.822982,0.442302295,-1.176895367,5.17E-06,8.01E-05
WBGene00000514,666.4561272,924.2081729,408.7040814,0.442220804,-1.177161197,0.000163683,0.00178795
WBGene00010888,898.9838167,1247.767946,550.1996871,0.440947124,-1.18132243,7.88E-05,0.000928993
WBGene00022148,2388.053152,3315.769731,1460.336573,0.440421589,-1.183042906,0.000568954,0.005398626
WBGene00007044,355.8934414,494.204647,217.5822357,0.440267482,-1.183547803,0.000769971,0.007056182
WBGene00017989,1506.288864,2092.170797,920.4069315,0.439929155,-1.184656879,4.93E-05,0.000610484
WBGene00021899,3428.98675,4769.118394,2088.855107,0.437996069,-1.191010175,4.01E-07,7.75E-06
WBGene00002223,1703.574496,2370.000471,1037.148522,0.437615323,-1.19226484,9.33E-07,1.67E-05
WBGene00013680,976.5909093,1358.983244,594.1985746,0.437237602,-1.193510619,1.37E-05,0.000192245
WBGene00009711,1914.596912,2666.694177,1162.499648,0.435932871,-1.197822103,9.71E-09,2.39E-07
WBGene00016944,431.4497819,601.2002076,261.6993562,0.435294853,-1.199935132,0.000150083,0.001655075
WBGene00001028,1751.275107,2441.002375,1061.547838,0.434881936,-1.201304311,2.28E-07,4.62E-06
WBGene00004323,892.5965808,1244.900027,540.2931349,0.43400524,-1.204215633,2.34E-05,0.000313327
WBGene00018638,830.9225331,1158.989991,502.8550749,0.433873527,-1.204653534,3.69E-06,5.92E-05
WBGene00018100,726.5807471,1013.783122,439.3783721,0.433404702,-1.206213289,4.64E-05,0.000579898
WBGene00006359,868.8310835,1212.280021,525.3821459,0.43338349,-1.206283902,2.50E-05,0.000331173
WBGene00007435,446.4497997,623.8876755,269.0119239,0.431186469,-1.213616189,0.000944092,0.008433886
WBGene00019884,541.9380253,757.3977035,326.478347,0.431052729,-1.214063736,7.89E-05,0.000929476
WBGene00010111,762.2365555,1065.599287,458.8738241,0.430625123,-1.215495605,0.000109296,0.001250155
WBGene00000981,1546.814286,2162.863339,930.7652324,0.430339363,-1.216453285,8.25E-06,0.000121558
WBGene00018893,2019.612264,2824.040542,1215.183986,0.430299767,-1.216586037,7.80E-08,1.68E-06
WBGene00012085,1480.558654,2071.666974,889.4503339,0.429340403,-1.21980615,0.001110008,0.009712782
WBGene00015813,1177.452954,1648.377291,706.528618,0.428620694,-1.22222659,0.000394184,0.003899206
WBGene00014136,583.7360256,817.5260893,349.945962,0.428054794,-1.224132611,0.000835871,0.007569809
WBGene00006497,3453.575301,4841.279586,2065.871015,0.426720039,-1.228638232,1.74E-06,2.97E-05
WBGene00016763,923.2469238,1294.854254,551.639594,0.426024468,-1.230991805,1.43E-06,2.49E-05
WBGene00001860,1260.833114,1768.539443,753.1267857,0.425846757,-1.231593733,0.0005465,0.005206999
WBGene00019493,618.3966506,867.9748028,368.8184983,0.424918439,-1.234742145,7.75E-05,0.000916729
WBGene00011109,516.7937945,725.9112076,307.6763814,0.423848507,-1.23837939,5.83E-05,0.000711107
WBGene00017642,1065.649183,1498.76885,632.5295163,0.422032735,-1.244573191,9.20E-07,1.65E-05
WBGene00011747,897.9520927,1263.514759,532.3894263,0.421355922,-1.246888693,3.98E-06,6.34E-05
WBGene00019869,489.9640456,689.4337592,290.4943321,0.421352056,-1.246901929,8.89E-05,0.001035278
WBGene00018400,613.979944,864.4352266,363.5246614,0.420534298,-1.249704625,0.000266197,0.002766145
WBGene00009483,1062.763272,1496.944485,628.5820592,0.419910067,-1.251847719,2.38E-09,6.43E-08
WBGene00011897,2491.080279,3509.208761,1472.951796,0.419739006,-1.252435558,7.41E-08,1.60E-06
WBGene00015340,297.373267,419.1903439,175.5561901,0.418798268,-1.255672618,0.000644808,0.006029022
WBGene00000692,1084.628195,1530.160727,639.0956636,0.417665708,-1.259579397,1.52E-05,0.000212322
WBGene00020498,1142.24963,1612.152983,672.346278,0.417048683,-1.261712293,0.000233316,0.002463339
WBGene00009200,974.3601949,1376.309511,572.410879,0.415902727,-1.26568195,5.39E-06,8.31E-05
WBGene00014097,528.3057222,746.4981314,310.1133129,0.415424098,-1.267343188,6.95E-05,0.000832176
WBGene00022673,899.5592755,1272.158831,526.9597197,0.414224786,-1.271514212,1.55E-05,0.000216224
WBGene00019005,639.6296568,904.5734741,374.6858394,0.41421272,-1.271556236,7.43E-07,1.36E-05
WBGene00016631,1609.61666,2276.526941,942.7063789,0.414098494,-1.271954137,6.16E-06,9.37E-05
WBGene00006961,1201.492443,1699.657281,703.3276053,0.413805544,-1.272975122,0.000808389,0.007364324
WBGene00194707,370.8937836,525.1546939,216.6328734,0.412512496,-1.277490274,0.000100539,0.001159188
WBGene00009352,908.4162555,1287.037069,529.7954419,0.411639614,-1.28054627,1.86E-06,3.15E-05
WBGene00004764,344.8364581,489.1456785,200.5272377,0.409954021,-1.286465984,5.54E-07,1.05E-05
WBGene00007685,1052.311246,1492.894239,611.7282537,0.40975994,-1.287149148,5.94E-06,9.07E-05
WBGene00017356,1174.093884,1666.931962,681.2558056,0.40868843,-1.290926695,2.15E-08,5.06E-07
WBGene00007725,341.6452326,485.1560434,198.1344219,0.408393185,-1.291969302,0.000224679,0.002378687
WBGene00007857,1119.476604,1590.799783,648.1534257,0.407438719,-1.295345009,4.13E-06,6.55E-05
WBGene00022792,1492.186663,2120.794038,863.5792876,0.407196207,-1.296203973,2.80E-08,6.46E-07
WBGene00000169,2734.546726,3889.001355,1580.092098,0.406297646,-1.299391087,4.71E-09,1.22E-07
WBGene00015203,940.8394262,1338.048835,543.6300173,0.406285632,-1.299433748,1.62E-06,2.78E-05
WBGene00009671,761.2571171,1082.82353,439.6907046,0.406059429,-1.300237204,0.000363415,0.003633423
WBGene00013560,869.0322191,1236.868099,501.1963387,0.405214056,-1.303243878,8.48E-07,1.54E-05
WBGene00020601,1507.290412,2146.983509,867.5973155,0.404100596,-1.307213616,2.17E-08,5.11E-07
WBGene00010015,3725.191109,5307.058736,2143.323483,0.403862778,-1.308062909,1.98E-08,4.70E-07
WBGene00008595,751.3961353,1070.650576,432.1416948,0.403625333,-1.30891137,1.85E-05,0.00025297
WBGene00009081,1330.201604,1896.828142,763.5750672,0.402553637,-1.312747072,3.59E-05,0.000460851
WBGene00003609,625.4125788,892.2378849,358.5872728,0.401896488,-1.315104123,1.73E-05,0.000237626
WBGene00015282,1345.562136,1922.285345,768.8389265,0.399960874,-1.322069219,6.96E-07,1.29E-05
WBGene00019779,4319.335105,6179.560173,2459.110037,0.397942567,-1.329367866,3.99E-09,1.04E-07
WBGene00006861,3076.575326,4407.504192,1745.646459,0.396062348,-1.336200538,5.40E-06,8.32E-05
WBGene00010453,889.5350591,1275.472145,503.5979729,0.394832592,-1.340687012,0.000435776,0.004272121
