id,baseMean,baseMeanA,baseMeanB,foldChange,log2FoldChange,pval,padj
WBGene00008891,136.6780215,243.5828562,29.77318676,0.122230223,-3.032327044,1.21E-10,1.13E-08
WBGene00020487,356.3942609,637.4778218,75.31070002,0.118138541,-3.08144839,1.71E-08,9.99E-07
WBGene00010835,3468.636024,6218.902999,718.3690499,0.115513789,-3.113863015,1.60E-13,2.01E-11
WBGene00016467,49.33654403,88.47639483,10.19669323,0.115247612,-3.117191236,1.70E-06,6.62E-05
WBGene00003026,4077.568814,7315.669871,839.467758,0.114749267,-3.123443152,5.18E-05,0.001424167
WBGene00011676,1394.139707,2510.238587,278.0408279,0.11076271,-3.174455842,8.19E-33,3.34E-30
WBGene00044374,206.4156343,372.0373615,40.79390704,0.109650028,-3.189021917,1.03E-06,4.21E-05
WBGene00008621,305.2241656,551.4536871,58.99464413,0.106980233,-3.224583839,2.11E-11,2.14E-09
WBGene00018547,947.7339783,1712.629825,182.8381315,0.106758699,-3.227574469,1.80E-24,4.88E-22
WBGene00050939,1921.07675,3472.615531,369.5379683,0.106414881,-3.232228185,6.22E-28,2.05E-25
WBGene00006948,5494.144273,9945.281301,1043.007244,0.104874584,-3.253263,1.73E-37,8.17E-35
WBGene00020702,685.2356155,1241.016905,129.4543258,0.104313104,-3.261007688,2.06E-16,3.35E-14
WBGene00015718,54.07387393,97.95105463,10.19669323,0.104099882,-3.263959661,2.87E-08,1.62E-06
WBGene00189956,82.97946297,150.3880214,15.57090455,0.103538197,-3.271764998,2.56E-07,1.19E-05
WBGene00016995,6866.177888,12447.70998,1284.645797,0.103203384,-3.276437813,8.26E-42,4.62E-39
WBGene00012261,14381.45371,26077.95473,2684.952684,0.102958714,-3.279862155,7.17E-11,6.79E-09
WBGene00017225,125.9661873,229.3463387,22.58603585,0.098480037,-3.34402489,4.03E-05,0.001144052
WBGene00005617,47.36980258,86.26984171,8.469763443,0.09817757,-3.348462728,5.16E-06,0.000184367
WBGene00022274,3564.28095,6492.65543,635.906469,0.097942433,-3.351922156,1.49E-17,2.67E-15
WBGene00009710,148.5460845,271.3174372,25.77473189,0.094998435,-3.395952445,7.34E-09,4.60E-07
WBGene00002118,10983.81607,20073.29139,1894.340751,0.094371208,-3.405509424,1.44E-46,9.61E-44
WBGene00044461,51.4684397,94.1016744,8.835205006,0.093889987,-3.412884878,0.000200299,0.004502614
WBGene00021804,119.2066704,218.0128201,20.40052058,0.093574867,-3.417735102,0.000165188,0.003827817
WBGene00015465,105.0727403,192.396195,17.74928571,0.092253829,-3.438247395,1.41E-09,1.07E-07
WBGene00008785,121.5973789,223.0736689,20.12108882,0.0901993,-3.47073995,3.13E-05,0.00090904
WBGene00009227,152.5868518,280.2301328,24.94357074,0.089011023,-3.489872185,4.95E-06,0.000177377
WBGene00008511,2640.861163,4852.601513,429.1208134,0.088431084,-3.499302611,2.11E-33,8.89E-31
WBGene00019212,5494.098806,10141.08452,847.1130939,0.083532791,-3.581513547,4.92E-15,7.34E-13
WBGene00185116,43.55398202,80.64456214,6.463401898,0.080146779,-3.641211649,1.50E-05,0.000479658
WBGene00016700,150.0859218,278.1446713,22.02717234,0.079193221,-3.658479255,3.15E-09,2.18E-07
WBGene00008673,147.939365,274.209865,21.66886488,0.079022922,-3.661584989,5.97E-06,0.000210854
WBGene00022403,24.90134129,46.16253516,3.640147417,0.078855015,-3.664653674,0.000131148,0.003139226
WBGene00010617,102.9317482,191.0163409,14.84715553,0.077727149,-3.685437596,9.36E-10,7.19E-08
WBGene00018092,101.400232,188.4190281,14.38143594,0.076326877,-3.711665031,4.95E-05,0.001375692
WBGene00044024,2528.108386,4704.714255,351.5025172,0.07471283,-3.742500176,3.90E-44,2.47E-41
WBGene00011484,246.5215946,459.9881625,33.05502673,0.071860603,-3.798655148,1.09E-14,1.56E-12
WBGene00000521,248.0770314,463.1993142,32.9547487,0.071145936,-3.813074843,2.01E-09,1.46E-07
WBGene00003573,128.9675669,240.8164532,17.11868061,0.071086009,-3.814290545,6.95E-13,8.44E-11
WBGene00020465,460.2815252,861.2818404,59.28120999,0.068829049,-3.860838613,9.08E-06,0.000308857
WBGene00007367,47.76395239,89.51595426,6.011950525,0.06716066,-3.896239792,0.000361519,0.007496223
WBGene00010368,406.8593723,764.0036227,49.71512186,0.06507184,-3.941822831,1.51E-26,4.60E-24
WBGene00044352,129.7905611,243.9242079,15.65691436,0.06418762,-3.961561122,5.82E-06,0.00020611
WBGene00019279,1112.183529,2090.240868,134.1261904,0.064167816,-3.962006319,8.46E-30,3.13E-27
WBGene00022040,171.314145,322.3209134,20.30737666,0.063003596,-3.988422012,9.35E-16,1.45E-13
WBGene00009874,166.0492441,312.8014264,19.29706178,0.061691093,-4.018793991,3.74E-08,2.09E-06
WBGene00020550,3646.221185,6874.593172,417.8491978,0.060781662,-4.040220068,2.56E-11,2.56E-09
WBGene00004932,38.74401831,73.11700608,4.371030544,0.059781312,-4.064161633,5.23E-10,4.35E-08
WBGene00019450,214.4956464,404.9577589,24.03353388,0.059348249,-4.074650726,2.50E-09,1.79E-07
WBGene00018810,78.80040928,149.224199,8.376619525,0.056134458,-4.154969554,0.000497535,0.009772993
WBGene00020232,69.81421188,132.4341387,7.194285025,0.054323493,-4.202279939,7.70E-13,9.31E-11
WBGene00017149,172.6922325,327.9934868,17.39097826,0.053022328,-4.237256174,6.42E-15,9.31E-13
WBGene00010403,97.06114672,184.6564833,9.465810106,0.051261726,-4.285974126,6.59E-07,2.81E-05
WBGene00015724,16.17616598,30.80455589,1.547776063,0.050245037,-4.314875078,5.03E-05,0.001393498
WBGene00011362,2540.99468,4843.044046,238.9453142,0.049337836,-4.341161743,1.96E-47,1.35E-44
WBGene00010474,148.6888572,283.9923252,13.38538928,0.047132926,-4.40712094,1.30E-07,6.56E-06
WBGene00009849,131.646979,251.4563448,11.83761321,0.047076216,-4.408857828,3.43E-15,5.16E-13
WBGene00016370,46.47873242,88.95187587,4.005588981,0.045030967,-4.472938733,7.03E-05,0.001865307
WBGene00044058,485.5733649,929.9013713,41.24535842,0.044354552,-4.494774028,1.29E-19,2.76E-17
WBGene00021002,2908.396243,5577.438925,239.3535604,0.0429146,-4.542387639,6.74E-53,5.40E-50
WBGene00017819,69.2969714,133.0405778,5.553365044,0.041741889,-4.582360296,1.70E-16,2.78E-14
WBGene00009873,68.40224524,131.5234231,5.281067398,0.040153056,-4.638346389,2.75E-05,0.000816267
WBGene00001075,144.4290061,278.0235797,10.83443244,0.038969473,-4.68151176,1.63E-07,8.16E-06
WBGene00009872,191.4072873,368.6122923,14.20228221,0.038529052,-4.697909497,1.36E-10,1.25E-08
WBGene00044547,307.3238748,591.9828381,22.66491155,0.038286433,-4.707022916,2.40E-43,1.41E-40
WBGene00001732,620.9198304,1196.423828,45.41583291,0.037959653,-4.719389399,1.41E-57,1.17E-54
WBGene00009421,65.85634693,127.0693657,4.64332819,0.036541681,-4.774313198,7.01E-05,0.001862237
WBGene00011427,18.61438787,35.95329731,1.275478418,0.035475979,-4.817013695,3.34E-09,2.30E-07
WBGene00015874,63.76976398,123.2616413,4.277886626,0.034705741,-4.848681849,0.000128574,0.003089507
WBGene00077565,32.82727146,63.46902765,2.185515272,0.034434359,-4.860007376,1.15E-07,5.92E-06
WBGene00020983,61.68948944,119.280246,4.098732899,0.03436221,-4.86303335,3.18E-11,3.14E-09
WBGene00013972,71.56950198,138.4025318,4.736472108,0.034222438,-4.868913636,4.04E-05,0.001145525
WBGene00019956,89.53316927,173.1475319,5.918806607,0.034183604,-4.870551695,8.49E-06,0.000291464
WBGene00021801,33.86647851,65.54744175,2.185515272,0.033342495,-4.90649411,0.000196335,0.004434224
WBGene00001712,215.4516646,417.1596325,13.74369673,0.032945893,-4.923757546,5.31E-37,2.46E-34
WBGene00185096,35.85523814,69.52496101,2.185515272,0.031434973,-4.991485666,2.72E-05,0.000810879
WBGene00015875,111.6582193,216.5807391,6.735699544,0.031100178,-5.006933351,2.45E-07,1.15E-05
WBGene00017721,212.898285,412.9629102,12.83365988,0.031077028,-5.008007654,9.41E-12,1.01E-09
WBGene00013961,10.74554858,20.85335795,0.637739209,0.030582087,-5.031169322,0.000158992,0.003709257
WBGene00015682,33.44829049,64.98336336,1.913217627,0.029441653,-5.085997522,6.82E-07,2.89E-05
WBGene00021526,121.4026892,235.883391,6.92198738,0.029344955,-5.090743718,1.51E-08,8.91E-07
WBGene00016371,140.0933627,273.0855843,7.101141107,0.026003354,-5.265158474,2.57E-09,1.82E-07
WBGene00015723,69.26283928,135.1578288,3.367849772,0.024917904,-5.326673483,6.17E-15,8.99E-13
WBGene00019851,19.037049,37.16406114,0.910036854,0.024487013,-5.35183938,8.20E-08,4.33E-06
WBGene00012310,27.2023313,53.12918418,1.275478418,0.024007115,-5.380394167,1.78E-10,1.58E-08
WBGene00000593,848.718926,1657.840548,39.59730433,0.023884869,-5.387759225,1.33E-76,1.88E-73
WBGene00008786,67.63459217,132.1736322,3.095552126,0.023420345,-5.416093834,9.45E-05,0.00237835
WBGene00003717,208.1549906,407.2956224,9.014358734,0.022132226,-5.497707634,3.88E-16,6.14E-14
WBGene00011104,466.4285459,913.1014446,19.75564726,0.021635764,-5.530438132,1.35E-37,6.51E-35
WBGene00020277,233.3479961,457.1370381,9.558954025,0.020910478,-5.579630141,1.58E-14,2.21E-12
WBGene00010461,1203.171766,2358.649039,47.6944921,0.020221106,-5.627994286,8.86E-50,6.66E-47
WBGene00015394,92.61015656,181.5801657,3.640147417,0.020047054,-5.640465936,1.74E-19,3.64E-17
WBGene00010253,141.6757167,277.8912122,5.460221126,0.019648772,-5.669417024,1.22E-11,1.27E-09
WBGene00009032,527.2456105,1034.463276,20.0279449,0.019360711,-5.690724228,1.59E-26,4.77E-24
WBGene00019567,34.29747171,67.319465,1.275478418,0.018946651,-5.721913319,6.88E-09,4.32E-07
WBGene00008478,112.4377619,220.8699348,4.005588981,0.01813551,-5.785038848,8.18E-08,4.33E-06
WBGene00011948,946.1819209,1860.23312,32.13072165,0.017272417,-5.855386234,7.52E-49,5.48E-46
WBGene00001696,96.62509942,190.0615028,3.188696044,0.01677718,-5.897355949,3.84E-19,7.83E-17
WBGene00019527,796.7795988,1567.526436,26.03276132,0.016607542,-5.912017616,3.90E-60,3.47E-57
WBGene00019449,165.0387315,324.7032518,5.374211317,0.016551147,-5.916924973,1.06E-10,9.92E-09
WBGene00018406,139.0963012,273.8215719,4.371030544,0.015963061,-5.969118838,2.17E-23,5.62E-21
WBGene00000612,163.060852,321.0197904,5.101913671,0.015892832,-5.975479942,1.91E-39,9.79E-37
WBGene00001728,49.09348681,96.91149521,1.275478418,0.013161271,-6.247557409,1.59E-18,3.02E-16
WBGene00017723,189.4717544,374.0278829,4.915625835,0.013142405,-6.249626908,1.18E-13,1.52E-11
WBGene00001718,98.8142406,195.0775244,2.550956836,0.013076631,-6.256865271,4.19E-22,1.03E-19
WBGene00000627,75.82551494,149.7378122,1.913217627,0.012777118,-6.290293783,9.62E-29,3.26E-26
WBGene00000614,300.4370681,593.5006975,7.373438752,0.01242364,-6.330768309,1.85E-63,1.85E-60
WBGene00000622,4735.243925,9355.680125,114.8077263,0.012271446,-6.348550895,1.05E-110,4.19E-107
WBGene00018459,1558.142084,3079.144676,37.13949141,0.012061626,-6.373431786,1.88E-73,2.52E-70
WBGene00009303,158.5073898,313.2814882,3.733291335,0.011916731,-6.390867617,1.19E-21,2.86E-19
WBGene00017230,39.50123286,78.09242887,0.910036854,0.01165333,-6.423113902,1.14E-09,8.73E-08
WBGene00000621,103.412796,204.6400768,2.185515272,0.010679801,-6.548971441,2.14E-35,9.35E-33
WBGene00011508,511.8858724,1013.116466,10.65527872,0.010517329,-6.571087892,1.44E-60,1.33E-57
WBGene00008479,88.02423429,174.2283949,1.820073709,0.010446482,-6.580839079,2.10E-07,1.00E-05
WBGene00017228,232.0077859,459.4653876,4.550184271,0.009903214,-6.657887402,1.31E-41,7.17E-39
WBGene00010166,2340.204119,4636.239348,44.16889092,0.009526879,-6.713780631,5.71E-77,9.15E-74
WBGene00015721,227.2860932,450.2942997,4.277886626,0.009500202,-6.717826156,9.52E-35,4.09E-32
WBGene00008289,50.68560825,100.4611796,0.910036854,0.009058592,-6.786497433,8.37E-05,0.002152877
WBGene00022758,56.00696356,111.1038903,0.910036854,0.008190864,-6.931768646,4.29E-05,0.001208453
WBGene00010463,151.8541398,301.2504667,2.457812917,0.008158702,-6.937444561,1.38E-11,1.41E-09
WBGene00000736,704.2215688,1397.06411,11.37902773,0.008144957,-6.939877122,6.57E-77,9.88E-74
WBGene00017634,96.711479,191.8751819,1.547776063,0.008066578,-6.953827555,1.04E-18,2.00E-16
WBGene00001726,1278.374105,2538.361185,18.38702492,0.00724366,-7.109065489,2.94E-93,7.07E-90
WBGene00022757,50.65729906,100.6768589,0.637739209,0.006334516,-7.302549813,0.000153603,0.003615084
WBGene00000620,25168.92767,50028.9022,308.953144,0.006175493,-7.33922993,6.32E-157,3.80E-153
WBGene00001734,1147.639286,2282.530923,12.74765007,0.005584875,-7.484259273,2.88E-102,9.90E-99
WBGene00016776,82.18238156,163.4547263,0.910036854,0.005567516,-7.488750405,4.70E-07,2.07E-05
WBGene00015722,95.89612423,190.8822116,0.910036854,0.004767531,-7.712541976,2.64E-19,5.47E-17
WBGene00000737,982.1019172,1955.375763,8.828070898,0.00451477,-7.791131945,1.87E-82,3.46E-79
WBGene00019570,381.7110281,760.326504,3.095552126,0.004071346,-7.940278519,7.29E-42,4.17E-39
WBGene00017231,371.2803916,739.7375287,2.823254481,0.003816562,-8.033510483,1.08E-43,6.64E-41
WBGene00001729,729.1591115,1453.674895,4.64332819,0.0031942,-8.290329686,3.69E-90,7.40E-87
WBGene00019524,147.0347869,293.159537,0.910036854,0.003104238,-8.331545303,5.15E-26,1.49E-23
WBGene00000688,1201.884092,2396.760186,7.007997189,0.002923946,-8.417867652,2.72E-94,8.18E-91
WBGene00000659,2711.965503,5409.270139,14.6608677,0.002710323,-8.527319646,2.72E-135,1.31E-131
WBGene00000851,810.1713192,1616.702491,3.640147417,0.002251588,-8.794841623,2.91E-93,7.07E-90
WBGene00000613,22934.1595,45769.74845,98.57054613,0.002153618,-8.859022029,6.51E-199,1.57E-194
WBGene00009990,150.079624,299.5215088,0.637739209,0.002129193,-8.87547731,2.88E-29,1.01E-26
WBGene00000731,16082.67975,32103.82817,61.53133275,0.001916635,-9.027208383,2.98E-194,3.59E-190
WBGene00194768,244.484247,488.0584572,0.910036854,0.001864606,-9.066913269,4.05E-58,3.48E-55
WBGene00000697,6223.181112,12427.15831,19.20391786,0.001545319,-9.33788005,1.34E-170,1.08E-166
WBGene00015725,655.020357,1308.22064,1.820073709,0.001391259,-9.489393289,5.98E-72,7.57E-69
WBGene00016369,460.0298313,919.1496258,0.910036854,0.000990086,-9.980159045,5.68E-66,5.94E-63
WBGene00000676,572.9885281,1145.067019,0.910036854,0.000794745,-10.29721945,8.92E-82,1.53E-78
