id,baseMean,baseMeanA,baseMeanB,foldChange,log2FoldChange,pval,padj
WBGene00011247,1286.898115,1685.691416,888.1048141,0.526848986,-0.924538601,0.001351885,0.008096869
WBGene00000161,1458.951185,1911.152665,1006.749705,0.526776183,-0.924737977,0.001384442,0.00828158
WBGene00001758,6832.251274,8951.22488,4713.277668,0.52655114,-0.925354438,1.34E-05,0.000118287
WBGene00015168,11144.07348,14607.24133,7680.905629,0.525828625,-0.927335413,3.98E-05,0.000325075
WBGene00015203,800.5579711,1049.621664,551.4942783,0.525421966,-0.928451579,0.000512711,0.003403907
WBGene00003123,4885.524507,6405.956883,3365.092131,0.52530671,-0.928768083,1.57E-06,1.58E-05
WBGene00010758,973.9793483,1277.200616,670.7580801,0.525178325,-0.929120721,0.001001302,0.006201399
WBGene00009189,3490.124286,4577.943487,2402.305085,0.524756387,-0.930280273,0.000157584,0.001155309
WBGene00002059,8880.340385,11652.16065,6108.520124,0.524239264,-0.931702683,1.30E-05,0.000115145
WBGene00013807,2113.87227,2774.020548,1453.723992,0.524049468,-0.932225093,5.64E-05,0.00044816
WBGene00020155,3193.25589,4191.599863,2194.911917,0.523645383,-0.933337957,7.86E-05,0.000607961
WBGene00007000,6909.132867,9070.759616,4747.506117,0.523385727,-0.934053513,0.000124875,0.000931656
WBGene00016981,2840.011303,3728.868363,1951.154242,0.523256402,-0.934410038,0.000222214,0.001584811
WBGene00009367,2223.619306,2922.677591,1524.561022,0.521631612,-0.938896793,0.000247764,0.001747389
WBGene00021021,1139.832245,1498.589666,781.0748242,0.5212066,-0.940072743,0.00058912,0.003864376
WBGene00019207,4342.076575,5710.684395,2973.468755,0.520685184,-0.941516739,0.000155743,0.001142512
WBGene00009004,3228.452273,4246.901292,2210.003254,0.520380179,-0.942362083,8.41E-05,0.00064585
WBGene00004927,1416.835775,1864.179119,969.4924313,0.52006399,-0.943238947,0.000170781,0.001246003
WBGene00015703,1427.308203,1878.075435,976.5409707,0.519968981,-0.943502533,0.000731166,0.004692737
WBGene00021210,1518.62491,1998.871307,1038.378513,0.519482425,-0.944853155,8.13E-05,0.000626022
WBGene00004723,1107.69424,1458.060522,757.3279575,0.519407765,-0.945060512,0.000424919,0.00287085
WBGene00010812,1783.138423,2349.435251,1216.841596,0.517929403,-0.949172633,9.76E-05,0.00074275
WBGene00010178,1798.979006,2372.352259,1225.605754,0.516620476,-0.952823269,0.000176356,0.001282409
WBGene00004431,72562.46848,95709.79453,49415.14243,0.516301834,-0.953713372,2.75E-06,2.68E-05
WBGene00022380,4869.072309,6423.174239,3314.970379,0.516095353,-0.954290453,8.27E-06,7.54E-05
WBGene00021921,1669.597735,2202.984726,1136.210745,0.515759702,-0.955229041,0.000606727,0.003966922
WBGene00021784,2969.366343,3919.039132,2019.693555,0.515354271,-0.956363567,0.00018145,0.001316012
WBGene00011734,3871.220099,5109.374396,2633.065802,0.515340157,-0.956403079,1.41E-05,0.000124212
WBGene00011239,2765.943767,3651.161329,1880.726205,0.515103562,-0.957065579,0.000289365,0.002017774
WBGene00007686,4082.252017,5389.522665,2774.981369,0.514884442,-0.957679418,0.000259736,0.001825949
WBGene00015099,1498.798948,1979.038386,1018.55951,0.514673953,-0.958269323,0.00032019,0.002211446
WBGene00010015,2726.458802,3601.439473,1851.47813,0.514093918,-0.95989615,0.000581985,0.003822777
WBGene00010305,1003.142651,1325.073862,681.2114401,0.514093184,-0.959898211,0.001138236,0.006937887
WBGene00022703,1220.06836,1612.194457,827.9422626,0.513549875,-0.961423698,0.001087004,0.00666775
WBGene00018611,770.0822294,1017.727569,522.4368894,0.513336678,-0.96202275,0.000801036,0.005087012
WBGene00004296,618.0568894,816.8674539,419.2463248,0.513236661,-0.962303867,0.000140498,0.001039211
WBGene00007880,5765.58391,7620.516375,3910.651446,0.513174076,-0.962479804,4.22E-05,0.000343395
WBGene00006601,14141.24063,18696.7121,9585.769156,0.512698121,-0.963818486,2.84E-05,0.000237382
WBGene00003904,3256.905983,4308.963753,2204.848213,0.511688735,-0.966661622,0.000195833,0.001412115
WBGene00022448,1785.826318,2363.359703,1208.292934,0.511260699,-0.967868966,8.02E-05,0.000618938
WBGene00008768,2411.281021,3191.154333,1631.40771,0.511228082,-0.967961008,0.000197338,0.001422116
WBGene00007912,563.3291923,745.705826,380.9525586,0.510861717,-0.968995268,0.00134261,0.008047319
WBGene00020192,1537.675564,2035.768238,1039.58289,0.510658763,-0.969568532,0.00041144,0.002787594
WBGene00001239,5358.352342,7094.43427,3622.270415,0.510579178,-0.969793392,0.000190815,0.00138006
WBGene00003964,20934.55447,27723.38764,14145.7213,0.51024505,-0.970737815,3.21E-05,0.000266006
WBGene00019240,5967.975929,7906.307948,4029.643909,0.509674545,-0.972351792,1.74E-05,0.000151108
WBGene00012337,1658.445144,2197.562578,1119.32771,0.509349641,-0.973271767,2.25E-05,0.000191355
WBGene00013168,3826.060452,5070.536511,2581.584392,0.509134366,-0.973881646,6.07E-05,0.0004796
WBGene00010645,1218.649909,1615.935683,821.3641356,0.508290116,-0.976275918,0.000431796,0.002911606
WBGene00010524,394.4505956,523.1915145,265.7096767,0.507863123,-0.977488373,0.000820797,0.005187913
WBGene00021829,1143.709317,1517.26959,770.1490435,0.507588795,-0.978267872,0.000355251,0.002428743
WBGene00021367,2203.711313,2923.844856,1483.57777,0.507406461,-0.978786205,6.54E-05,0.000513577
WBGene00021133,2773.102198,3680.785826,1865.41857,0.506798998,-0.980514422,0.000228647,0.001626844
WBGene00004506,4684.909822,6219.938791,3149.880852,0.506416696,-0.981603125,4.05E-05,0.000329764
WBGene00015157,1196.525558,1588.692051,804.3590641,0.506302693,-0.981927936,0.000421054,0.002847133
WBGene00012479,1163.522035,1544.893733,782.1503372,0.506280995,-0.981989765,0.000515686,0.003421774
WBGene00012556,843.774225,1120.530794,567.0176557,0.506025946,-0.982716734,0.001062814,0.006539328
WBGene00010397,1071.76258,1423.917907,719.6072536,0.505371307,-0.984584339,0.000479695,0.003205013
WBGene00020246,2715.156826,3608.328519,1821.985133,0.504938817,-0.985819507,1.09E-05,9.78E-05
WBGene00009307,3518.859632,4677.00108,2360.718185,0.504750404,-0.986357935,4.80E-05,0.000386958
WBGene00004505,4977.051186,6615.154818,3338.947555,0.504742163,-0.986381488,5.54E-05,0.000440955
WBGene00004915,4837.150907,6429.396283,3244.905532,0.504698325,-0.986506798,1.42E-05,0.000124979
WBGene00000869,21079.03154,28023.87327,14134.18981,0.504362465,-0.98746718,5.38E-06,5.04E-05
WBGene00018161,1783.992593,2372.022488,1195.962697,0.504195345,-0.987945296,0.000520678,0.003451099
WBGene00009915,5712.994796,7596.480037,3829.509555,0.504116319,-0.988171437,2.26E-05,0.000192415
WBGene00012359,1554.234097,2066.773298,1041.694896,0.504019912,-0.988447365,0.000385524,0.002619367
WBGene00016906,1880.79904,2501.483147,1260.114934,0.503747121,-0.989228406,0.000152056,0.001117506
WBGene00019505,1910.884507,2542.193047,1279.575968,0.503335484,-0.990407786,0.000637532,0.004150328
WBGene00018218,4302.801095,5724.70039,2880.9018,0.503240625,-0.990679705,3.33E-06,3.21E-05
WBGene00013176,1580.09485,2102.516432,1057.673269,0.503051131,-0.991223049,0.000134672,0.000998567
WBGene00000833,20391.85829,27135.0531,13648.66348,0.502990115,-0.991398048,1.91E-05,0.000165242
WBGene00010794,8701.038752,11579.37197,5822.705538,0.502851584,-0.991795441,0.000791327,0.005031977
WBGene00019656,3645.949879,4853.249398,2438.650359,0.502477857,-0.992868072,0.000109114,0.000821951
WBGene00008492,1265.541729,1684.666433,846.4170253,0.502424105,-0.993022411,3.20E-05,0.000265191
WBGene00020089,2477.60499,3298.184304,1657.025675,0.502405421,-0.993076063,5.52E-05,0.000440048
WBGene00019838,927.2334305,1234.350409,620.1164519,0.50238283,-0.993140937,0.001546922,0.009162597
WBGene00020883,668.1185801,889.68427,446.5528903,0.501922879,-0.994462385,0.001522417,0.009037431
WBGene00017121,26642.91148,35481.26636,17804.55661,0.501801611,-0.994810993,3.28E-06,3.17E-05
WBGene00015752,1904.98069,2537.271488,1272.689892,0.501597838,-0.995396966,0.000192176,0.001389069
WBGene00012966,1372.358681,1828.272301,916.4450604,0.501262892,-0.996360659,0.000261528,0.001837478
WBGene00001707,746.4234968,994.488725,498.3582686,0.501120079,-0.996771749,0.000110702,0.000832351
WBGene00017356,1107.860368,1476.076574,739.6441618,0.501087935,-0.996864294,0.000808013,0.005119185
WBGene00001168,228812.9383,304865.1605,152760.7161,0.501076331,-0.996897703,9.71E-07,1.00E-05
WBGene00012704,775.7505762,1034.064627,517.4365254,0.500390896,-0.998872553,0.001129591,0.006892165
WBGene00019607,1350.751604,1800.692965,900.8102434,0.500257546,-0.999257071,0.000773236,0.004931245
WBGene00010942,3077.88406,4103.523315,2052.244805,0.50011774,-0.999660315,4.98E-05,0.000399753
WBGene00018935,916.045774,1221.6741,610.4174478,0.499656535,-1.000991371,0.000893764,0.005606483
WBGene00007015,660.0037513,880.325071,439.6824316,0.499454629,-1.001574467,0.001185154,0.007192957
WBGene00022159,1785.162402,2382.627427,1187.697376,0.498482206,-1.004386089,0.000423253,0.002860396
WBGene00000118,2513.439085,3354.770348,1672.107821,0.498426911,-1.004546131,0.000716599,0.004609058
WBGene00004391,2519.540394,3363.208772,1675.872016,0.498295565,-1.00492636,0.000369017,0.002516432
WBGene00020683,6265.287138,8364.795779,4165.778496,0.498013174,-1.005744188,0.000117686,0.000882112
WBGene00004320,3249.932494,4339.169317,2160.695671,0.497951454,-1.005922996,1.79E-05,0.000155491
WBGene00015734,2737.783498,3659.170504,1816.396491,0.496395696,-1.010437487,0.000106489,0.000803687
WBGene00018694,955.8747547,1277.573192,634.1763173,0.496391378,-1.010450038,0.00023481,0.001665778
WBGene00006921,12881.63103,17217.68466,8545.577395,0.496325584,-1.010641272,0.000146654,0.001080765
WBGene00008683,2023.338396,2705.008765,1341.668026,0.495993966,-1.011605524,6.10E-05,0.000481652
WBGene00014224,1001.350948,1339.033584,663.6683109,0.495632312,-1.012657851,0.000359877,0.002457583
WBGene00008415,2118.678733,2833.646599,1403.710868,0.495372595,-1.013414038,0.000103555,0.000783253
WBGene00010013,1223.466612,1636.523293,810.4099313,0.495202198,-1.013910377,6.94E-05,0.000543079
WBGene00004186,961.3972823,1286.202309,636.5922555,0.494939444,-1.014676073,0.001016803,0.006284819
WBGene00017376,424.9578867,568.5700749,281.3456986,0.494830296,-1.014994262,8.12E-05,0.000624987
WBGene00019433,4937.620576,6606.606179,3268.634974,0.494752508,-1.015221075,7.87E-06,7.20E-05
WBGene00008765,1919.577975,2569.292395,1269.863556,0.494246415,-1.016697593,8.18E-05,0.000629453
WBGene00004890,1087.448112,1455.58331,719.3129137,0.494175022,-1.016906004,0.000386108,0.002622601
WBGene00019481,1327.394277,1777.255567,877.532986,0.493757343,-1.018125892,0.000131317,0.000975193
WBGene00021325,6873.607714,9204.336806,4542.878623,0.493558495,-1.018707016,1.22E-05,0.000108276
WBGene00017084,807.9534212,1082.310047,533.5967948,0.493016577,-1.020291939,0.000563893,0.003715068
WBGene00009784,1390.941765,1863.379698,918.503833,0.492923602,-1.020564033,0.001103635,0.006756014
WBGene00007564,2617.218138,3506.64222,1727.794055,0.492720371,-1.021158975,0.000209194,0.001500831
WBGene00022089,27471.12854,36811.26523,18130.99184,0.492539219,-1.021689489,5.81E-06,5.41E-05
WBGene00043060,960.8060313,1288.100057,633.5120058,0.491818941,-1.023800798,0.00153719,0.009113909
WBGene00010419,46350.08109,62143.08428,30557.07789,0.491721295,-1.024087259,0.000311851,0.002160824
WBGene00002223,1235.096565,1656.27854,813.9145903,0.491411662,-1.024995999,4.74E-06,4.49E-05
WBGene00006381,3219.116455,4316.882913,2121.349996,0.491407814,-1.025007296,3.84E-06,3.67E-05
WBGene00014057,662.9595182,889.3965026,436.5225337,0.490807567,-1.026770602,0.000474373,0.00317209
WBGene00001233,3843.616947,5157.213573,2530.020321,0.490578931,-1.027442819,5.00E-05,0.00040097
WBGene00009322,1319.03335,1770.396185,867.6705146,0.49009963,-1.028853038,0.000126967,0.000945801
WBGene00003758,1753.435676,2353.463443,1153.407908,0.490089579,-1.028882625,0.00084617,0.005337089
WBGene00002135,2278.710331,3059.512089,1497.908572,0.48959067,-1.030352031,2.45E-05,0.000207504
WBGene00010638,947.5936924,1272.387271,622.8001136,0.489473706,-1.030696732,0.000339527,0.002331157
WBGene00021331,2979.415682,4001.052189,1957.779176,0.489316081,-1.031161399,4.17E-06,3.97E-05
WBGene00018239,617.6766784,829.8081254,405.5452314,0.488721692,-1.032914953,0.000877977,0.005520381
WBGene00008414,7191.554144,9661.849042,4721.259247,0.48864966,-1.033127608,2.95E-07,3.27E-06
WBGene00016379,1475.035462,1982.43317,967.6377533,0.488106115,-1.034733268,7.06E-05,0.000551573
WBGene00017934,789.6996683,1061.385933,518.0134031,0.488053767,-1.034888002,0.000566676,0.003731367
WBGene00004302,19111.61962,25690.43392,12532.80533,0.487839379,-1.035521876,5.01E-06,4.72E-05
WBGene00010160,1648.525979,2216.219498,1080.83246,0.487691973,-1.035957867,4.10E-05,0.000333846
WBGene00016631,843.3747154,1134.85756,551.8918703,0.486309374,-1.040053693,0.001117119,0.006822973
WBGene00012375,2548.28045,3429.631925,1666.928975,0.486037281,-1.040861117,6.97E-05,0.000544942
WBGene00000371,14206.82814,19123.03219,9290.624086,0.485834254,-1.041463882,1.33E-06,1.36E-05
WBGene00019220,1279.156209,1722.844375,835.4680422,0.484935293,-1.044135839,0.000404042,0.002741326
WBGene00011488,2846.739323,3834.219016,1859.259631,0.484912214,-1.044204503,4.82E-05,0.000387941
WBGene00013668,2309.224183,3110.303735,1508.14463,0.484886609,-1.044280684,0.000101098,0.000765635
WBGene00000235,4631.582976,6240.265167,3022.900785,0.484418643,-1.045673706,1.79E-06,1.78E-05
WBGene00015185,2470.776903,3329.298378,1612.255428,0.484262822,-1.046137847,2.63E-05,0.000221391
WBGene00016630,6534.00653,8804.530594,4263.482466,0.484237339,-1.046213767,1.70E-05,0.000148058
WBGene00001503,5435.526116,7325.283923,3545.768309,0.484045171,-1.046786409,5.61E-06,5.24E-05
WBGene00003914,5913.912944,7970.933781,3856.892108,0.483869546,-1.047309955,5.71E-05,0.000452789
WBGene00015413,6093.607423,8213.211926,3974.002921,0.48385491,-1.047353591,1.25E-05,0.000111123
WBGene00012434,1840.710899,2481.454801,1199.966996,0.483573988,-1.048191451,9.96E-05,0.000755679
WBGene00017245,2723.607579,3671.685057,1775.530101,0.483573638,-1.048192496,5.62E-06,5.25E-05
WBGene00019855,485.495123,654.6367321,316.3535139,0.483250478,-1.049156935,0.000875878,0.005508617
WBGene00004766,4293.184208,5788.966239,2797.402177,0.483230004,-1.04921806,1.13E-05,0.000100859
WBGene00004390,2319.056006,3127.715715,1510.396298,0.482907155,-1.050182255,6.53E-05,0.000512414
WBGene00000933,2215.88813,2988.861789,1442.914471,0.482763866,-1.050610399,9.81E-05,0.000745393
WBGene00013605,861.5066853,1162.035784,560.9775865,0.482754141,-1.050639461,0.001571027,0.009297821
WBGene00009369,1345.083465,1815.190549,874.9763813,0.482030045,-1.052805024,0.000897815,0.005627507
WBGene00009092,4354.741205,5877.951622,2831.530789,0.481720669,-1.053731268,8.62E-06,7.82E-05
WBGene00010766,4048.712057,5464.920576,2632.503537,0.481709386,-1.053765059,1.16E-05,0.000103265
WBGene00007129,3817.207059,5153.269788,2481.144331,0.481469908,-1.054482463,1.08E-05,9.64E-05
WBGene00011412,1305.858709,1762.945472,848.7719451,0.481451048,-1.054538977,0.000353088,0.002414638
WBGene00008149,8196.350395,11066.04264,5326.658148,0.481351674,-1.054836788,5.72E-06,5.33E-05
WBGene00005025,1018.597354,1375.699822,661.4948857,0.480842459,-1.0563638,0.001269708,0.007656029
WBGene00016746,4624.805949,6246.908924,3002.702974,0.480670202,-1.056880725,7.07E-08,8.43E-07
WBGene00006609,591.92435,799.5553513,384.2933486,0.480633827,-1.056989905,0.001433567,0.008558458
WBGene00020110,2884.208008,3896.261676,1872.15434,0.480500155,-1.057391198,7.63E-05,0.000592819
WBGene00006515,1514.950961,2046.783427,983.1184953,0.480323654,-1.057921236,0.00046746,0.003131942
WBGene00019679,2623.981427,3546.665969,1701.296886,0.479689066,-1.05982854,1.35E-05,0.000119304
WBGene00008944,2846.429076,3847.340443,1845.517709,0.479686614,-1.059835915,0.000110096,0.000828568
WBGene00017217,2788.719043,3769.435581,1808.002506,0.479648071,-1.05995184,5.74E-05,0.000454564
WBGene00000122,4238.880747,5729.797973,2747.963521,0.479591695,-1.060121419,6.79E-06,6.27E-05
WBGene00001325,433.8013253,586.6285303,280.9741204,0.478964295,-1.062009983,0.001478374,0.00879738
WBGene00022270,557.5328405,754.0455735,361.0201075,0.47877757,-1.062572529,0.001557146,0.00922089
WBGene00004754,3870.824217,5235.941661,2505.706773,0.478558956,-1.063231428,3.55E-06,3.41E-05
WBGene00044605,1283.460363,1736.252769,830.6679573,0.478425706,-1.063633185,0.000434644,0.002929168
WBGene00019007,4991.512483,6753.776047,3229.248918,0.478139769,-1.064495689,6.82E-06,6.29E-05
WBGene00011038,3264.422662,4417.564505,2111.280819,0.477928691,-1.065132718,3.60E-05,0.000295763
WBGene00011821,1070.886124,1449.276858,692.4953905,0.477821326,-1.065456849,0.000326394,0.002247381
WBGene00010644,628.073836,850.0013563,406.1463157,0.477818432,-1.065465586,0.00133541,0.008006151
WBGene00009064,1314.581209,1779.238123,849.9242948,0.47769002,-1.065853359,8.72E-05,0.000667641
WBGene00001247,484.1644154,655.418355,312.9104758,0.477420984,-1.066666118,0.001131958,0.006903111
WBGene00017687,778.2773883,1053.576914,502.977863,0.477400232,-1.066728827,0.000277217,0.001939796
WBGene00006698,4212.432013,5702.767162,2722.096863,0.477329126,-1.066943726,1.31E-05,0.000116007
WBGene00019800,1784.13588,2415.51837,1152.75339,0.477228161,-1.067248915,0.000213237,0.001527109
WBGene00015022,1320.096602,1787.313508,852.8796964,0.47718528,-1.067378556,5.43E-05,0.000433264
WBGene00016321,2504.870314,3391.933169,1617.807459,0.476957351,-1.068067827,9.12E-06,8.25E-05
WBGene00002127,1135.304236,1537.384747,733.2237245,0.476929231,-1.068152887,0.000491811,0.003275975
WBGene00011110,7901.147922,10700.10081,5102.195029,0.476836164,-1.068434438,2.07E-06,2.05E-05
WBGene00017369,1126.679451,1526.228078,727.1308243,0.476423436,-1.069683713,4.56E-05,0.000368608
WBGene00001235,1340.178953,1815.846487,864.51142,0.47609279,-1.070685314,7.13E-05,0.000556406
WBGene00010721,2077.033933,2814.840989,1339.226877,0.475773545,-1.071653039,2.01E-05,0.000172558
WBGene00021149,1019.53337,1381.768444,657.2982948,0.47569352,-1.071895723,0.000479499,0.00320459
WBGene00004918,2959.263635,4010.919511,1907.607759,0.4756036,-1.072168459,4.10E-07,4.48E-06
WBGene00010442,536.509798,727.2395249,345.7800712,0.475469305,-1.072575889,1.87E-05,0.000162373
WBGene00011119,1593.763939,2160.355676,1027.172203,0.475464394,-1.072590788,2.38E-05,0.000202099
WBGene00019003,3284.060525,4453.336175,2114.784876,0.47487654,-1.074375608,1.64E-05,0.000143164
WBGene00018961,1300.380586,1763.631548,837.1296244,0.474662423,-1.075026252,0.000125252,0.000933891
