id,baseMean,baseMeanA,baseMeanB,foldChange,log2FoldChange,pval,padj
WBGene00006175,70.04263001,2.425540255,137.6597198,56.75425073,5.826656545,5.99E-05,0.00054185
WBGene00235311,181.6817356,6.400091266,356.9633799,55.77473273,5.80153979,3.42E-10,6.48E-09
WBGene00008373,164.8300872,5.810710222,323.8494642,55.73319814,5.800465037,3.11E-09,5.28E-08
WBGene00001731,139.6471832,4.934180725,274.3601856,55.60400012,5.797116768,4.00E-10,7.51E-09
WBGene00016863,261.2262028,9.26389627,513.1885093,55.39661653,5.791725958,1.92E-13,4.95E-12
WBGene00009481,67.09583662,2.391532215,131.800141,55.11117107,5.784272879,2.49E-06,2.89E-05
WBGene00011649,55.72360731,1.987275506,109.4599391,55.0804047,5.783467254,0.000811041,0.005626568
WBGene00011753,11956.91872,427.362693,23486.47475,54.95677356,5.780225403,6.22E-102,2.14E-99
WBGene00195050,795.7097998,28.46417007,1562.95543,54.90957319,5.778985792,4.91E-31,3.93E-29
WBGene00018931,912.3470824,32.97517018,1791.718995,54.33539796,5.763820474,5.55E-55,8.71E-53
WBGene00022441,1108.163982,40.25179094,2176.076173,54.0615988,5.756532273,1.07E-46,1.33E-44
WBGene00009327,77.4480757,2.829796964,152.0663544,53.73754951,5.747858629,3.73E-08,5.58E-07
WBGene00018211,152.9706381,5.659593927,300.2816824,53.05710731,5.729474117,1.96E-36,1.92E-34
WBGene00008267,32.48461088,1.212770127,63.75645164,52.57092849,5.71619331,0.001484413,0.009608049
WBGene00017200,95.43058197,3.570294303,187.2908696,52.45810395,5.713093758,5.68E-11,1.17E-09
WBGene00012422,117.7623369,4.41281576,231.111858,52.37287721,5.710747959,5.11E-06,5.64E-05
WBGene00012311,52.205339,1.987275506,102.4234025,51.53960898,5.687609687,1.57E-07,2.16E-06
WBGene00015394,74.01264554,2.829796964,145.1954941,51.30950947,5.681154328,1.28E-19,5.31E-18
WBGene00017839,1019.565695,39.4923697,1999.639021,50.63355367,5.662021837,1.44E-35,1.37E-33
WBGene00015721,166.0608137,6.468107346,325.6535201,50.34757507,5.653850389,1.64E-29,1.25E-27
WBGene00009226,1489.470342,58.28838679,2920.652296,50.10693308,5.646938332,1.50E-69,3.18E-67
WBGene00010217,101.4589723,4.008559051,198.9093855,49.62116884,5.632883814,7.93E-10,1.44E-08
WBGene00004811,483.7866431,19.13225772,948.4410285,49.57287542,5.631479038,1.27E-27,8.79E-26
WBGene00005617,40.65802196,1.617026836,79.69901709,49.28738058,5.623146405,5.25E-11,1.08E-09
WBGene00017128,11654.05881,467.5124599,22840.60515,48.85560731,5.610452249,1.52E-103,5.41E-101
WBGene00001698,128.7249089,5.187321139,252.2624967,48.63059177,5.603792242,1.49E-10,2.95E-09
WBGene00021336,351.0586521,14.16406895,687.9532353,48.57031108,5.602002821,1.20E-26,7.89E-25
WBGene00017660,1338.19481,54.26858337,2622.121036,48.31747712,5.594473222,8.73E-66,1.70E-63
WBGene00008044,292.0053581,11.889645,572.1210711,48.11927281,5.588542935,1.96E-19,8.07E-18
WBGene00219298,247.4840829,10.1555099,484.812656,47.73887875,5.577092777,5.32E-26,3.35E-24
WBGene00044480,92.5057047,3.823434717,181.1879747,47.3887978,5.566474157,6.39E-15,1.90E-13
WBGene00012816,1170.007634,49.432587,2290.58268,46.33750365,5.534108418,6.74E-52,9.68E-50
WBGene00010343,135.0315617,5.708686103,264.3544372,46.30740462,5.533170996,7.97E-09,1.30E-07
WBGene00185116,66.41904285,2.829796964,130.0082887,45.94262076,5.521761251,4.77E-10,8.91E-09
WBGene00005642,647.3389841,27.63673275,1267.041236,45.84627449,5.518732599,2.34E-35,2.19E-33
WBGene00001782,170.862388,7.393729019,334.331047,45.21819046,5.498831354,1.39E-12,3.30E-11
WBGene00001841,464.6099292,20.19391155,909.0259468,45.01485235,5.492329182,1.26E-20,5.56E-19
WBGene00008680,73.11705869,3.200045633,143.0340717,44.69751002,5.48212256,1.22E-11,2.66E-10
WBGene00016694,53.6441575,2.357524175,104.9307908,44.50889282,5.476021708,5.12E-06,5.66E-05
WBGene00015925,227.3014067,10.12150186,444.4813115,43.91456105,5.456627478,2.12E-13,5.44E-12
WBGene00019527,263.5401211,11.80654478,515.2736974,43.6430562,5.447680228,3.12E-46,3.80E-44
WBGene00011919,17.8501352,0.808513418,34.89175698,43.15544577,5.431470719,1.64E-07,2.26E-06
WBGene00021183,258.9434471,11.77253674,506.1143575,42.99110453,5.425966271,3.68E-17,1.28E-15
WBGene00000675,134.7261453,6.146950852,263.3053397,42.83511387,5.420722019,1.91E-11,4.09E-10
WBGene00012521,107.858801,4.934180725,210.7834213,42.71903139,5.416807031,4.38E-14,1.18E-12
WBGene00009600,116.6181846,5.372445474,227.8639238,42.41344559,5.406449785,1.21E-31,9.87E-30
WBGene00017507,1470.014527,67.82050761,2872.208546,42.35014817,5.404295112,5.71E-76,1.41E-73
WBGene00021876,7869.398147,364.3628227,15374.43347,42.19539567,5.399013676,6.46E-87,1.89E-84
WBGene00000657,672.2002757,31.13901097,1313.26154,42.1741571,5.39828733,2.71E-25,1.65E-23
WBGene00009332,60.15177312,2.795788924,117.5077573,42.03026785,5.393356745,7.96E-05,0.000700073
WBGene00018385,26.08087259,1.212770127,50.94897504,42.01041393,5.392675096,0.000893352,0.006135768
WBGene00007466,100.9550104,4.71504835,197.1949724,41.82247088,5.386206394,6.73E-12,1.51E-10
WBGene00015071,42.47472131,1.987275506,82.96216712,41.74668629,5.383589781,3.56E-07,4.68E-06
WBGene00044901,2845.857278,133.2873308,5558.427226,41.70259238,5.382065164,1.33E-74,3.15E-72
WBGene00011168,63.33420112,2.980913259,123.687489,41.49315268,5.374801373,1.20E-06,1.47E-05
WBGene00009988,925.8806742,43.75406917,1808.007279,41.32203733,5.368839481,7.68E-53,1.14E-50
WBGene00016255,59.20291939,2.829796964,115.5760418,40.84252096,5.352000013,0.000499383,0.003665432
WBGene00022550,135.4376219,6.483191482,264.3920523,40.78115741,5.349830816,2.60E-10,5.01E-09
WBGene00077704,335.4403075,16.08332838,654.7972866,40.7127972,5.347410441,1.26E-12,3.01E-11
WBGene00021081,165.1612167,8.085134182,322.2372991,39.85552891,5.316707969,2.87E-15,8.74E-14
WBGene00017611,32.17740256,1.583018797,62.77178633,39.65321603,5.309365974,0.000199015,0.001589051
WBGene00045457,225.9697469,11.1831557,440.7563381,39.41251915,5.300582061,2.05E-13,5.27E-12
WBGene00006611,1314.760936,65.2589352,2564.262937,39.29366805,5.296224944,2.62E-40,2.88E-38
WBGene00015725,275.8323847,13.74472811,537.9200412,39.13646286,5.290441467,9.64E-42,1.07E-39
WBGene00019524,118.8060603,6.063850637,231.54827,38.185022,5.25493495,4.08E-20,1.73E-18
WBGene00013450,58.91139846,3.014921298,114.8078756,38.0798914,5.250957459,3.38E-10,6.42E-09
WBGene00022572,179.3091361,9.22988823,349.3883839,37.85402111,5.242374656,3.27E-13,8.18E-12
WBGene00017634,100.4035706,5.187321139,195.61982,37.71114507,5.236919052,5.22E-18,1.95E-16
WBGene00001852,1555.523059,80.83982252,3030.206296,37.48407903,5.228206051,2.36E-80,6.27E-78
WBGene00015262,217.358185,11.33427199,423.3820981,37.35415018,5.223196635,6.62E-17,2.28E-15
WBGene00013520,1714.380262,90.20574291,3338.554782,37.01044606,5.209860618,3.53E-54,5.44E-52
WBGene00000664,2673.885496,141.3837094,5206.387282,36.82452034,5.202594829,2.22E-61,3.99E-59
WBGene00008301,616.6495118,32.67293759,1200.626086,36.7468056,5.199546937,2.05E-25,1.26E-23
WBGene00009990,55.83644349,2.980913259,108.6919737,36.46264225,5.188347204,1.32E-17,4.78E-16
WBGene00006487,478.4697706,26.03862981,930.9009114,35.75076408,5.159902171,5.84E-21,2.65E-19
WBGene00014826,12260.19071,669.7801365,23850.60128,35.6095978,5.154194236,2.19E-88,6.67E-86
WBGene00008647,561.5496968,30.75367816,1092.345715,35.51918927,5.150526747,6.83E-21,3.08E-19
WBGene00018406,192.1084312,10.59377465,373.6230878,35.26817401,5.140294978,3.57E-26,2.28E-24
WBGene00021449,21.65387202,1.212770127,42.09497392,34.70977143,5.11726996,2.40E-06,2.80E-05
WBGene00020218,52.69565441,2.980913259,102.4103956,34.35537591,5.102463964,0.000583492,0.00420758
WBGene00045188,210.9330818,11.95766107,409.9085026,34.27999005,5.099294785,2.18E-18,8.41E-17
WBGene00000853,440.1365558,25.24520053,855.0279111,33.86892926,5.081890473,5.12E-49,6.66E-47
WBGene00016302,42.16270106,2.425540255,81.89986186,33.76561643,5.077482991,0.000100902,0.000865446
WBGene00219308,303.0411725,17.73436326,588.3479817,33.17559098,5.05205026,5.76E-40,6.27E-38
WBGene00017231,123.0952004,7.208604684,238.9817962,33.152296,5.051036884,2.78E-25,1.69E-23
WBGene00007929,678.5477301,40.18377486,1316.911685,32.77222436,5.034401691,4.18E-34,3.75E-32
WBGene00022547,23.46104815,1.397894462,45.52420184,32.56626525,5.025306374,0.000147368,0.001222337
WBGene00011501,488.5602375,29.13665133,947.9838237,32.53578502,5.023955458,1.30E-23,7.06E-22
WBGene00185096,13.31428264,0.808513418,25.82005186,31.9352175,4.997076371,4.66E-05,0.000431922
WBGene00138721,62.21583521,3.789426677,120.6422437,31.83654258,4.992611764,6.21E-05,0.000559722
WBGene00011238,813.8907971,49.76882763,1578.012767,31.70685029,4.986722664,3.99E-27,2.67E-25
WBGene00016670,223.5978505,13.69179617,433.5039048,31.66158037,4.984661364,1.13E-47,1.42E-45
WBGene00044024,1001.254418,61.66231239,1940.846523,31.47540934,4.976153235,1.11E-63,2.08E-61
WBGene00021790,19.68994041,1.212770127,38.16711069,31.47101815,4.975951948,2.93E-07,3.89E-06
WBGene00012656,83.77688192,5.187321139,162.3664427,31.30063444,4.968119995,0.000265723,0.002069808
WBGene00015592,458.5321527,28.41123813,888.6530674,31.2782239,4.967086688,2.12E-23,1.14E-21
WBGene00010289,285.1421792,17.70035522,552.5840031,31.21880868,4.964343579,4.66E-19,1.87E-17
WBGene00007134,12.91759424,0.808513418,25.02667506,30.95393904,4.952051106,0.001298626,0.008533671
WBGene00006005,54.46932429,3.419178008,105.5194706,30.86106378,4.947715887,0.001216826,0.008075485
WBGene00016789,53.07456203,3.419178008,102.7299461,30.04521725,4.909063449,2.45E-05,0.000239686
WBGene00010019,389.5311408,25.27920857,753.7830729,29.8183019,4.898126196,1.73E-24,1.00E-22
WBGene00045416,242.0469636,15.71307971,468.3808475,29.80834159,4.897644207,3.54E-14,9.71E-13
WBGene00007131,345.5771631,22.70255202,668.4517742,29.44390453,4.879897093,3.22E-19,1.31E-17
WBGene00013753,379.0782368,25.04499206,733.1114816,29.27177936,4.871438541,5.42E-19,2.16E-17
WBGene00001912,264.6172482,17.63233914,511.6021573,29.01499077,4.858726565,1.18E-19,4.91E-18
WBGene00017618,1690.241874,113.7508164,3266.732932,28.71832516,4.843899709,1.66E-52,2.43E-50
WBGene00018946,321.8419525,22.14717902,621.5367259,28.06392297,4.810644788,1.80E-14,5.07E-13
WBGene00011244,486.4631607,33.60239903,939.3239224,27.95407321,4.804986609,5.33E-32,4.42E-30
WBGene00000644,1022.220077,70.95253717,1973.487617,27.81419376,4.797749382,2.25E-33,1.98E-31
WBGene00022891,156.9620923,10.93001528,302.9941694,27.72129421,4.792922708,9.41E-10,1.70E-08
WBGene00017823,97.19728512,6.770339936,187.6242303,27.712675,4.792474071,8.87E-10,1.60E-08
WBGene00013496,3388.743875,236.1457048,6541.342046,27.70044897,4.791837455,5.79E-53,8.63E-51
WBGene00011699,659.0564874,46.14560138,1271.967373,27.56421707,4.784724719,2.76E-48,3.51E-46
WBGene00008303,829.0303923,58.45458722,1599.606197,27.36493872,4.774256721,1.21E-23,6.62E-22
WBGene00020140,11.38226591,0.808513418,21.95601841,27.15603466,4.763200927,5.19E-07,6.70E-06
WBGene00008388,451.2271427,32.06847241,870.385813,27.14148033,4.762427504,9.15E-25,5.37E-23
WBGene00015718,62.31422448,4.4468238,120.1816252,27.02639694,4.756297285,2.12E-13,5.42E-12
WBGene00007660,211.7732455,15.12369867,408.4227923,27.00548333,4.755180464,8.17E-12,1.81E-10
WBGene00021343,5000.177479,362.3527835,9638.002174,26.59839419,4.733267244,2.19E-58,3.63E-56
WBGene00013013,502.6485746,36.54546448,968.7516846,26.50812347,4.728362639,3.28E-21,1.51E-19
WBGene00012322,468.3710703,34.42599659,902.316144,26.21031295,4.712062674,3.55E-18,1.34E-16
WBGene00012169,18.85496276,1.397894462,36.31203106,25.97623215,4.699120278,0.000894743,0.006143518
WBGene00019471,36.17650114,2.761780884,69.59122139,25.19795172,4.65523456,0.001514128,0.009779582
WBGene00017433,801.0931067,61.18619983,1541.000014,25.18541792,4.654516766,5.78E-25,3.45E-23
WBGene00007946,614.6122808,47.42638759,1181.798174,24.91857875,4.63914988,7.64E-22,3.67E-20
WBGene00022071,102.9147939,7.983110063,197.8464778,24.78313292,4.63128667,8.49E-05,0.000739797
WBGene00015041,217.7651349,16.95985788,418.570412,24.68006601,4.625274348,2.12E-12,4.99E-11
WBGene00012310,30.55349626,2.391532215,58.71546031,24.55139845,4.617733298,2.36E-12,5.53E-11
WBGene00015223,62.7220769,4.968188765,120.475965,24.24947415,4.599881558,1.83E-05,0.000182667
WBGene00000013,102.9701656,8.285342653,197.6549885,23.8559824,4.576279193,1.19E-12,2.86E-11
WBGene00011185,2374.838629,192.0932428,4557.584015,23.72589451,4.568390576,4.49E-48,5.68E-46
WBGene00021862,34.53651872,2.795788924,66.27724852,23.70609882,4.567186361,0.000323237,0.002472556
WBGene00008304,6110.814033,495.6894815,11725.93858,23.65581482,4.56412295,4.46E-60,7.97E-58
WBGene00000697,792.8771067,64.35991696,1521.394296,23.63884803,4.563087827,1.70E-58,2.84E-56
WBGene00011596,134.789262,11.0320394,258.5464846,23.43596457,4.550652269,1.63E-10,3.21E-09
WBGene00021137,124.2344929,10.18951794,238.2794679,23.38476356,4.547496937,3.79E-08,5.67E-07
WBGene00020136,121.4828734,9.970385569,232.9953612,23.36874132,4.546508125,2.99E-12,6.91E-11
WBGene00004798,11730.91007,964.7734408,22497.0467,23.31847639,4.543401622,1.29E-80,3.46E-78
WBGene00015624,49.06170494,4.042567091,94.08084279,23.27254951,4.540557362,0.001304415,0.008569309
WBGene00013882,13287.66938,1099.21732,25476.12143,23.17660118,4.534597107,1.14E-75,2.74E-73
WBGene00006623,223.3438073,18.61089275,428.0767218,23.00140716,4.523650219,1.05E-08,1.69E-07
WBGene00008972,40.21356701,3.351161928,77.07597208,22.99977552,4.523547875,2.85E-08,4.33E-07
WBGene00045415,139.4063219,11.77253674,267.0401071,22.68331058,4.503559309,1.11E-06,1.36E-05
WBGene00016523,341.5557637,28.98553503,654.1259925,22.56732511,4.496163522,1.78E-14,5.03E-13
WBGene00018621,254.6197204,21.74292231,487.4965186,22.42092906,4.486774155,1.12E-12,2.70E-11
WBGene00004275,194.4309569,16.67270942,372.1892044,22.32325862,4.480475734,1.65E-08,2.58E-07
WBGene00007036,34.52693317,2.980913259,66.07295309,22.16533906,4.470233526,0.000221262,0.001751464
WBGene00021499,65.51844394,5.659593927,125.377294,22.15305472,4.469433743,0.000793123,0.005523544
WBGene00007691,395.7091302,34.47508876,756.9431716,21.95623561,4.456558821,6.13E-21,2.77E-19
WBGene00018591,389.4527246,34.10484009,744.800609,21.83856036,4.448805849,1.84E-13,4.74E-12
WBGene00019931,325.4444871,28.54727028,622.341704,21.80039275,4.446282221,1.37E-17,4.96E-16
WBGene00206460,40.69870848,3.604302342,77.79311462,21.58340429,4.43185053,0.000343348,0.002613579
WBGene00020635,22.51874731,2.021283546,43.01621107,21.28163125,4.411536834,0.000312229,0.002400112
WBGene00010320,935.429307,84.41011682,1786.448497,21.16391452,4.403534591,1.34E-35,1.27E-33
WBGene00008447,278.1092514,25.12809228,531.0904106,21.13532554,4.401584429,3.55E-20,1.52E-18
WBGene00194687,214.2356523,19.41940617,409.0518985,21.06407862,4.396712906,1.64E-11,3.57E-10
WBGene00013633,4447.313434,404.3428243,8490.284043,20.99773641,4.392161906,4.41E-52,6.36E-50
WBGene00011873,43.42333684,3.974551012,82.87212268,20.8506879,4.382023076,0.001375508,0.008975888
WBGene00015332,28620.8598,2622.063853,54619.65574,20.83078781,4.380645497,2.34E-73,5.47E-71
WBGene00021553,109.9098702,10.07240969,209.7473307,20.82394751,4.380171675,8.14E-12,1.81E-10
WBGene00006632,839.0217967,77.00130367,1601.04229,20.79240498,4.377984734,5.22E-24,2.94E-22
WBGene00008040,3931.127695,362.6251228,7499.630266,20.68149666,4.370268688,9.97E-56,1.60E-53
WBGene00011365,626.2687265,57.85396181,1194.683491,20.64998582,4.368068886,4.00E-20,1.71E-18
WBGene00019648,622.9835093,57.83503791,1188.131981,20.54346333,4.360607515,4.87E-25,2.92E-23
WBGene00194695,86.35402822,8.051126142,164.6569303,20.45141604,4.354128832,2.98E-10,5.69E-09
WBGene00019570,84.09883882,7.866001808,160.3316758,20.38286791,4.349285151,1.02E-16,3.46E-15
WBGene00018724,1541.127089,144.270278,2937.983901,20.36444333,4.347980473,4.76E-47,5.92E-45
WBGene00017664,218.7636984,20.6321763,416.8952204,20.20607106,4.336716921,5.08E-09,8.47E-08
WBGene00077772,192.3773845,18.20663605,366.5481329,20.13266657,4.331466365,1.61E-09,2.83E-08
WBGene00003740,203.9816019,19.31738205,388.6458218,20.11896958,4.330484512,2.55E-14,7.08E-13
WBGene00000736,151.4850668,14.38320133,288.5869322,20.06416552,4.32654925,5.93E-33,5.12E-31
WBGene00021339,117.1200023,11.14914766,223.0908569,20.0096782,4.322626061,1.41E-08,2.23E-07
WBGene00009754,28.69154963,2.761780884,54.62131837,19.77757131,4.305793368,2.99E-08,4.53E-07
WBGene00009328,614.6244064,59.78830537,1169.460507,19.56002098,4.289836013,4.17E-24,2.36E-22
WBGene00012113,2131.231774,207.4928456,4054.970702,19.5427013,4.288557993,4.98E-42,5.61E-40
WBGene00007800,120.2333246,11.77253674,228.6941124,19.42606912,4.279922095,6.78E-05,0.000607089
WBGene00011113,159.1774477,15.67907167,302.6758238,19.304448,4.270861397,9.54E-11,1.92E-09
WBGene00008490,3257.623789,327.7232886,6187.524289,18.88033138,4.238812181,9.02E-50,1.20E-47
WBGene00000830,265.2227695,26.71111107,503.7344279,18.85861006,4.237151443,9.76E-20,4.08E-18
WBGene00020232,21.65805703,2.20640788,41.10970617,18.63196127,4.219707641,1.97E-08,3.06E-07
WBGene00015918,147.0340325,15.08969063,278.9783743,18.48801153,4.208518159,2.70E-07,3.60E-06
WBGene00194738,800.656157,82.30573306,1519.006581,18.45565946,4.205991384,2.61E-20,1.13E-18
WBGene00001712,120.6709756,12.42993386,228.9120172,18.41618948,4.202902677,4.07E-26,2.58E-24
WBGene00017258,57.3098961,5.927818478,108.6919737,18.33591466,4.196600329,0.00020882,0.001658581
WBGene00015152,115.5304052,12.02567715,219.0351333,18.21395423,4.186972259,5.96E-08,8.67E-07
WBGene00007963,119.4822386,12.54704212,226.417435,18.04548298,4.173565852,1.14E-10,2.28E-09
WBGene00235271,54.57317582,5.776702183,103.3696495,17.89423207,4.161422727,5.83E-05,0.000528909
WBGene00050945,373.1858003,40.16869073,706.2029098,17.58092925,4.135939422,4.45E-21,2.03E-19
WBGene00045400,296.8311515,32.77496171,560.8873412,17.11328746,4.097045023,2.79E-14,7.71E-13
WBGene00012034,883.9827415,97.8186043,1670.146879,17.07391851,4.093722294,6.85E-21,3.08E-19
WBGene00007930,60.03205617,6.702323856,113.3617885,16.91380347,4.080129215,0.000440411,0.003265344
WBGene00194861,44.45130835,4.968188765,83.93442793,16.89437175,4.078470797,6.81E-06,7.37E-05
WBGene00001397,2363.296154,266.3064371,4460.285871,16.74869718,4.065976973,2.85E-57,4.70E-55
WBGene00021011,365.1853199,41.21142066,689.1592192,16.72253002,4.06372123,3.66E-21,1.68E-19
WBGene00019516,486.0170347,55.09218093,916.9418884,16.64377545,4.056910824,4.23E-14,1.15E-12
WBGene00016119,228.6133294,25.93660569,431.2900531,16.62862358,4.055596851,1.59E-18,6.16E-17
WBGene00008072,72.24005323,8.202242437,136.277864,16.61470812,4.054389043,1.77E-09,3.10E-08
WBGene00008360,38.30294012,4.378807721,72.22707251,16.49468922,4.043929691,2.19E-08,3.37E-07
WBGene00001751,1010.492171,116.0252403,1904.959102,16.41848874,4.037249433,4.55E-31,3.66E-29
WBGene00020983,118.9221663,13.79382029,224.0505124,16.242818,4.021730045,2.71E-12,6.32E-11
WBGene00010761,429.1255644,49.78391176,808.467217,16.23952776,4.021437775,1.76E-11,3.80E-10
WBGene00015338,518.7292101,60.96706746,976.4913528,16.01670202,4.00150521,2.02E-14,5.67E-13
WBGene00077681,160.7941733,18.91312534,302.6752213,16.00344818,4.000310883,9.77E-08,1.38E-06
WBGene00014053,567.893925,67.31806655,1068.469783,15.87196184,3.988408557,2.46E-15,7.50E-14
WBGene00012810,562.4274914,68.4438967,1056.411086,15.43470108,3.948105638,4.16E-30,3.27E-28
WBGene00015225,184.3065319,22.44941161,346.1636522,15.41972049,3.946704709,2.64E-15,8.03E-14
WBGene00009710,43.4717673,5.440461553,81.50307306,14.9809115,3.905053501,2.00E-08,3.11E-07
WBGene00010202,94.58865008,11.84055282,177.3367473,14.97706653,3.904683174,2.15E-06,2.55E-05
WBGene00014073,92.46422903,11.62142044,173.3070376,14.91272418,3.89847192,8.43E-05,0.000735636
WBGene00018345,151.5420933,19.16626576,283.9179207,14.81341876,3.888832731,1.62E-14,4.61E-13
WBGene00020946,64.41194335,8.168234398,120.6556523,14.7713259,3.884727425,8.27E-23,4.23E-21
WBGene00044166,74.29662292,9.449020604,139.1442252,14.72578282,3.880272424,1.45E-06,1.74E-05
WBGene00001922,20.37618193,2.610664589,38.14169927,14.60995772,3.868880098,1.92E-08,2.99E-07
WBGene00008302,141.5925175,18.25572822,264.9293068,14.51211935,3.859186321,3.13E-07,4.14E-06
WBGene00019603,489.6953133,63.6759164,915.7147101,14.38086426,3.846078476,5.61E-14,1.51E-12
WBGene00012585,6879.775893,898.8195356,12860.73225,14.30846988,3.838797496,1.41E-59,2.42E-57
WBGene00007169,8.970057883,1.178762088,16.76135368,14.21945434,3.829794198,0.000159043,0.001307598
WBGene00013220,409.5514435,53.84156299,765.2613239,14.21320782,3.829160292,3.08E-18,1.17E-16
WBGene00000977,2045.071124,271.7052111,3818.437037,14.05360251,3.812868095,5.15E-34,4.58E-32
WBGene00016164,1082.062715,144.1945824,2019.930847,14.0083685,3.808217036,6.24E-22,3.04E-20
WBGene00012535,994.139289,132.8641502,1855.414428,13.96474839,3.803717675,2.07E-24,1.18E-22
WBGene00011104,165.4006214,22.11317098,308.6880718,13.95946661,3.803171912,8.58E-21,3.83E-19
