id,baseMean,baseMeanA,baseMeanB,foldChange,log2FoldChange,pval,padj
WBGene00010467,320.088278,39.84753424,600.3290219,15.06565044,3.913191056,3.46E-10,1.08E-08
WBGene00021326,2361.1553,295.0083885,4427.302212,15.00737736,3.907599974,1.87E-44,6.52E-42
WBGene00018694,681.3694452,85.1656983,1277.573192,15.00102997,3.906989654,8.98E-35,1.94E-32
WBGene00011877,44.46742908,5.591577848,83.34328031,14.90514531,3.897738535,0.000898932,0.008328339
WBGene00007420,716.9374367,91.31648892,1342.558384,14.70225586,3.877965629,8.80E-30,1.43E-27
WBGene00012863,181.2730144,23.17482481,339.3712041,14.64395985,3.872233818,3.34E-09,8.97E-08
WBGene00008727,40.37802529,5.187321139,75.56872945,14.56796821,3.864727774,0.000259385,0.002822714
WBGene00043998,65.99085246,8.489390891,123.492314,14.54666367,3.862616398,2.18E-05,0.000308332
WBGene00008007,156.0812887,20.09188743,292.07069,14.53674728,3.861632585,4.58E-09,1.20E-07
WBGene00018737,10427.65756,1342.884556,19512.43057,14.53023677,3.860986307,2.76E-60,2.01E-57
WBGene00013173,2739.077685,356.9690937,5121.186276,14.34630159,3.84260696,1.67E-46,6.29E-44
WBGene00010510,122.4552123,16.08332838,228.8270961,14.22759585,3.830619994,6.98E-06,0.000110739
WBGene00021337,28.55534396,3.755418637,53.35526928,14.20754234,3.828585109,2.00E-12,8.26E-11
WBGene00001934,498.4961995,65.78413993,931.2082591,14.15551317,3.823292146,3.00E-18,2.28E-16
WBGene00017225,12.10153134,1.617026836,22.58603585,13.96763204,3.804015553,0.000246552,0.00270199
WBGene00021496,13.37286095,1.802151171,24.94357074,13.84099799,3.790876066,8.26E-07,1.53E-05
WBGene00022012,481.1410345,64.85851826,897.4235508,13.83663357,3.790421075,2.41E-15,1.41E-13
WBGene00021892,70.73096818,9.600136899,131.8617995,13.73540824,3.779827885,4.75E-05,0.000623836
WBGene00000776,40427.48584,5554.195617,75300.77605,13.55745841,3.761014839,2.08E-63,1.94E-60
WBGene00007268,173.2070579,23.83222193,322.581894,13.53553583,3.758680096,1.59E-08,3.83E-07
WBGene00007963,90.0325822,12.54704212,167.5181223,13.35120427,3.738897973,6.32E-09,1.62E-07
WBGene00010289,126.8896049,17.70035522,236.0788545,13.33752072,3.737418608,7.21E-12,2.80E-10
WBGene00021731,61.11404093,8.538483067,113.6895988,13.31496449,3.734976675,1.15E-05,0.000172698
WBGene00013171,588.9813789,83.51466342,1094.448094,13.10486146,3.712030197,5.09E-24,6.12E-22
WBGene00000726,2244.03792,318.4404684,4169.635371,13.09392425,3.710825632,9.15E-39,2.40E-36
WBGene00001880,186.4177622,26.50706283,346.3284615,13.0655163,3.70769223,5.00E-09,1.30E-07
WBGene00006509,158.2712387,22.55143573,293.9910417,13.03646674,3.704481005,2.14E-09,5.95E-08
WBGene00050906,9.802882828,1.397894462,18.20787119,13.02521162,3.703234907,1.42E-05,0.000208651
WBGene00009644,33.31831679,4.78306443,61.85356915,12.93178674,3.692849716,0.000630466,0.006138752
WBGene00012433,4139.350796,596.9725162,7681.729075,12.86781027,3.685694664,2.10E-49,9.24E-47
WBGene00019020,107.1744816,15.4599393,198.8890239,12.86479979,3.6853571,2.38E-05,0.000333879
WBGene00011278,4166.087593,603.4214247,7728.753762,12.80821901,3.678997977,1.34E-40,3.91E-38
WBGene00001885,439.5318354,63.70992444,815.3537464,12.79790792,3.677836086,5.16E-16,3.21E-14
WBGene00044445,3281.831172,478.461674,6085.20067,12.71826146,3.668829568,2.95E-46,1.07E-43
WBGene00020381,129.3072745,18.99622556,239.6183234,12.61399654,3.656953537,2.30E-06,3.97E-05
WBGene00017577,574.8084511,84.96932959,1064.647573,12.52978666,3.647289946,1.81E-20,1.65E-18
WBGene00000649,40022.94601,5949.605837,74096.28619,12.45398237,3.638535237,1.19E-61,9.54E-59
WBGene00001892,166.7428596,24.84094382,308.6447753,12.42484092,3.635155475,1.16E-09,3.37E-08
WBGene00219436,652.8303193,97.49360804,1208.167031,12.39226914,3.631368478,1.92E-20,1.73E-18
WBGene00019509,573.9746125,86.62036447,1061.328861,12.25264829,3.615021702,1.15E-17,8.30E-16
WBGene00020149,3583.082194,541.0943106,6625.070077,12.24383614,3.613983738,1.53E-48,6.48E-46
WBGene00018189,74.81273265,11.30026395,138.3252014,12.24088233,3.613635647,0.000277398,0.002993587
WBGene00011077,67.62110688,10.22352598,125.0186878,12.22852937,3.612179008,4.66E-06,7.67E-05
WBGene00020014,312.0030982,47.17324717,576.8329491,12.22796784,3.612112757,4.87E-11,1.70E-09
WBGene00015646,13300.00355,2019.215351,24580.79175,12.17343744,3.605664697,2.65E-57,1.58E-54
WBGene00009205,515.9730487,78.85254701,953.0935503,12.08703569,3.595388567,9.56E-22,9.33E-20
WBGene00044574,111.4188609,17.21299829,205.6247234,11.94589809,3.578443414,2.50E-06,4.29E-05
WBGene00018027,135.0396704,20.86639281,249.212948,11.94326927,3.578125899,1.95E-07,3.97E-06
WBGene00001691,359.8215269,55.71173024,663.9313236,11.91726268,3.574980991,1.36E-13,6.49E-12
WBGene00206502,1402.989569,217.4895596,2588.489579,11.90167281,3.573092457,5.62E-29,8.73E-27
WBGene00015335,863.8633199,135.1158105,1592.610829,11.78700571,3.559125367,7.94E-24,9.35E-22
WBGene00000853,160.6894764,25.24520053,296.1337523,11.73029907,3.552167891,7.42E-27,1.03E-24
WBGene00018425,97.74873287,15.41084712,180.0866186,11.68570535,3.546672913,7.95E-05,0.000982031
WBGene00005018,57800.80707,9120.015118,106481.599,11.67559457,3.545424115,5.08E-60,3.49E-57
WBGene00044059,81.68607141,12.95129883,150.420844,11.61434432,3.537835805,1.71E-05,0.000247509
WBGene00022155,2131.667506,338.4528205,3924.882192,11.59654154,3.535622706,4.43E-41,1.34E-38
WBGene00077445,10.14174176,1.617026836,18.66645668,11.5436901,3.529032569,3.68E-05,0.000497659
WBGene00007343,2330.413029,372.9616423,4287.864415,11.49679733,3.52316012,5.06E-45,1.79E-42
WBGene00001487,60.65914085,9.785261234,111.5330205,11.39806264,3.510716721,0.000689596,0.00664235
WBGene00001242,848.930592,137.0315051,1560.829679,11.390298,3.509733588,1.18E-42,3.72E-40
WBGene00013352,7928.508736,1281.116655,14575.90082,11.37749694,3.508111293,5.16E-52,2.51E-49
WBGene00008500,1344.887947,218.0449326,2471.730962,11.33587895,3.502824352,2.04E-29,3.28E-27
WBGene00001719,1211.79084,200.7414295,2222.84025,11.07315144,3.46899397,2.61E-38,6.70E-36
WBGene00020080,102.5529654,16.99386592,188.1120648,11.06940973,3.468506389,1.80E-09,5.07E-08
WBGene00007177,1175.752617,195.2403565,2156.264878,11.04415561,3.465211215,2.92E-28,4.31E-26
WBGene00008277,168.1519467,27.9238812,308.3800122,11.04359419,3.465137876,3.74E-07,7.27E-06
WBGene00175027,1823.697859,302.983819,3344.411899,11.0382525,3.464439888,9.65E-38,2.37E-35
WBGene00016136,87.94751339,14.70435782,161.190669,10.96210191,3.454452547,4.02E-10,1.25E-08
WBGene00000606,48467.15057,8135.998616,88798.30252,10.9142475,3.448140759,1.17E-57,7.15E-55
WBGene00000788,18051.43088,3033.467456,33069.39429,10.9015161,3.446456882,4.72E-52,2.34E-49
WBGene00009904,1261.541587,213.6812091,2309.401965,10.80769795,3.433987355,4.09E-27,5.84E-25
WBGene00017807,429.2710648,72.98890485,785.5532247,10.76263887,3.427959948,2.49E-11,8.99E-10
WBGene00220261,288.2575039,49.09634637,527.4186614,10.74252364,3.425261046,1.16E-20,1.07E-18
WBGene00022324,42.66713079,7.393729019,77.94053256,10.54143753,3.397999715,1.96E-05,0.000280218
WBGene00017660,312.7958866,54.26858337,571.3231898,10.52769677,3.396117935,1.87E-24,2.29E-22
WBGene00022680,9388.628638,1629.21733,17148.03995,10.5253238,3.395792712,4.45E-15,2.52E-13
WBGene00007264,907.7152791,157.9431503,1657.487408,10.49420253,3.391520634,2.00E-33,3.92E-31
WBGene00018040,251.6911805,43.82208525,459.5602758,10.48695591,3.390524057,1.60E-13,7.57E-12
WBGene00012727,262.305867,45.72626054,478.8854735,10.47287637,3.388585827,8.73E-10,2.57E-08
WBGene00008655,3303.337951,577.8059755,6028.869926,10.43407334,3.383230574,1.54E-36,3.51E-34
WBGene00219316,1032.54996,180.6986343,1884.401286,10.42842019,3.382448715,1.46E-36,3.37E-34
WBGene00001074,55248.15247,9679.629807,100816.6751,10.41534409,3.380638598,4.55E-38,1.15E-35
WBGene00195051,241.4788197,42.45819882,440.4994406,10.37489702,3.375025112,3.68E-14,1.86E-12
WBGene00017560,482.1013087,84.91639765,879.2862197,10.35472823,3.372217784,4.57E-27,6.50E-25
WBGene00002130,270.0008148,47.8306443,492.1709853,10.28986735,3.363152479,9.14E-12,3.50E-10
WBGene00014183,7147.033243,1276.915567,13017.15092,10.19421429,3.34967868,1.58E-43,5.25E-41
WBGene00004230,1990.518478,358.4764169,3622.560539,10.10543614,3.337059683,8.04E-32,1.45E-29
WBGene00219412,88.71376211,16.00022817,161.4272961,10.08906213,3.334720164,3.41E-07,6.66E-06
WBGene00018969,9526.677068,1724.123862,17329.23027,10.05103558,3.329272247,5.00E-50,2.24E-47
WBGene00014152,111.7041259,20.27701177,203.1312399,10.01780944,3.324495169,7.32E-06,0.000115534
WBGene00011548,1935.585186,353.5010985,3517.669273,9.950942977,3.314833246,7.45E-42,2.32E-39
WBGene00017524,676.5760802,123.7324463,1229.419714,9.936114177,3.312681752,4.46E-15,2.52E-13
WBGene00001066,53057.88759,9723.085758,96392.68941,9.913796074,3.309437583,3.08E-41,9.44E-39
WBGene00044548,14.03597834,2.57665655,25.49530014,9.894721957,3.306659168,1.44E-05,0.000211443
WBGene00011594,362.423884,66.77777768,658.0699904,9.854625494,3.300801045,7.30E-13,3.18E-11
WBGene00019549,69.44332928,12.80018253,126.086476,9.85036547,3.300177253,0.000785742,0.007427267
WBGene00044571,73.73842847,13.60869595,133.868161,9.836957302,3.29821214,0.000417091,0.00424895
WBGene00008003,416.2427703,76.85018737,755.6353532,9.832576589,3.297569519,1.22E-18,9.56E-17
WBGene00016132,114.0000394,21.22155734,206.7785215,9.743795807,3.2844839,2.58E-10,8.20E-09
WBGene00000770,571.3482259,106.9766367,1035.719815,9.681738437,3.275266119,8.30E-19,6.61E-17
WBGene00021389,1402.972265,262.819243,2543.125287,9.676328331,3.274459723,2.99E-30,5.10E-28
WBGene00010714,880.4164666,166.1868054,1594.646128,9.595503831,3.26235856,5.35E-22,5.35E-20
WBGene00009806,276.6835795,52.36056831,501.0065908,9.568394823,3.258276921,1.31E-11,4.92E-10
WBGene00018536,82.84206742,15.67907167,150.0050632,9.56721586,3.258099149,5.14E-05,0.000666621
WBGene00021122,14.93286953,2.829796964,27.03594209,9.554021875,3.25610818,0.001003849,0.009187174
WBGene00011052,6.389042848,1.212770127,11.56531557,9.536280049,3.253426604,0.00077152,0.00731062
WBGene00003388,2614.970442,499.7696214,4730.171263,9.464703456,3.242557305,2.59E-38,6.70E-36
WBGene00004798,5016.869283,964.7734408,9068.965126,9.400098243,3.232675835,4.08E-50,1.87E-47
WBGene00019376,9.370839028,1.802151171,16.93952689,9.399614837,3.232601641,3.01E-05,0.000412954
WBGene00000757,469.9821337,90.38702747,849.5772399,9.399327134,3.232557483,1.22E-14,6.58E-13
WBGene00010069,144.5643926,27.85586512,261.2729201,9.379458113,3.229504575,2.16E-06,3.75E-05
WBGene00009892,18.29565649,3.536286263,33.05502673,9.347384309,3.22456271,1.86E-10,6.03E-09
WBGene00011078,64.23180763,12.445018,116.0185973,9.322493327,3.220715859,0.000113093,0.001350512
WBGene00007301,99.77984453,19.35139009,180.208299,9.312421387,3.219156342,5.53E-05,0.000710996
WBGene00000728,2980.174662,578.2782483,5382.071076,9.30706125,3.218325702,5.72E-32,1.04E-29
WBGene00009226,298.6147795,58.28838679,538.9411723,9.246115769,3.208847426,7.10E-26,9.24E-24
WBGene00000611,3692.601826,732.3976889,6652.805963,9.0835977,3.183263812,7.79E-40,2.14E-37
WBGene00000653,7148.925004,1418.188473,12879.66153,9.081770004,3.182973501,1.41E-08,3.42E-07
WBGene00010698,387.3940661,76.89927955,697.8888526,9.075362691,3.181955301,2.42E-13,1.13E-11
WBGene00019134,50.27811358,10.00439361,90.55183355,9.05120661,3.17811013,0.000295311,0.003153321
WBGene00019272,4236.813878,843.2325932,7630.395162,9.048980345,3.177755236,1.36E-43,4.58E-41
WBGene00016805,1924.021781,385.9055366,3462.138026,8.971465029,3.165343595,1.78E-31,3.17E-29
WBGene00007229,48.31782499,9.702161018,86.93348897,8.960219151,3.163534019,7.02E-06,0.000111283
WBGene00012791,71.07313394,14.38320133,127.7630666,8.882797621,3.151014122,7.77E-06,0.000121724
WBGene00189952,144.9183374,29.62400825,260.2126665,8.783843977,3.134852429,2.39E-05,0.000335028
WBGene00010396,585.0505134,120.0790518,1050.021975,8.744422604,3.128363126,6.14E-17,4.23E-15
WBGene00017420,534.5086725,109.7120891,959.3052559,8.743842762,3.128267458,2.42E-19,2.00E-17
WBGene00008605,4867.209823,1002.985299,8731.434346,8.705445985,3.12191821,1.49E-40,4.29E-38
WBGene00018829,209.6866512,43.2137803,376.1595221,8.704619672,3.121781264,1.81E-06,3.17E-05
WBGene00018039,256.4703866,53.10106565,459.8397076,8.659707708,3.11431833,2.22E-11,8.09E-10
WBGene00010285,854.3771117,177.1812719,1531.572952,8.644101801,3.111716063,1.27E-29,2.06E-27
WBGene00007565,1327.726503,276.5941394,2378.858866,8.600539662,3.104427188,1.88E-26,2.58E-24
WBGene00007891,215.8455444,45.01977124,386.6713176,8.588922312,3.102477122,9.84E-11,3.26E-09
WBGene00015426,104.5023344,21.99606272,187.008606,8.501912745,3.087787453,0.000492,0.004915779
WBGene00008260,2737.493014,580.2507146,4894.735314,8.43555241,3.076482548,1.31E-34,2.76E-32
WBGene00022287,3083.295502,653.5530964,5513.037908,8.435485867,3.076471167,1.03E-37,2.50E-35
WBGene00000786,17770.16669,3773.716612,31766.61677,8.417859643,3.073453455,4.79E-43,1.53E-40
WBGene00086560,76.25483195,16.21936054,136.2903034,8.402939378,3.070894076,7.69E-17,5.22E-15
WBGene00001686,320.6347782,68.2927804,572.976776,8.390005102,3.068671688,8.21E-17,5.55E-15
WBGene00013457,792.7806231,168.9601056,1416.601141,8.384234467,3.067679063,1.68E-20,1.53E-18
WBGene00019945,264.2670499,56.45606735,472.0780324,8.361865333,3.063824809,3.22E-14,1.65E-12
WBGene00021690,9834.999477,2108.517136,17561.48182,8.328830494,3.058113931,6.06E-10,1.84E-08
WBGene00000651,119.1035138,25.58144116,212.6255865,8.311712587,3.055145768,2.23E-05,0.00031551
WBGene00015910,206.4341049,44.34728998,368.5209198,8.309885903,3.054828669,1.14E-16,7.56E-15
WBGene00015781,4885.845604,1051.243514,8720.447694,8.29536409,3.052305304,2.25E-40,6.24E-38
WBGene00194674,938.0376146,201.9201916,1674.155038,8.291171994,3.051576047,8.02E-23,8.69E-21
WBGene00019761,459.5404786,99.39778333,819.6831738,8.246493496,3.043780799,4.68E-10,1.44E-08
WBGene00206373,856.8359934,185.4740192,1528.197968,8.239417976,3.042542431,2.50E-22,2.59E-20
WBGene00001899,105.2252604,22.80457614,187.6459447,8.228433782,3.040617851,8.01E-06,0.000124921
WBGene00000610,337.2296998,73.39316156,601.0662381,8.189676331,3.033806435,1.43E-28,2.14E-26
WBGene00004622,13243190.78,2885760.855,23600620.71,8.178300938,3.031801151,4.63E-26,6.14E-24
WBGene00004232,5400.851986,1178.031194,9623.672777,8.16928518,3.030209847,7.02E-38,1.74E-35
WBGene00000727,3695.363277,807.4572444,6583.26931,8.153087182,3.027346442,1.45E-34,3.03E-32
WBGene00006955,1016.666169,222.4577484,1810.874589,8.140308001,3.025083382,1.05E-23,1.21E-21
WBGene00009677,676.7518566,148.1087969,1205.394916,8.138577462,3.024776649,2.77E-16,1.77E-14
WBGene00009133,1679.002314,368.0389809,2989.965648,8.124046101,3.022198426,2.11E-24,2.56E-22
WBGene00018809,117.3168664,25.83458158,208.7991512,8.082157268,3.014740425,3.60E-09,9.60E-08
WBGene00001500,1126.222005,248.5040577,2003.939953,8.064013002,3.011497965,5.57E-29,8.72E-27
WBGene00016276,205.9166678,45.5411362,366.2921994,8.043106298,3.007752787,6.12E-09,1.57E-07
WBGene00009069,4018.366728,903.481652,7133.251804,7.895292381,2.980992693,1.13E-34,2.40E-32
WBGene00020571,1247.574586,280.5119187,2214.637252,7.894984509,2.980936435,4.47E-23,4.96E-21
WBGene00015911,101.2314041,22.7705681,179.6922401,7.891425428,2.980285918,2.18E-09,6.06E-08
WBGene00007560,963.7910039,217.1119064,1710.470102,7.878287885,2.977882136,5.78E-29,8.86E-27
WBGene00001732,25.59626754,5.776702183,45.41583291,7.861896194,2.974877315,8.12E-09,2.04E-07
WBGene00001683,308.4517893,69.62265878,547.2809198,7.860672507,2.974652745,2.57E-16,1.65E-14
WBGene00019972,83.25764348,18.79601709,147.7192699,7.859072971,2.974359147,0.00035118,0.003664277
WBGene00018062,18.42463025,4.159675346,32.68958516,7.858686662,2.974288231,2.58E-07,5.13E-06
WBGene00016196,639.6808268,144.5988391,1134.762815,7.847661996,2.972262905,2.23E-13,1.04E-11
WBGene00044480,16.89145466,3.823434717,29.9594746,7.835748959,2.970071177,9.78E-05,0.00118633
WBGene00009637,295.7267522,67.0309181,524.4225863,7.823592473,2.967831223,1.71E-13,8.08E-12
WBGene00044638,2917.433817,662.741572,5172.126062,7.804137058,2.964239115,1.25E-31,2.24E-29
WBGene00018534,87.62161646,19.9067631,155.3364698,7.803200805,2.964066026,0.000912353,0.008432573
WBGene00050875,1330.367693,303.5243828,2357.211003,7.766133913,2.957196584,1.24E-22,1.32E-20
WBGene00019154,5532.809626,1262.514267,9803.104985,7.764747887,2.956939083,1.39E-37,3.34E-35
WBGene00021874,775.5504342,177.4078089,1373.693059,7.74313751,2.952918263,2.01E-21,1.93E-19
WBGene00004127,2018.572213,463.7754153,3573.369011,7.70495566,2.945786654,1.69E-11,6.25E-10
WBGene00007949,147.1705013,34.00665574,260.3343468,7.655393956,2.936476622,6.12E-06,9.84E-05
WBGene00018297,90539.81735,21081.23575,159998.3989,7.589611957,2.924026125,1.76E-10,5.72E-09
WBGene00007452,85.95200159,20.04279526,151.8612079,7.576847739,2.921597756,0.000196293,0.00220936
WBGene00219912,170.6206761,39.84753424,301.3938179,7.563675486,2.919087467,0.000166174,0.001906252
WBGene00007600,1668.380811,390.1143041,2946.647318,7.553292169,2.917105593,2.21E-26,3.01E-24
WBGene00000631,5674.349345,1327.594382,10021.10431,7.548317799,2.916155165,4.89E-20,4.35E-18
WBGene00009229,129.6912726,30.38342949,228.9991158,7.536973922,2.913985401,9.94E-10,2.90E-08
WBGene00007868,892.0359976,209.0531007,1575.018894,7.534061391,2.913427789,1.85E-20,1.67E-18
WBGene00011665,198.7589537,46.60279003,350.9151173,7.529916493,2.912633865,5.41E-15,3.00E-13
WBGene00011272,3214.039785,754.3416445,5673.737925,7.521443323,2.911009534,6.20E-33,1.18E-30
WBGene00013852,2944.46469,692.0106906,5196.91869,7.509882087,2.908790256,4.80E-31,8.22E-29
WBGene00015645,1191.104796,280.8481593,2101.361432,7.48219763,2.903462073,3.84E-22,3.88E-20
WBGene00018931,139.7363382,32.97517018,246.4975062,7.475245914,2.902121041,6.96E-17,4.74E-15
WBGene00018735,2712.287312,646.5863878,4777.988237,7.389558962,2.885488261,4.69E-29,7.39E-27
WBGene00017526,154.9821005,37.03282141,272.9313796,7.369986115,2.881661901,2.16E-05,0.000306008
WBGene00016523,120.9488437,28.98553503,212.9121524,7.345462215,2.876853276,2.98E-07,5.87E-06
WBGene00004958,175.9087138,42.34109057,309.4763369,7.309125315,2.869698769,1.29E-05,0.000191947
WBGene00189932,16.51199438,3.974551012,29.04943775,7.308860211,2.869646441,3.23E-07,6.33E-06
WBGene00044533,1469.937873,354.2185572,2585.657188,7.29960962,2.867819311,5.50E-22,5.48E-20
WBGene00001150,253.1205989,61.06909158,445.1721063,7.289646771,2.865848909,5.17E-06,8.42E-05
WBGene00021095,13576.43686,3289.951883,23862.92184,7.253273812,2.858632312,4.35E-37,1.04E-34
WBGene00008357,254.7498438,62.02872129,447.4709663,7.21393182,2.850785788,5.59E-15,3.09E-13
WBGene00007732,232.426514,56.85648429,407.9965438,7.175901727,2.843160133,7.51E-08,1.65E-06
WBGene00007806,585.1071173,143.6241253,1026.590109,7.147755345,2.837490254,1.31E-12,5.53E-11
WBGene00020386,80.93522468,19.94077114,141.9296782,7.117562167,2.831383189,2.21E-13,1.03E-11
WBGene00012917,846.1093093,208.6905315,1483.528087,7.108746507,2.82959519,3.71E-23,4.14E-21
WBGene00009561,339.1471557,83.86982795,594.4244835,7.087465158,2.825269738,2.43E-10,7.80E-09
WBGene00044796,120.8058111,29.89607257,211.7155496,7.081717812,2.824099357,2.62E-10,8.32E-09
WBGene00021667,182.5243984,45.40510404,319.6436927,7.039818528,2.81553824,1.35E-09,3.88E-08
WBGene00016671,222.9677615,55.74573828,390.1897847,6.999454967,2.807242587,1.55E-07,3.23E-06
WBGene00009261,813.7838648,203.9867276,1423.581002,6.978792292,2.802977394,3.35E-23,3.77E-21
WBGene00044530,873.5874255,219.2919857,1527.882865,6.967344749,2.800608951,1.01E-27,1.47E-25
WBGene00004221,1727.732088,434.132758,3021.331418,6.95946427,2.798976254,7.36E-23,8.02E-21
WBGene00044212,152.7608746,38.41563173,267.1061174,6.953058048,2.797647634,2.95E-08,6.90E-07
WBGene00019901,409.2082759,103.5953065,714.8212454,6.900131576,2.786623872,4.67E-14,2.34E-12
WBGene00045338,22.63056138,5.742694143,39.51842862,6.881513736,2.782725951,7.66E-07,1.43E-05
WBGene00015153,170.4299101,43.50092875,297.3588915,6.835690639,2.773087107,4.78E-06,7.84E-05
WBGene00000675,23.97915344,6.146950852,41.81135603,6.801966868,2.765951979,0.000121016,0.001437026
WBGene00044803,61.41323823,15.81510383,107.0113726,6.766403419,2.758389194,0.00036207,0.003766107
WBGene00013103,1919.469928,494.7827837,3344.157073,6.758838794,2.756775405,2.86E-22,2.94E-20
