id,baseMean,baseMeanA,baseMeanB,foldChange,log2FoldChange,pval,padj
WBGene00007925,589.6299597,1086.244696,93.01522347,0.085630083,-3.545738466,2.67E-26,1.01E-24
WBGene00014134,100.5062214,185.1813982,15.83104465,0.085489389,-3.548110821,1.06E-05,9.15E-05
WBGene00020626,277.2308502,510.9373195,43.52438099,0.085185363,-3.553250631,6.42E-24,2.18E-22
WBGene00012747,368.2174386,678.6421301,57.79274719,0.085159386,-3.55369064,1.99E-23,6.58E-22
WBGene00004210,7679.696532,14155.85512,1203.537949,0.085020505,-3.556045363,3.00E-46,2.18E-44
WBGene00023489,253.5896778,467.5781874,39.60116824,0.084694217,-3.561592734,2.76E-16,6.19E-15
WBGene00012664,921.6993639,1699.650338,143.7483899,0.084575272,-3.563620275,4.33E-11,6.68E-10
WBGene00004020,1983.913654,3658.592642,309.2346658,0.084522847,-3.564514829,8.07E-38,4.64E-36
WBGene00023500,1571.941398,2899.319869,244.5629257,0.084351826,-3.567436887,3.90E-22,1.21E-20
WBGene00020990,105.1937975,194.066542,16.32105299,0.084100293,-3.571745367,0.001658497,0.009487977
WBGene00001429,799.0400177,1474.277502,123.8025336,0.083975055,-3.573895362,7.66E-17,1.78E-15
WBGene00020646,98.75549934,182.2217946,15.28920406,0.083904365,-3.575110315,1.13E-06,1.11E-05
WBGene00219590,36.85074607,68.01613697,5.685355168,0.083588328,-3.580554686,0.00018294,0.001277255
WBGene00019727,3256.21276,6012.029476,500.3960432,0.083232467,-3.586709796,3.87E-40,2.39E-38
WBGene00001885,441.5667701,815.3537464,67.77979389,0.083129309,-3.588498963,1.50E-12,2.58E-11
WBGene00003443,45.67710478,84.34646108,7.007748486,0.083082899,-3.589304637,0.000362261,0.002390882
WBGene00001428,3036.844701,5610.818245,462.8711569,0.082496195,-3.599528608,7.04E-38,4.07E-36
WBGene00002269,10845.87186,20040.81699,1650.92673,0.082378215,-3.601593324,3.64E-51,3.07E-49
WBGene00002272,5477.5151,10126.43043,828.5997717,0.081825454,-3.61130648,1.27E-45,9.02E-44
WBGene00018424,1057.636684,1955.549447,159.7239203,0.08167726,-3.613921724,1.23E-31,5.83E-30
WBGene00015965,870.4618398,1609.716043,131.207637,0.081509803,-3.616882616,2.37E-25,8.61E-24
WBGene00017707,57.43946565,106.2519531,8.626978227,0.081193597,-3.622490235,0.000148937,0.001059388
WBGene00016424,93.44478713,172.8709313,14.01864299,0.081093119,-3.624276688,2.20E-07,2.36E-06
WBGene00013654,195.7444694,362.1292595,29.3596793,0.081075137,-3.624596634,4.11E-14,7.92E-13
WBGene00007598,115.0715667,212.89075,17.25238344,0.081038671,-3.625245676,3.64E-09,4.75E-08
WBGene00011362,129.1055681,238.9453142,19.26582207,0.080628583,-3.632564824,4.26E-27,1.67E-25
WBGene00009642,321.4694825,595.1050273,47.83393758,0.080378984,-3.637037845,1.80E-12,3.08E-11
WBGene00016319,570.2754117,1055.848439,84.70238479,0.080222105,-3.639856359,2.05E-18,5.23E-17
WBGene00009177,1953.047273,3616.127276,289.9672707,0.080187241,-3.640483483,5.39E-17,1.26E-15
WBGene00010461,25.75859318,47.6944921,3.822694267,0.080149596,-3.641160944,2.90E-09,3.82E-08
WBGene00019538,343.7271729,636.5358726,50.91847331,0.079993093,-3.643980752,5.19E-14,9.91E-13
WBGene00023416,402.0607932,744.5666967,59.5548896,0.07998597,-3.644109221,1.56E-24,5.43E-23
WBGene00016105,50.87082504,94.24232024,7.499329838,0.07957497,-3.651541476,0.001535386,0.00884329
WBGene00016398,99.13131063,183.6550244,14.60759681,0.079538237,-3.65220761,0.000297573,0.001991182
WBGene00010524,282.3763581,523.1915145,41.56120161,0.079437836,-3.654029872,4.12E-20,1.17E-18
WBGene00017201,2917.265475,5405.468873,429.0620773,0.079375552,-3.655161465,2.61E-40,1.62E-38
WBGene00000674,562.309567,1042.082539,82.53659542,0.079203511,-3.658291812,3.62E-23,1.18E-21
WBGene00001936,462.3553822,856.9859487,67.72481562,0.079026752,-3.661515084,9.70E-12,1.57E-10
WBGene00019105,620.3671924,1150.205305,90.52907962,0.078706888,-3.6673663,3.35E-27,1.32E-25
WBGene00011446,1059.069633,1964.626811,153.5124546,0.078138226,-3.67782768,2.51E-15,5.31E-14
WBGene00008598,319.8601231,593.4003009,46.31994536,0.078058513,-3.679300202,3.10E-06,2.88E-05
WBGene00006640,1473.438975,2733.827909,213.0500411,0.077931036,-3.681658195,6.22E-35,3.26E-33
WBGene00006044,158.0904867,293.3390343,22.84193916,0.077868734,-3.682812023,4.23E-05,0.000330567
WBGene00009531,1225.48667,2274.383381,176.5899599,0.077643005,-3.687000237,2.11E-35,1.12E-33
WBGene00011762,145.7736157,270.5742452,20.97298622,0.07751287,-3.689420324,6.35E-07,6.47E-06
WBGene00003523,197.5365671,366.79399,28.27914414,0.077098167,-3.697159637,1.35E-26,5.19E-25
WBGene00001132,3658.921897,6795.876372,521.9674213,0.076806492,-3.702627939,3.59E-44,2.48E-42
WBGene00219816,78.01184753,144.8964159,11.12727918,0.076794716,-3.702849134,3.90E-05,0.000306287
WBGene00018133,433.9597942,806.0544238,61.86516466,0.076750605,-3.703678068,1.25E-28,5.26E-27
WBGene00018251,77.0091728,143.0402711,10.97807446,0.076748138,-3.703724441,1.29E-07,1.41E-06
WBGene00018707,51.36026626,95.41752063,7.303011899,0.076537431,-3.707690713,6.76E-07,6.85E-06
WBGene00007885,181.8048629,337.7806233,25.82910243,0.076467093,-3.709017156,1.86E-14,3.70E-13
WBGene00020704,54.94081646,102.0886127,7.793020241,0.076335842,-3.711495578,7.45E-10,1.04E-08
WBGene00017962,108.5331652,201.6766078,15.38972254,0.076308912,-3.71200463,1.44E-05,0.000121596
WBGene00018738,300.3968203,558.202163,42.59147753,0.076301169,-3.712151031,5.97E-18,1.48E-16
WBGene00007592,1330.951153,2473.245871,188.6564345,0.076278884,-3.712572456,1.99E-32,9.66E-31
WBGene00022612,68.83058818,127.9065497,9.754626617,0.076263699,-3.712859681,3.69E-11,5.73E-10
WBGene00007754,41.15944364,76.48590041,5.832986875,0.07626225,-3.71288709,5.12E-07,5.27E-06
WBGene00007331,18506.55119,34399.03091,2614.071467,0.07599259,-3.717997433,4.54E-37,2.58E-35
WBGene00003497,3048.609968,5666.825951,430.3939858,0.075949745,-3.718811069,0.001507415,0.008700514
WBGene00017594,40.65138543,75.56872945,5.7340414,0.075878494,-3.720165141,8.38E-07,8.38E-06
WBGene00020149,3563.848911,6625.070077,502.6277448,0.075867536,-3.7203735,1.31E-38,7.67E-37
WBGene00006075,137.5578373,255.7556261,19.36004852,0.075697449,-3.723611504,2.30E-05,0.000187535
WBGene00018293,840.7751387,1563.238354,118.3119234,0.075683867,-3.72387039,5.11E-29,2.18E-27
WBGene00003090,13981.15942,25996.70143,1965.6174,0.075610262,-3.725274141,5.48E-50,4.48E-48
WBGene00020715,33.4980454,62.29075231,4.705338486,0.075538315,-3.726647582,0.000215788,0.001483864
WBGene00001328,2788.006998,5185.568274,390.4457219,0.075294683,-3.731308189,0.000190334,0.001324374
WBGene00016918,5436.955603,10113.04577,760.8654409,0.075236033,-3.732432416,1.11E-48,8.83E-47
WBGene00012628,343.9134831,639.7967107,48.03025552,0.07507112,-3.735598187,1.74E-15,3.71E-14
WBGene00013947,216.2115419,402.4289105,29.99417333,0.074532849,-3.745979777,6.11E-05,0.000465288
WBGene00017416,270.3733351,503.256313,37.49035715,0.074495553,-3.74670189,4.76E-14,9.13E-13
WBGene00015376,98.34324875,183.0604904,13.62600712,0.074434451,-3.74788568,1.29E-08,1.58E-07
WBGene00018899,56.69565643,105.5496064,7.841706473,0.074294038,-3.750609748,0.000430172,0.00278531
WBGene00008707,478.6619723,891.1523693,66.17157522,0.074253941,-3.751388596,2.00E-24,6.94E-23
WBGene00045474,55.11138809,102.6260739,7.596702302,0.074023121,-3.755880222,2.58E-09,3.41E-08
WBGene00003738,1687.139978,3142.345718,231.9342384,0.073809268,-3.760054201,2.10E-08,2.52E-07
WBGene00007949,139.7741683,260.3343468,19.21398982,0.073805051,-3.760136631,2.55E-08,3.02E-07
WBGene00011006,306.6497208,571.4948089,41.80463277,0.073149628,-3.773005659,2.70E-18,6.85E-17
WBGene00021518,1086.173865,2024.376144,147.9715851,0.073094907,-3.77408531,4.66E-30,2.07E-28
WBGene00018865,19.79182098,36.88859609,2.695045878,0.073059052,-3.774793147,0.000428642,0.002778325
WBGene00003547,536.1528677,999.3258756,72.97985975,0.07302909,-3.775384928,9.05E-18,2.22E-16
WBGene00011877,44.71063568,83.34328031,6.077991046,0.072927188,-3.77739943,0.001465539,0.008484681
WBGene00002116,592.1989963,1104.350687,80.04730554,0.072483593,-3.786201722,3.82E-43,2.56E-41
WBGene00009371,174.4680747,325.3623438,23.57380565,0.072454007,-3.786790704,5.20E-18,1.29E-16
WBGene00013367,45.06537608,84.05276111,6.077991046,0.072311617,-3.789628758,4.35E-12,7.26E-11
WBGene00009787,661.2117891,1233.267151,89.15642706,0.072292874,-3.790002739,2.64E-16,5.95E-15
WBGene00009902,482.3209959,899.6514702,64.99052157,0.072239666,-3.791064971,4.25E-19,1.12E-17
WBGene00044797,269.4478816,502.6257079,36.27005533,0.072161162,-3.792633612,3.01E-14,5.87E-13
WBGene00015472,474.188948,884.8542534,63.52364257,0.07178995,-3.800074298,1.51E-17,3.65E-16
WBGene00010034,72.5881024,135.4734104,9.702794363,0.071621393,-3.803465612,9.36E-05,0.000687172
WBGene00015153,159.2664573,297.3588915,21.17402319,0.071206962,-3.811837894,4.31E-08,5.00E-07
WBGene00003929,1303.116115,2433.119441,173.1127883,0.071148496,-3.813022934,1.02E-10,1.53E-09
WBGene00010790,6364.112627,11883.17261,845.0526492,0.071113387,-3.813735024,9.89E-44,6.74E-42
WBGene00013559,166.6335741,311.2607401,22.00640816,0.07070088,-3.822128022,9.69E-10,1.33E-08
WBGene00015298,1288.925273,2408.07359,169.7769563,0.070503226,-3.82616692,4.81E-11,7.38E-10
WBGene00008793,522.8764248,976.983601,68.76924864,0.070389358,-3.828498858,4.55E-07,4.73E-06
WBGene00017703,239.6323271,447.8946822,31.36997191,0.070038724,-3.835703395,8.72E-16,1.90E-14
WBGene00000397,237.293659,443.5597227,31.02759528,0.069951336,-3.837504574,9.05E-13,1.59E-11
WBGene00008093,98.09530858,183.396995,12.79362214,0.06975917,-3.841473316,5.07E-09,6.51E-08
WBGene00206373,817.4007615,1528.197968,106.6035554,0.069757687,-3.841503986,2.50E-27,9.93E-26
WBGene00017835,193.5191171,361.9425712,25.09566293,0.069336035,-3.850250844,1.03E-14,2.08E-13
WBGene00001767,109.6144543,205.0155206,14.21338792,0.069328351,-3.850410749,1.62E-05,0.000135791
WBGene00019277,256.6826844,480.0824767,33.28289206,0.069327446,-3.850429573,2.99E-20,8.57E-19
WBGene00009237,3517.009712,6578.701002,455.3184218,0.069210992,-3.852855009,8.00E-13,1.41E-11
WBGene00016423,257.4199101,481.5161071,33.32371323,0.069205812,-3.852962985,1.60E-15,3.41E-14
WBGene00009899,865.2616804,1619.561563,110.9617982,0.06851348,-3.86746833,1.48E-24,5.16E-23
WBGene00007724,144.2864971,270.1945354,18.37845882,0.068019358,-3.877910801,5.69E-09,7.27E-08
WBGene00010277,608.2920589,1139.285263,77.2988544,0.067848551,-3.881538183,1.05E-07,1.17E-06
WBGene00001244,7115.29497,13329.27576,901.3141782,0.067619141,-3.886424499,1.35E-10,2.01E-09
WBGene00001922,355.5421418,666.0506294,45.03365418,0.067612959,-3.886556394,4.44E-11,6.84E-10
WBGene00000680,123.1566693,230.7759843,15.53735425,0.067326565,-3.892680335,7.16E-10,9.98E-09
WBGene00022018,230.9396118,432.7676944,29.11152911,0.067268258,-3.893930282,4.83E-11,7.40E-10
WBGene00019549,67.28291127,126.086476,8.479346521,0.067250246,-3.894316646,0.000271154,0.00182732
WBGene00010738,1682.070658,3152.547143,211.5941732,0.06711848,-3.89714614,9.65E-12,1.57E-10
WBGene00015514,12673.57581,23753.71293,1593.438685,0.067081668,-3.897937628,4.06E-27,1.59E-25
WBGene00003248,164.5371936,308.4374856,20.63690162,0.066907891,-3.901679823,7.65E-12,1.25E-10
WBGene00045269,188.4463645,353.2655181,23.62721091,0.066882302,-3.902231695,3.56E-26,1.34E-24
WBGene00003553,1351.551162,2533.8735,169.2288237,0.066786611,-3.904297282,1.94E-39,1.18E-37
WBGene00001774,1290.927113,2420.735631,161.118595,0.0665577,-3.909250618,8.11E-42,5.28E-40
WBGene00007964,358.9781698,673.2540511,44.70228862,0.066397356,-3.912730405,1.83E-14,3.64E-13
WBGene00018735,2547.082331,4777.988237,316.1764249,0.066173546,-3.917601597,9.05E-40,5.52E-38
WBGene00009229,122.0719171,228.9991158,15.14471837,0.066134397,-3.918455372,3.00E-13,5.43E-12
WBGene00000882,5723.99174,10739.6275,708.355975,0.06595722,-3.922325595,7.94E-56,7.82E-54
WBGene00002393,223.4039062,419.1678814,27.63993108,0.065940002,-3.922702252,0.000157491,0.001113159
WBGene00016892,716.1260452,1343.82753,88.42456057,0.065800528,-3.925757036,8.23E-41,5.17E-39
WBGene00016435,5470.891866,10266.51583,675.267905,0.065773814,-3.926342855,6.08E-54,5.62E-52
WBGene00021480,24.64299479,46.24699406,3.038995523,0.065712282,-3.927693142,4.11E-05,0.0003217
WBGene00001984,1129.195253,2119.14799,139.2425154,0.065706839,-3.927812655,7.30E-32,3.47E-30
WBGene00004309,372.0280476,698.2261582,45.82993701,0.065637668,-3.929332199,1.50E-16,3.44E-15
WBGene00020674,101.566422,190.6344852,12.49835873,0.065561898,-3.930998563,1.83E-09,2.46E-08
WBGene00000691,160.7869284,301.8730047,19.70085214,0.065262053,-3.93761181,2.39E-10,3.48E-09
WBGene00010566,141.7127043,266.124339,17.30106968,0.065011226,-3.943167318,1.65E-07,1.79E-06
WBGene00015137,377.0007013,708.0788122,45.92259045,0.064855196,-3.946634017,2.13E-25,7.75E-24
WBGene00016022,955.3793217,1794.450721,116.3079228,0.064815334,-3.947521024,4.30E-32,2.06E-30
WBGene00018055,389.7324512,732.0691409,47.39576149,0.064742193,-3.949149959,1.87E-19,5.08E-18
WBGene00000399,301.1080241,565.7983612,36.41768703,0.064365133,-3.957576796,1.24E-06,1.22E-05
WBGene00007543,32.8653756,61.76042524,3.970325974,0.064285924,-3.95935332,1.12E-08,1.38E-07
WBGene00020561,2489.088127,4679.815999,298.3602558,0.063754698,-3.971324533,1.49E-53,1.35E-51
WBGene00044294,4121.975731,7750.798732,493.1527286,0.063626053,-3.974238569,4.04E-48,3.14E-46
WBGene00001077,4069.882914,7653.817165,485.9486622,0.06349102,-3.977303624,3.54E-51,3.00E-49
WBGene00007823,285.2347907,536.4548229,34.01475855,0.063406567,-3.979223928,1.76E-06,1.69E-05
WBGene00001935,367.9754747,692.0841917,43.86675763,0.063383557,-3.979747572,3.47E-13,6.25E-12
WBGene00000615,738.950151,1390.116528,87.7837745,0.063148501,-3.985107709,1.20E-18,3.10E-17
WBGene00043985,242.8162816,456.8162975,28.8162657,0.063080643,-3.986658828,1.48E-14,2.97E-13
WBGene00012635,284.4242502,535.1290053,33.71949513,0.0630119,-3.988231888,8.28E-18,2.03E-16
WBGene00008123,1154.988829,2173.621788,136.3558706,0.062732105,-3.994652212,2.18E-38,1.28E-36
WBGene00003094,124.9575093,235.2116223,14.70339626,0.062511351,-3.999738009,5.13E-12,8.52E-11
WBGene00019282,165.0471848,310.6872079,19.40716174,0.062465275,-4.000801795,1.29E-12,2.23E-11
WBGene00001944,142.258762,267.9012075,16.61631641,0.062024044,-4.011028585,7.17E-05,0.000538367
WBGene00020551,895.4916389,1686.537647,104.4456311,0.061929024,-4.01324047,2.49E-06,2.35E-05
WBGene00004025,1885.048902,3550.770309,219.3274961,0.06176899,-4.016973446,8.40E-31,3.82E-29
WBGene00020808,23295.72553,43882.34651,2709.10454,0.061735635,-4.017752702,8.17E-57,8.34E-55
WBGene00006651,2247.26278,4233.435825,261.0897347,0.061673247,-4.019211378,1.93E-48,1.51E-46
WBGene00009515,485.2410489,914.1625216,56.31957614,0.061607838,-4.020742292,3.92E-22,1.22E-20
WBGene00009048,6235.34445,11748.10223,722.586666,0.061506672,-4.023113283,7.69E-49,6.12E-47
WBGene00018340,1389.690686,2619.021384,160.3599873,0.061228972,-4.029641726,8.02E-40,4.90E-38
WBGene00000679,61.18277559,115.3091165,7.056434718,0.061195809,-4.030423326,0.000721143,0.004473922
WBGene00000067,29086.35089,54818.31714,3354.38464,0.061190945,-4.030538005,8.90E-19,2.32E-17
WBGene00011836,122.5393441,230.9626727,14.11601546,0.061118168,-4.032254887,1.48E-10,2.18E-09
WBGene00022616,31.49323101,59.36008569,3.626376328,0.061091157,-4.032892621,0.001251338,0.007355308
WBGene00010510,121.3985265,228.8270961,13.96995676,0.061050273,-4.033858436,6.23E-06,5.56E-05
WBGene00003703,235.1759142,443.2945592,27.0572693,0.061036773,-4.034177505,1.23E-17,2.98E-16
WBGene00007170,280.6929563,529.1317234,32.25418914,0.060956824,-4.036068462,3.40E-29,1.46E-27
WBGene00001570,713.4431674,1345.081606,81.80472893,0.06081767,-4.039365649,2.59E-37,1.48E-35
WBGene00015442,574.9092811,1083.901429,65.91713299,0.060814693,-4.039436258,1.25E-19,3.47E-18
WBGene00021870,2885.258564,5439.930997,330.5861308,0.06077028,-4.040490247,1.39E-48,1.09E-46
WBGene00018143,41.56587022,78.37771571,4.754024718,0.060655311,-4.043222217,7.22E-07,7.29E-06
WBGene00219294,111.176963,209.6592493,12.69467667,0.06054909,-4.045750923,4.35E-06,3.96E-05
WBGene00021519,101.1049501,190.6915581,11.51834204,0.060402999,-4.049236002,3.54E-10,5.07E-09
WBGene00018189,73.32845808,138.3252014,8.331714814,0.060232805,-4.053306755,0.000457033,0.002946747
WBGene00184956,45.73904045,86.3314203,5.146660595,0.05961515,-4.068177174,0.000473137,0.003041098
WBGene00019868,227.1719743,428.8556499,25.4882988,0.059433282,-4.072585137,3.87E-09,5.03E-08
WBGene00006897,118.0215179,222.8583508,13.18468501,0.059161727,-4.079192012,5.54E-09,7.10E-08
WBGene00007368,252.4555737,476.7796349,28.13151243,0.059003175,-4.083063591,3.13E-15,6.59E-14
WBGene00022261,94.51424084,178.5388426,10.48963913,0.0587527,-4.089201027,8.80E-17,2.04E-15
WBGene00018300,98.11349284,185.3462837,10.880702,0.058704722,-4.090379645,1.62E-07,1.76E-06
WBGene00001933,735.4287534,1389.355906,81.50160046,0.058661427,-4.091444017,1.03E-18,2.68E-17
WBGene00016800,147.4855418,278.6500306,16.32105299,0.058571869,-4.093648268,0.000190533,0.001324637
WBGene00004007,91.10571026,172.2117897,9.999630787,0.05806589,-4.106165276,1.06E-05,9.08E-05
WBGene00011590,1120.689981,2118.56059,122.8193709,0.057973027,-4.108474366,6.31E-33,3.09E-31
WBGene00044073,190.0910946,359.4494882,20.73270108,0.057679039,-4.11580906,5.13E-12,8.52E-11
WBGene00020327,59.1558478,111.8913279,6.420367681,0.057380387,-4.123298495,0.00015796,0.001116149
WBGene00008563,245.2146204,463.8666989,26.56254193,0.057263309,-4.12624516,2.17E-05,0.000177904
WBGene00014047,100.0919442,189.3518727,10.83201576,0.057205749,-4.127696041,5.76E-16,1.27E-14
WBGene00008732,570.0798716,1078.549021,61.61072242,0.057123711,-4.129766487,2.57E-23,8.46E-22
WBGene00018971,464.2158201,878.2905735,50.14106661,0.057089383,-4.130633729,1.88E-22,5.97E-21
WBGene00019906,82.40526044,155.9385385,8.871982398,0.056894097,-4.135577205,9.97E-15,2.03E-13
WBGene00004224,193.264696,365.7480046,20.78138731,0.056818867,-4.137486121,0.001274451,0.007480446
WBGene00013352,7701.508165,14575.90082,827.1155125,0.056745413,-4.139352411,1.53E-55,1.49E-53
WBGene00015933,2735.679502,5178.536471,292.8225324,0.056545422,-4.144445952,2.64E-50,2.18E-48
WBGene00015954,2130.627695,4033.418736,227.8366527,0.05648723,-4.145931428,1.49E-46,1.09E-44
WBGene00007851,47.68083452,90.26526769,5.096401352,0.05646027,-4.146620171,6.30E-05,0.000478333
WBGene00020702,68.37866885,129.4543258,7.303011899,0.056413811,-4.147807783,1.18E-14,2.38E-13
WBGene00004998,2756.528335,5219.792894,293.2637774,0.056183029,-4.153721774,2.23E-44,1.55E-42
WBGene00020484,43.98569806,83.31474388,4.656652254,0.055892295,-4.161206771,2.49E-08,2.96E-07
WBGene00044803,56.4952091,107.0113726,5.979045571,0.055872992,-4.16170511,6.73E-06,5.96E-05
WBGene00012379,102.886422,194.890569,10.88227501,0.055837874,-4.162612181,0.000132743,0.000953573
WBGene00050939,195.085862,369.5379683,20.6337556,0.055836632,-4.162644263,1.52E-34,7.81E-33
WBGene00009649,152.9363543,289.6992874,16.17342129,0.055828309,-4.162859335,2.61E-11,4.09E-10
WBGene00017131,181.4036701,343.6922958,19.11504435,0.055616738,-4.168337061,0.000133681,0.000959751
WBGene00008511,226.444682,429.1208134,23.76855058,0.055388948,-4.174258042,2.82E-28,1.17E-26
WBGene00004233,160.3319323,303.8512303,16.81263435,0.055331796,-4.175747432,6.58E-16,1.44E-14
WBGene00000623,265.9548927,504.0656714,27.84411407,0.05523906,-4.17816741,1.27E-21,3.85E-20
WBGene00010887,121.6495209,230.6043652,12.69467667,0.055049594,-4.183124268,2.02E-10,2.95E-09
WBGene00010859,251.4501471,476.6785559,26.22173831,0.055009268,-4.184181491,3.11E-11,4.86E-10
WBGene00008583,622.844472,1181.089485,64.5994587,0.054694805,-4.192452388,2.40E-32,1.16E-30
WBGene00043980,81.51455644,154.5984526,8.430660289,0.05453263,-4.196736442,1.58E-05,0.00013271
WBGene00020311,227.6276075,431.7787819,23.47643319,0.054371438,-4.20100721,1.53E-13,2.84E-12
WBGene00018418,687.7360646,1304.546529,70.92559994,0.054368011,-4.201098143,0.000245926,0.001671034
WBGene00018113,443.1127136,840.5494139,45.67601326,0.054340664,-4.201823996,4.59E-20,1.30E-18
WBGene00008673,11.42259975,21.66886488,1.176334621,0.054286859,-4.203253166,0.000177812,0.001244634
WBGene00000651,112.0727508,212.6255865,11.51991505,0.054179345,-4.206113232,5.04E-08,5.80E-07
WBGene00018682,2757.256567,5232.637292,281.875841,0.05386879,-4.214406522,1.07E-50,8.88E-49
WBGene00022845,148.3167621,281.5374921,15.09603214,0.053619971,-4.221085753,1.14E-10,1.71E-09
WBGene00017535,71.72930961,136.2042936,7.254325667,0.053260624,-4.230786858,3.93E-05,0.000308382
WBGene00017020,30.10678297,57.17457042,3.038995523,0.053152923,-4.233707166,0.00014652,0.001043707
WBGene00021892,69.43477397,131.8617995,7.007748486,0.053144645,-4.233931868,9.86E-05,0.000722571
WBGene00010593,1517.392949,2882.496891,152.2890068,0.052832323,-4.242435345,1.09E-47,8.29E-46
WBGene00009205,501.7170404,953.0935503,50.34053057,0.052818037,-4.242825501,2.65E-26,1.01E-24
WBGene00000683,2351.31332,4467.992637,234.6340033,0.052514411,-4.251142799,1.03E-08,1.28E-07
WBGene00013771,174.485679,331.618456,17.35290193,0.052327914,-4.256275451,5.91E-06,5.28E-05
WBGene00044445,3201.751031,6085.20067,318.3013931,0.05230746,-4.256839463,6.10E-54,5.62E-52
WBGene00019213,344.1743962,654.136143,34.2126495,0.052302032,-4.256989191,1.68E-13,3.11E-12
WBGene00020250,183.5347071,348.8370142,18.23240013,0.052266243,-4.257976732,6.48E-18,1.60E-16
WBGene00018543,33.80419873,64.27571153,3.332685926,0.051849849,-4.269516407,1.11E-05,9.51E-05
WBGene00007343,2254.457403,4287.864415,221.0503903,0.051552561,-4.277812101,4.52E-51,3.81E-49
WBGene00003485,2429.979753,4621.805937,238.1535691,0.051528249,-4.27849261,7.16E-52,6.20E-50
WBGene00018809,109.7653243,208.7991512,10.73149728,0.051396269,-4.282192565,7.28E-11,1.10E-09
WBGene00000603,4557.018813,8668.731342,445.306284,0.051369257,-4.282950996,5.69E-06,5.11E-05
WBGene00007894,68.52556842,130.385765,6.665371851,0.051120395,-4.289957197,0.000987754,0.005942219
WBGene00009874,10.13853923,19.29706178,0.980016683,0.050785798,-4.299431077,0.000700123,0.004360001
WBGene00022156,25.39470356,48.33936541,2.450041707,0.050684193,-4.30232032,0.000415638,0.002702579
WBGene00003532,64.03854841,121.9017333,6.17536351,0.050658537,-4.303050767,0.000183131,0.00127823
WBGene00022245,2951.135762,5617.750896,284.5206276,0.050646715,-4.303387497,1.14E-10,1.70E-09
WBGene00009645,169.9569914,323.5426706,16.37131224,0.050600164,-4.304714125,4.10E-21,1.23E-19
WBGene00009593,25.49141453,48.53278736,2.450041707,0.050482196,-4.308081507,0.001035684,0.006206286
WBGene00003075,183.5433436,349.5892996,17.49738761,0.050051268,-4.32044958,4.87E-11,7.46E-10
WBGene00022685,91.60998011,174.4971825,8.722777681,0.049988072,-4.322272312,4.58E-07,4.76E-06
WBGene00001719,1166.830354,2222.84025,110.8204586,0.049855341,-4.326108122,2.95E-48,2.30E-46
WBGene00009818,3049.963334,5811.179699,288.7469689,0.049688184,-4.330953361,1.44E-54,1.37E-52
WBGene00001912,216.7972305,413.1051911,20.48926992,0.04959819,-4.333568706,1.33E-16,3.06E-15
WBGene00008451,270.1149396,514.7431534,25.48672579,0.049513482,-4.336034784,5.22E-17,1.23E-15
WBGene00021492,139.1103827,265.1350259,13.08573953,0.049355001,-4.340659907,3.65E-17,8.69E-16
WBGene00003104,1934.504707,3687.122015,181.8873982,0.049330453,-4.341377663,1.58E-38,9.27E-37
WBGene00009998,47.2274787,90.04330931,4.411648083,0.048994735,-4.351229463,0.000654714,0.004102129
WBGene00013058,835.9810744,1594.178005,77.78414371,0.048792634,-4.357192827,1.84E-34,9.37E-33
WBGene00009094,410.8773888,783.5262618,38.22851568,0.048790344,-4.357260541,7.89E-14,1.49E-12
WBGene00003055,2577.572774,4918.122773,237.0227747,0.048193749,-4.375010156,4.46E-54,4.16E-52
WBGene00002273,5573.706036,10635.70022,511.7118524,0.048112662,-4.377439559,4.61E-65,5.76E-63
WBGene00021850,980.7805082,1872.305644,89.25537253,0.047671369,-4.390733144,4.67E-51,3.92E-49
WBGene00001932,51.43345871,98.21183817,4.655079243,0.047398352,-4.399019301,0.000788053,0.004857195
WBGene00012939,566.5691961,1081.866531,51.27186102,0.047392039,-4.399211452,4.11E-44,2.82E-42
WBGene00010917,135.824564,259.3957735,12.25335456,0.047238066,-4.403906303,4.65E-05,0.000361264
WBGene00021768,5342.303829,10203.54013,481.067532,0.04714712,-4.40668654,2.33E-59,2.50E-57
WBGene00011665,183.691901,350.9151173,16.4686847,0.046930679,-4.413324858,3.06E-25,1.10E-23
WBGene00021128,3473.57924,6636.329752,310.8287273,0.046837445,-4.416193823,1.65E-59,1.79E-57
WBGene00016064,227.0700187,433.9004907,20.23954671,0.046645595,-4.422115333,0.000100223,0.000733452
WBGene00020083,347.1010022,663.2717816,30.93022281,0.046632804,-4.422511017,2.32E-11,3.65E-10
WBGene00007692,215.6324492,412.346172,18.91872641,0.045880689,-4.445969138,1.55E-19,4.26E-18
WBGene00013965,195.1468141,373.2359896,17.05763852,0.04570202,-4.451598269,4.23E-15,8.86E-14
WBGene00010457,44.90001783,85.87996893,3.920066731,0.04564588,-4.453371551,0.000720999,0.004473922
WBGene00016276,191.5029441,366.2921994,16.71368887,0.045629388,-4.453892887,7.61E-14,1.44E-12
WBGene00011307,677.1271179,1295.487764,58.76647183,0.045362429,-4.462358293,1.23E-13,2.29E-12
WBGene00001633,5179.233149,9909.359341,449.1069562,0.045321493,-4.463660814,1.06E-63,1.27E-61
WBGene00021008,36.78649715,70.38794008,3.185054219,0.045249999,-4.465938429,0.000109473,0.000796404
